CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
7.913  			7.300			1.300			106328  		106306  		14468  		59556  		836068  		926884
	
7.923  			7.300			1.300			106460  		106438  		14468  		59832  		835768  		926608
	
6.971  			7.200			1.300			106460  		106438  		14468  		59636  		835948  		926804
	
7.942  			7.300			1.300			106460  		106438  		14468  		59980  		835596  		926460
	
7.913  			7.300			1.300			106460  		106438  		14468  		60012  		835556  		926428
	
6.883  			7.300			1.300			106460  		106438  		14468  		60244  		835300  		926188
	
7.882  			7.300			1.300			106460  		106438  		14468  		60476  		835060  		925964
	
9.941  			7.300			1.300			106460  		106438  		14468  		60364  		835164  		926076
	
6.942  			7.300			1.300			106460  		106438  		14468  		60460  		835060  		925980
	
7.971  			7.300			1.300			106460  		106438  		14468  		60400  		835104  		926040
	
6.961  			7.300			1.300			106460  		106438  		14468  		60596  		834892  		925844
	
8.913  			7.300			1.300			106460  		106438  		14468  		60660  		834812  		925780
	
8.942  			7.300			1.300			106460  		106438  		14468  		60664  		834792  		925776
	
6.971  			7.300			1.300			106460  		106438  		14468  		60784  		834664  		925656
	
9.942  			7.300			1.300			106588  		106566  		14728  		60892  		834540  		925548
	
5.942  			7.300			1.300			106588  		106566  		14728  		61188  		834236  		925252
	
7.980  			7.400			1.400			106716  		106694  		14988  		61316  		834092  		925124
	
7.000  			7.200			1.400			106716  		106694  		14988  		61236  		834164  		925204
	
7.883  			7.300			1.400			106716  		106694  		14988  		61300  		834100  		925140
	
6.941  			7.300			1.400			106716  		106694  		14988  		61612  		833772  		924828
	
6.961  			7.200			1.400			106716  		106694  		14988  		61488  		833872  		924944
	
9.913  			7.300			1.400			106716  		106694  		14988  		61616  		833732  		924824
	
4.971  			7.300			1.400			106716  		106694  		14988  		61872  		833460  		924568
	
7.883  			7.400			1.400			106716  		106694  		14988  		61972  		833352  		924468
	
7.913  			7.400			1.400			106716  		106694  		14988  		62140  		833160  		924300
	
6.854  			7.400			1.400			106716  		106694  		14988  		62080  		833212  		924360
	
4.971  			7.300			1.400			106716  		106694  		14988  		62168  		833108  		924272
	
6.971  			7.400			1.400			106716  		106694  		14988  		62244  		833024  		924196
	
5.913  			7.400			1.400			106848  		106826  		14988  		62400  		832860  		924040
	
7.883  			7.200			1.400			106848  		106826  		14988  		62348  		832896  		924092
	
5.971  			7.300			1.400			106848  		106826  		14988  		62484  		832744  		923956
	
5.980  			7.400			1.400			106980  		106958  		14988  		62748  		832472  		923692
	
6.000  			7.400			1.400			106980  		106958  		14988  		62644  		832556  		923796
	
6.971  			7.400			1.400			106980  		106958  		14988  		62720  		832460  		923720
	
7.942  			7.400			1.400			106980  		106958  		14988  		62664  		832504  		923776
	
6.980  			7.400			1.400			106980  		106958  		14988  		62984  		832164  		923456
	
7.913  			7.300			1.400			106980  		106958  		14988  		63048  		832076  		923392
	
8.942  			7.400			1.400			106980  		106958  		14988  		63164  		831960  		923276
	
6.942  			7.300			1.400			106980  		106958  		14988  		63184  		831928  		923256
	
8.913  			7.400			1.400			106980  		106958  		14988  		63272  		831820  		923168
	
7.942  			7.400			1.400			106980  		106958  		14988  		63240  		831840  		923200
	
6.980  			7.300			1.400			106980  		106958  		14988  		63364  		831716  		923076
	
5.942  			7.300			1.400			106980  		106958  		14988  		63308  		831756  		923132
	
6.942  			7.400			1.400			107112  		107090  		14988  		63544  		831520  		922896
	
2.971  			7.300			1.400			107112  		107090  		15084  		63412  		831636  		923028
	
2.980  			7.300			1.400			107112  		107090  		15084  		63692  		831344  		922748
	
3.000  			7.300			1.400			107244  		107222  		15084  		63700  		831324  		922740
	
3.000  			7.100			1.400			107244  		107222  		15344  		63744  		831272  		922696
	
3.942  			7.100			1.400			107244  		107222  		15344  		63496  		831512  		922944
	
2.971  			7.000			1.400			107244  		107222  		15344  		63792  		831216  		922648
	
2.971  			7.000			1.400			107244  		107222  		15344  		63932  		831056  		922508
	
1.621  			6.900			1.400			107244  		107222  		15344  		64000  		830984  		922440
	
0.000  			6.900			1.400			107244  		107223  		15208  		61832  		833240  		924600
	
0.000  			6.900			1.400			107244  		107223  		15208  		61908  		833256  		924532
	
2.000  			6.700			1.400			107244  		107223  		15208  		61856  		833308  		924584
	
0.000  			6.700			1.400			107244  		107223  		15208  		61916  		833248  		924524
	
0.000  			6.700			1.400			107244  		107223  		15328  		61812  		833352  		924628
	
0.000  			6.500			1.400			107244  		107223  		15328  		61816  		833348  		924624
	
0.000  			6.500			1.400			107244  		107223  		15328  		61856  		833300  		924584
	
0.000  			6.300			1.400			107244  		107223  		15328  		61780  		833376  		924660
	
1.942  			6.300			1.400			107244  		107223  		15328  		61740  		833416  		924700
	
0.000  			6.200			1.400			107244  		107223  		15328  		61780  		833376  		924660
	
0.000  			6.200			1.400			107244  		107223  		15328  		61876  		833280  		924564
	
0.000  			6.000			1.400			107244  		107223  		15328  		61744  		833400  		924696
	
0.000  			6.000			1.400			107244  		107223  		15328  		61804  		833340  		924636
	
0.000  			6.000			1.400			107244  		107223  		15328  		61852  		833292  		924588
	
0.000  			6.000			1.400			107244  		107223  		15328  		61744  		833400  		924696
	
0.000  			5.800			1.400			107244  		107223  		15328  		61836  		833300  		924604
	
0.000  			5.800			1.400			107244  		107223  		15328  		61956  		833180  		924484
	
0.000  			5.800			1.400			107244  		107223  		15328  		61780  		833356  		924660
	
0.000  			5.800			1.400			107244  		107223  		15328  		61900  		833232  		924540
	
0.000  			5.600			1.400			107244  		107223  		15328  		61716  		833408  		924716
	
0.000  			5.600			1.400			107244  		107223  		15328  		61904  		833220  		924536
	
1.942  			5.600			1.400			107244  		107223  		15328  		61968  		833156  		924472
	
0.000  			5.600			1.400			107244  		107223  		15328  		61748  		833376  		924692
	
0.000  			5.400			1.400			107244  		107223  		15328  		61928  		833196  		924512
	
0.000  			5.400			1.400			107244  		107223  		15328  		61776  		833340  		924656
	
0.000  			5.300			1.400			107244  		107223  		15328  		61704  		833412  		924736
	
0.000  			5.300			1.400			107244  		107223  		15328  		61612  		833504  		924828
	
0.000  			5.100			1.400			107244  		107223  		15328  		61948  		833168  		924492
	
0.000  			5.100			1.400			107244  		107223  		15328  		61732  		833384  		924708
	
0.000  			5.100			1.400			107244  		107223  		15328  		61712  		833396  		924720
	
0.000  			5.100			1.400			107244  		107223  		15328  		61788  		833320  		924652
	
1.942  			5.100			1.400			107244  		107223  		15328  		61648  		833460  		924792
	
0.000  			4.900			1.400			107244  		107223  		15328  		61892  		833216  		924548
	
0.000  			4.900			1.400			107244  		107223  		15328  		61892  		833208  		924540
	
0.000  			4.900			1.400			107244  		107223  		15328  		61732  		833368  		924708
	
0.000  			4.900			1.400			107244  		107223  		15328  		61768  		833332  		924672
	
0.000  			4.900			1.400			107244  		107223  		15328  		61864  		833236  		924576
	
0.000  			4.900			1.400			107244  		107223  		15328  		61708  		833392  		924732
	
0.000  			4.700			1.400			107244  		107223  		15328  		61704  		833388  		924728
	
