CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.971  			2.200			0.700			80056  		78435  		8876  		62404  		822884  		924036
	
1.962  			2.200			0.700			80056  		78435  		8876  		62492  		822796  		923948
	
0.000  			2.200			0.700			80056  		78435  		8876  		62384  		822904  		924056
	
1.000  			2.100			0.700			80056  		78435  		8876  		62444  		822844  		923996
	
0.962  			2.100			0.700			80056  		78435  		8876  		62484  		822800  		923952
	
0.971  			2.100			0.700			80056  		78435  		8876  		62504  		822776  		923936
	
2.000  			2.100			0.700			80056  		78435  		8876  		62424  		822856  		924016
	
1.000  			2.100			0.700			80056  		78435  		8876  		62496  		822784  		923944
	
1.962  			2.100			0.700			80056  		78435  		8876  		62396  		822884  		924044
	
2.000  			2.100			0.700			80056  		78435  		8876  		62472  		822800  		923968
	
0.000  			2.100			0.700			80056  		78435  		8876  		62540  		822732  		923900
	
1.942  			2.000			0.700			80056  		78435  		8876  		62240  		823032  		924200
	
0.000  			2.000			0.700			80056  		78435  		8876  		62344  		822920  		924096
	
0.000  			2.000			0.700			80056  		78435  		8876  		62464  		822800  		923976
	
1.971  			2.000			0.700			80056  		78435  		8876  		62540  		822724  		923900
	
0.000  			2.000			0.700			80056  		78435  		8876  		62528  		822736  		923912
	
0.000  			2.000			0.700			80056  		78435  		8876  		62540  		822716  		923900
	
1.000  			2.000			0.700			80056  		78435  		8876  		62476  		822780  		923964
	
0.962  			2.000			0.700			80056  		78435  		8876  		62368  		822888  		924072
	
1.000  			1.900			0.700			80056  		78435  		8876  		62464  		822792  		923976
	
0.000  			1.900			0.700			80056  		78435  		8876  		62524  		822732  		923916
	
0.000  			1.900			0.700			80056  		78435  		8876  		62388  		822860  		924044
	
1.971  			1.900			0.700			80056  		78435  		8876  		62304  		822940  		924136
	
1.942  			1.800			0.700			80056  		78435  		8876  		62460  		822784  		923980
	
0.000  			1.900			0.700			80056  		78435  		8876  		62452  		822792  		923988
	
1.942  			1.900			0.700			80056  		78435  		8876  		62400  		822844  		924040
	
0.000  			1.900			0.700			80056  		78435  		8876  		62448  		822788  		923984
	
1.000  			1.800			0.700			80056  		78435  		8876  		62672  		822564  		923768
	
0.000  			1.800			0.700			80056  		78435  		8876  		62512  		822724  		923928
	
0.962  			1.800			0.700			80056  		78435  		8876  		62468  		822768  		923972
	
0.000  			1.700			0.700			80056  		78435  		8876  		62360  		822876  		924080
	
0.000  			1.700			0.700			80056  		78435  		8876  		62344  		822884  		924096
	
0.000  			1.700			0.700			80056  		78435  		8876  		62228  		823000  		924212
	
0.971  			1.700			0.700			80056  		78435  		8876  		62384  		822844  		924056
	
0.000  			1.700			0.700			80056  		78435  		8876  		62412  		822816  		924028
	
1.000  			1.700			0.700			80056  		78435  		8876  		62392  		822824  		924048
	
0.000  			1.800			0.700			80056  		78435  		8876  		62552  		822664  		923888
	
0.962  			1.700			0.700			80056  		78435  		8876  		62392  		822824  		924048
	
2.000  			1.600			0.700			80056  		78435  		8876  		62364  		822852  		924076
	
1.000  			1.600			0.700			80056  		78435  		8876  		62320  		822896  		924120
	
