CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			1.600			0.800			80016  		78395  		9132  		62044  		820976  		924396
	
0.971  			1.600			0.800			80016  		78395  		9132  		62044  		820976  		924396
	
0.000  			1.500			0.800			80016  		78395  		9132  		62072  		820948  		924368
	
0.000  			1.500			0.800			80016  		78395  		9132  		62112  		820908  		924328
	
1.000  			1.500			0.800			80016  		78395  		9132  		62096  		820916  		924344
	
0.000  			1.400			0.800			80016  		78395  		9132  		62036  		820976  		924404
	
0.000  			1.400			0.800			80016  		78395  		9132  		61896  		821116  		924544
	
0.000  			1.400			0.800			80016  		78395  		9132  		62256  		820748  		924184
	
1.000  			1.300			0.800			80016  		78395  		9132  		62400  		820604  		924040
	
0.000  			1.300			0.800			80016  		78395  		9132  		62332  		820672  		924108
	
0.000  			1.300			0.800			80016  		78395  		9132  		62376  		820628  		924064
	
1.000  			1.300			0.800			80016  		78395  		9132  		62348  		820648  		924092
	
0.000  			1.200			0.800			80016  		78395  		9132  		62304  		820692  		924136
	
0.000  			1.200			0.800			80016  		78395  		9132  		62296  		820700  		924144
	
0.000  			1.200			0.800			80016  		78395  		9132  		62272  		820724  		924168
	
0.000  			1.200			0.800			80016  		78395  		9132  		62344  		820644  		924096
	
0.000  			1.200			0.800			80016  		78395  		9132  		62396  		820592  		924044
	
0.971  			1.100			0.800			80016  		78395  		9132  		62232  		820756  		924208
	
1.000  			1.100			0.800			80016  		78395  		9132  		62312  		820676  		924128
	
0.000  			1.100			0.800			80016  		78395  		9132  		62352  		820628  		924080
	
0.000  			1.100			0.800			80016  		78395  		9132  		62336  		820644  		924104
	
0.000  			1.100			0.800			80016  		78395  		9132  		62288  		820688  		924152
	
0.000  			1.000			0.800			80016  		78395  		9132  		62192  		820784  		924248
	
0.000  			1.000			0.800			80016  		78395  		9132  		62108  		820868  		924332
	
0.000  			1.000			0.800			80016  		78395  		9132  		62348  		820620  		924084
	
0.000  			1.000			0.800			80016  		78395  		9132  		62268  		820700  		924172
	
1.000  			1.000			0.800			80016  		78395  		9132  		62244  		820724  		924196
	
0.000  			1.000			0.800			80016  		78395  		9132  		62220  		820748  		924220
	
0.000  			1.000			0.800			80016  		78395  		9132  		62180  		820780  		924260
	
0.000  			1.000			0.800			80016  		78395  		9132  		62236  		820724  		924204
	
0.000  			0.900			0.800			80016  		78395  		9132  		62272  		820688  		924168
	
0.000  			0.900			0.800			80016  		78395  		9132  		62308  		820652  		924132
	
0.000  			0.900			0.800			80016  		78395  		9132  		62440  		820512  		924000
	
0.000  			0.900			0.800			80016  		78395  		9132  		62436  		820516  		924004
	
1.000  			0.900			0.800			80016  		78395  		9132  		62228  		820724  		924212
	
0.000  			0.900			0.800			80016  		78395  		9132  		62212  		820740  		924228
	
0.000  			0.900			0.800			80016  		78395  		9132  		62280  		820664  		924152
	
0.000  			0.900			0.800			80016  		78395  		9132  		62320  		820624  		924120
	
0.000  			0.800			0.800			80016  		78395  		9132  		62296  		820648  		924144
	
0.000  			0.800			0.800			80016  		78395  		9132  		62316  		820628  		924124
	
0.000  			0.800			0.800			80016  		78395  		9132  		62300  		820636  		924132
	
0.000  			0.800			0.800			80016  		78395  		9132  		62312  		820624  		924128
	
0.000  			0.800			0.800			80016  		78395  		9132  		62116  		820820  		924324
	
0.000  			0.800			0.800			80016  		78395  		9132  		62148  		820788  		924292
	
0.971  			0.800			0.800			80016  		78395  		9132  		62116  		820820  		924324
	
0.000  			0.800			0.800			80016  		78395  		9132  		62376  		820552  		924056
	
0.000  			0.800			0.800			80016  		78395  		9132  		62356  		820572  		924084
	
1.000  			0.800			0.800			80016  		78395  		9132  		62188  		820740  		924252
	
0.000  			0.800			0.800			80016  		78395  		9132  		62324  		820604  		924116
	
0.000  			0.800			0.800			80016  		78395  		9132  		62116  		820812  		924324
	
0.962  			0.800			0.800			80016  		78395  		9132  		62320  		820600  		924120
	
1.000  			0.700			0.800			80016  		78395  		9132  		62372  		820548  		924068
	
0.000  			0.700			0.800			80016  		78395  		9132  		62272  		820648  		924168
	
0.000  			0.700			0.800			80016  		78395  		9132  		62248  		820672  		924192
	
0.000  			0.700			0.800			80016  		78395  		9132  		62084  		820828  		924356
	
0.000  			0.700			0.800			80016  		78395  		9132  		62040  		820872  		924400
	
0.000  			0.700			0.800			80016  		78395  		9132  		62220  		820692  		924220
	
1.000  			0.700			0.800			80016  		78395  		9132  		62384  		820528  		924056
	
0.000  			0.700			0.800			80016  		78395  		9132  		62296  		820616  		924144
	
0.000  			0.700			0.800			80016  		78395  		9132  		62216  		820688  		924224
	
0.000  			0.700			0.800			80016  		78395  		9132  		62256  		820648  		924184
	
0.000  			0.700			0.800			80016  		78395  		9132  		62224  		820680  		924216
	
0.000  			0.700			0.800			80016  		78395  		9132  		62188  		820708  		924248
	
0.000  			0.700			0.800			80016  		78395  		9132  		62072  		820824  		924368
	
0.000  			0.700			0.800			80016  		78395  		9132  		62232  		820664  		924208
	
0.000  			0.700			0.800			80016  		78395  		9132  		62208  		820688  		924232
	
0.000  			0.700			0.800			80016  		78395  		9132  		62208  		820680  		924228
	
1.000  			0.600			0.800			80016  		78395  		9132  		62340  		820548  		924100
	
0.000  			0.700			0.800			80016  		78395  		9132  		62292  		820596  		924148
	
0.000  			0.600			0.800			80016  		78395  		9132  		62184  		820704  		924256
	
0.000  			0.600			0.800			80016  		78395  		9132  		62272  		820616  		924168
	
1.942  			0.600			0.800			80016  		78395  		9132  		62348  		820528  		924084
	
0.000  			0.600			0.800			80016  		78395  		9132  		62324  		820552  		924116
	
0.000  			0.600			0.800			80016  		78395  		9132  		62152  		820724  		924288
	
1.000  			0.600			0.800			80016  		78395  		9132  		61968  		820908  		924472
	
0.000  			0.600			0.800			80016  		78395  		9132  		62072  		820796  		924360
	
0.000  			0.600			0.800			80016  		78395  		9132  		62012  		820856  		924428
	
0.000  			0.600			0.800			80016  		78395  		9132  		62124  		820744  		924316
	
1.000  			0.600			0.800			80016  		78395  		9132  		62228  		820640  		924212
	
0.000  			0.600			0.800			80016  		78395  		9132  		62208  		820652  		924232
	
0.000  			0.600			0.800			80016  		78395  		9132  		62164  		820696  		924276
	
1.000  			0.600			0.800			80016  		78395  		9132  		62072  		820788  		924368
	
0.000  			0.600			0.800			80016  		78395  		9132  		62076  		820784  		924364
	
0.000  			0.600			0.800			80016  		78395  		9132  		62120  		820732  		924312
	
0.000  			0.600			0.800			80016  		78395  		9132  		62184  		820660  		924256
	
1.000  			0.600			0.800			80016  		78395  		9132  		62188  		820648  		924252
	
0.000  			0.600			0.800			80016  		78395  		9132  		62236  		820600  		924204
	
0.962  			0.600			0.800			80016  		78395  		9132  		62156  		820680  		924284
	
0.000  			0.600			0.800			80016  		78395  		9132  		62344  		820484  		924096
	
