CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			1.500			0.700			79996  		78375  		8804  		61648  		838320  		924792
	
1.942  			1.500			0.700			79996  		78375  		8804  		61712  		838256  		924728
	
1.000  			1.500			0.700			79996  		78375  		8804  		62036  		837932  		924404
	
0.000  			1.500			0.700			79996  		78375  		8804  		61800  		838168  		924640
	
1.000  			1.500			0.700			79996  		78375  		8804  		61788  		838180  		924652
	
1.000  			1.500			0.700			79996  		78375  		8804  		61796  		838172  		924644
	
0.971  			1.500			0.700			79996  		78375  		8804  		61824  		838144  		924616
	
0.000  			1.500			0.700			79996  		78375  		8804  		61796  		838172  		924644
	
0.971  			1.500			0.700			79996  		78375  		8804  		61720  		838248  		924720
	
0.962  			1.500			0.700			79996  		78375  		8804  		61992  		837976  		924448
	
0.000  			1.400			0.700			79996  		78375  		8804  		61752  		838216  		924688
	
1.000  			1.400			0.700			79996  		78375  		8804  		61764  		838204  		924676
	
1.942  			1.400			0.700			79996  		78375  		8804  		61736  		838232  		924704
	
1.000  			1.400			0.700			79996  		78375  		8804  		61784  		838184  		924656
	
1.000  			1.400			0.700			79996  		78375  		8804  		61632  		838332  		924808
	
1.000  			1.400			0.700			79996  		78375  		8804  		61648  		838316  		924792
	
0.000  			1.400			0.700			79996  		78375  		8804  		61864  		838100  		924576
	
1.000  			1.400			0.700			79996  		78375  		8804  		61836  		838128  		924604
	
1.000  			1.400			0.700			79996  		78375  		8804  		61920  		838044  		924520
	
0.971  			1.400			0.700			79996  		78375  		8804  		61880  		838084  		924560
	
0.000  			1.400			0.700			79996  		78375  		8804  		61784  		838180  		924656
	
0.000  			1.400			0.700			79996  		78375  		8804  		61804  		838160  		924636
	
0.000  			1.400			0.700			79996  		78375  		8804  		61744  		838220  		924696
	
0.971  			1.400			0.700			79996  		78375  		8804  		61756  		838208  		924684
	
0.000  			1.400			0.700			79996  		78375  		8804  		61880  		838084  		924560
	
1.000  			1.300			0.700			79996  		78375  		8804  		61824  		838140  		924616
	
0.962  			1.300			0.700			79996  		78375  		8804  		61708  		838256  		924732
	
0.000  			1.300			0.700			79996  		78375  		8804  		61780  		838184  		924660
	
1.962  			1.300			0.700			79996  		78375  		8804  		61788  		838176  		924652
	
0.000  			1.300			0.700			79996  		78375  		8804  		61732  		838232  		924708
	
0.962  			1.300			0.700			79996  		78375  		8804  		61876  		838088  		924564
	
