CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
3.000  			5.500			1.400			107112  		107090  		15220  		63296  		851032  		923144
	
2.980  			5.500			1.400			107112  		107090  		15220  		63260  		851056  		923180
	
3.980  			5.500			1.400			107112  		107090  		15220  		63200  		851112  		923240
	
-23.728  			5.500			1.400			107112  		107090  		15220  		63288  		851016  		923152
	
0.000  			5.200			1.400			106980  		106959  		15064  		60972  		853544  		925468
	
0.000  			5.200			1.400			106980  		106959  		15064  		60924  		853592  		925516
	
0.000  			5.100			1.400			106980  		106959  		15064  		60900  		853616  		925540
	
0.000  			5.100			1.400			106980  		106959  		15064  		60992  		853516  		925440
	
0.000  			4.900			1.400			106980  		106959  		15064  		60908  		853600  		925532
	
0.000  			4.900			1.400			106980  		106959  		15064  		60860  		853648  		925580
	
1.942  			4.900			1.400			106980  		106959  		15064  		60968  		853540  		925472
	
0.000  			4.900			1.400			106980  		106959  		15064  		60976  		853532  		925464
	
0.000  			4.900			1.400			106980  		106959  		15064  		60852  		853648  		925580
	
0.000  			4.700			1.400			106980  		106959  		15064  		60960  		853540  		925480
	
0.000  			4.700			1.400			106980  		106959  		15064  		60960  		853540  		925480
	
0.000  			4.700			1.400			106980  		106959  		15064  		60968  		853532  		925472
	
1.942  			4.700			1.400			106980  		106959  		15064  		60980  		853520  		925460
	
0.000  			4.700			1.400			106980  		106959  		15064  		60840  		853652  		925600
	
0.000  			4.500			1.400			106980  		106959  		15064  		61044  		853448  		925396
	
2.000  			4.500			1.400			106980  		106959  		15064  		60968  		853524  		925472
	
0.000  			4.500			1.400			106980  		106959  		15064  		60900  		853592  		925540
	
0.000  			4.500			1.400			106980  		106959  		15064  		60984  		853504  		925452
	
0.000  			4.500			1.400			106980  		106959  		15064  		60960  		853524  		925480
	
0.000  			4.500			1.400			106980  		106959  		15064  		60968  		853516  		925472
	
