CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			97.000			0.700			80052  		78431  		9084  		61316  		838624  		925124
	
103.000  			97.300			0.700			80052  		78431  		9084  		61248  		838692  		925192
	
103.000  			97.000			0.700			80052  		78431  		9084  		61148  		838792  		925292
	
103.000  			97.300			0.700			80052  		78431  		9084  		61280  		838660  		925160
	
103.000  			97.500			0.700			80052  		78431  		9084  		61264  		838676  		925176
	
104.000  			97.200			0.700			80052  		78431  		9084  		61328  		838612  		925112
	
103.000  			97.500			0.700			80052  		78431  		9084  		61316  		838624  		925124
	
103.000  			97.200			0.700			80052  		78431  		9084  		61332  		838608  		925108
	
103.000  			97.500			0.700			80052  		78431  		9084  		61248  		838692  		925192
	
103.000  			97.700			0.700			80052  		78431  		9084  		61224  		838716  		925216
	
103.000  			97.400			0.700			80052  		78431  		9084  		61324  		838616  		925116
	
104.000  			97.700			0.700			80052  		78431  		9084  		61116  		838824  		925324
	
104.000  			97.400			0.700			80052  		78431  		9084  		61188  		838752  		925252
	
