CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.000  			1.600			1.200			105940  		105918  		14316  		57340  		842116  		929100
	
2.000  			1.600			1.200			105940  		105918  		14316  		57436  		842020  		929004
	
0.971  			1.600			1.200			105940  		105918  		14316  		57548  		841900  		928892
	
1.971  			1.600			1.200			105940  		105918  		14316  		57632  		841800  		928800
	
1.971  			1.600			1.200			105940  		105918  		14316  		57532  		841900  		928908
	
0.000  			1.600			1.200			105940  		105918  		14316  		57500  		841932  		928940
	
1.961  			1.600			1.200			105940  		105918  		14316  		57496  		841936  		928944
	
1.000  			1.600			1.200			105940  		105918  		14316  		57648  		841784  		928792
	
2.961  			1.600			1.200			105940  		105918  		14316  		57416  		842016  		929024
	
1.000  			1.600			1.200			105940  		105918  		14316  		57420  		842004  		929020
	
0.971  			1.500			1.200			105940  		105918  		14316  		57540  		841884  		928900
	
2.971  			1.600			1.200			105940  		105918  		14316  		57456  		841968  		928984
	
1.000  			1.600			1.200			105940  		105918  		14316  		57620  		841784  		928816
	
1.000  			1.600			1.200			105940  		105918  		14316  		57496  		841896  		928944
	
2.000  			1.600			1.200			105940  		105918  		14316  		57476  		841916  		928964
	
1.000  			1.600			1.200			105940  		105918  		14316  		57356  		842036  		929084
	
2.942  			1.600			1.200			105940  		105918  		14316  		57364  		842028  		929076
	
1.980  			1.600			1.200			105940  		105918  		14316  		57668  		841708  		928768
	
2.000  			1.500			1.200			105940  		105918  		14316  		57540  		841836  		928896
	
0.000  			1.600			1.200			105940  		105918  		14316  		57628  		841748  		928812
	
2.000  			1.600			1.200			105940  		105918  		14316  		57752  		841620  		928688
	
1.971  			1.600			1.200			105940  		105918  		14316  		57644  		841720  		928796
	
2.000  			1.500			1.200			105940  		105918  		14316  		57648  		841708  		928792
	
1.942  			1.600			1.200			105940  		105918  		14316  		57724  		841632  		928716
	
1.980  			1.600			1.200			105940  		105918  		14316  		57504  		841844  		928936
	
1.980  			1.500			1.200			105940  		105918  		14316  		57704  		841644  		928736
	
0.971  			1.600			1.200			105940  		105918  		14316  		57868  		841480  		928572
	
0.971  			1.600			1.200			105940  		105918  		14316  		57676  		841664  		928764
	
1.971  			1.600			1.200			105940  		105918  		14316  		57736  		841596  		928704
	
2.971  			1.500			1.200			105940  		105918  		14316  		57788  		841544  		928652
	
1.000  			1.600			1.200			105940  		105918  		14316  		57764  		841568  		928676
	
1.000  			1.500			1.200			105940  		105918  		14316  		57972  		841344  		928464
	
0.971  			1.500			1.200			105940  		105918  		14316  		58300  		841016  		928140
	
2.000  			1.500			1.200			105940  		105918  		14316  		58204  		841112  		928236
	
2.000  			1.500			1.200			105940  		105918  		14316  		58100  		841208  		928340
	
1.000  			1.500			1.200			105940  		105918  		14320  		58296  		841012  		928144
	
1.000  			1.600			1.200			105940  		105918  		14320  		58120  		841188  		928320
	
2.000  			1.500			1.300			106068  		106046  		14476  		58108  		841192  		928332
	
2.961  			1.500			1.300			106068  		106046  		14476  		58236  		841056  		928204
	
0.000  			1.600			1.300			106200  		106178  		14480  		58224  		841068  		928216
	
1.000  			1.500			1.300			106200  		106178  		14480  		58016  		841276  		928424
	
1.971  			1.500			1.300			106200  		106178  		14480  		58260  		841016  		928172
	
1.000  			1.500			1.300			106200  		106178  		14480  		58164  		841112  		928276
	
2.971  			1.500			1.300			106200  		106178  		14480  		58196  		841080  		928244
	
1.942  			1.500			1.300			106200  		106178  		14480  		58300  		840976  		928140
	
1.000  			1.600			1.300			106200  		106178  		14480  		58184  		841084  		928256
	
0.980  			1.500			1.300			106200  		106178  		14480  		58336  		840920  		928096
	
1.000  			1.500			1.300			106200  		106178  		14480  		58376  		840880  		928064
	
2.942  			1.500			1.300			106200  		106178  		14492  		58384  		840872  		928056
	
2.000  			1.600			1.300			106200  		106178  		14492  		58316  		840932  		928124
	
0.000  			1.500			1.300			106200  		106178  		14492  		58468  		840780  		927972
	
1.971  			1.500			1.300			106200  		106178  		14492  		58244  		841004  		928196
	
1.000  			1.500			1.300			106200  		106178  		14492  		58388  		840844  		928052
	
2.971  			1.500			1.300			106200  		106178  		14492  		58424  		840808  		928016
	
2.000  			1.500			1.300			106200  		106178  		14492  		58332  		840900  		928108
	
1.942  			1.500			1.300			106200  		106178  		14492  		58316  		840916  		928124
	
2.000  			1.500			1.300			106200  		106178  		14492  		58400  		840824  		928040
	
1.980  			1.500			1.300			106200  		106178  		14492  		58468  		840748  		927972
	
1.961  			1.500			1.300			106200  		106178  		14492  		58480  		840736  		927960
	
2.000  			1.500			1.300			106200  		106178  		14492  		58444  		840764  		927996
	
1.000  			1.500			1.300			106200  		106178  		14492  		58532  		840676  		927908
	
2.961  			1.500			1.300			106200  		106178  		14492  		58572  		840636  		927868
	
0.971  			1.500			1.300			106200  		106178  		14492  		58608  		840592  		927832
	
2.942  			1.500			1.300			106200  		106178  		14496  		58684  		840508  		927756
	
1.971  			1.500			1.300			106200  		106178  		14496  		58524  		840668  		927916
	
2.000  			1.500			1.300			106200  		106178  		14496  		58548  		840644  		927892
	
2.971  			1.500			1.300			106200  		106178  		14496  		58404  		840788  		928036
	
1.000  			1.500			1.300			106200  		106178  		14496  		58824  		840352  		927616
	
1.971  			1.500			1.300			106200  		106178  		14496  		58504  		840672  		927936
	
1.000  			1.500			1.300			106200  		106178  		14496  		58516  		840660  		927924
	
1.971  			1.500			1.300			106200  		106178  		14496  		58484  		840680  		927948
	
2.000  			1.500			1.300			106200  		106178  		14496  		58576  		840588  		927864
	
1.971  			1.500			1.300			106200  		106178  		14496  		58644  		840520  		927796
	
2.942  			1.500			1.300			106200  		106178  		14496  		58752  		840404  		927688
	
1.000  			1.500			1.300			106200  		106178  		14496  		58776  		840380  		927664
	
0.980  			1.500			1.300			106200  		106178  		14496  		58720  		840428  		927712
	
1.971  			1.500			1.300			106200  		106178  		14496  		58928  		840220  		927504
	
1.971  			1.500			1.300			106200  		106178  		14496  		58768  		840380  		927672
	
2.000  			1.500			1.300			106200  		106178  		14500  		58912  		840236  		927528
	
1.971  			1.500			1.300			106200  		106178  		14500  		58800  		840348  		927640
	
1.000  			1.500			1.300			106200  		106178  		14500  		58876  		840248  		927556
	
1.000  			1.600			1.300			106200  		106178  		14500  		58976  		840148  		927456
	
2.000  			1.500			1.300			106200  		106178  		14500  		58960  		840164  		927480
	
0.000  			1.500			1.300			106200  		106178  		14500  		58924  		840200  		927516
	
0.000  			1.500			1.400			106200  		106178  		14728  		59060  		840064  		927380
	
2.971  			1.500			1.400			106200  		106178  		14728  		58928  		840188  		927504
	
2.000  			1.500			1.400			106200  		106178  		14728  		59032  		840076  		927408
	
2.000  			1.500			1.400			106200  		106178  		14728  		59072  		840028  		927368
	
0.000  			1.500			1.400			106200  		106178  		14728  		58980  		840128  		927460
	
0.971  			1.500			1.400			106200  		106178  		14736  		58972  		840136  		927468
	
2.000  			1.500			1.400			106200  		106178  		14736  		59036  		840064  		927404
	
