CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.962  			100.700			0.700			79996  		78375  		8320  		63576  		803976  		922864
	
103.000  			100.600			0.700			79996  		78375  		8320  		63440  		804112  		923000
	
103.000  			100.700			0.700			79996  		78375  		8320  		63376  		804176  		923064
	
104.962  			100.500			0.700			79996  		78375  		8320  		63468  		804076  		922972
	
103.000  			100.700			0.700			79996  		78375  		8320  		63504  		804040  		922936
	
103.000  			100.400			0.700			79996  		78375  		8320  		63584  		803960  		922856
	
104.962  			100.600			0.700			79996  		78375  		8320  		63460  		804084  		922980
	
103.000  			100.600			0.700			79996  		78375  		8320  		63456  		804088  		922984
	
104.000  			100.500			0.700			79996  		78375  		8320  		63640  		803904  		922800
	
104.962  			100.600			0.700			79996  		78375  		8320  		63760  		803776  		922680
	
103.000  			100.400			0.700			79996  		78375  		8320  		63724  		803812  		922716
	
