CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
4.913  			4.900			1.200			106200  		106178  		14216  		59072  		820724  		927368
	
5.942  			4.900			1.200			106200  		106178  		14216  		59220  		820576  		927220
	
3.913  			5.000			1.200			106200  		106178  		14216  		59064  		820724  		927376
	
5.942  			4.900			1.300			106200  		106178  		14444  		59236  		820536  		927196
	
4.971  			5.000			1.300			106200  		106178  		14444  		59544  		820220  		926896
	
6.885  			5.000			1.300			106200  		106178  		14444  		59396  		820368  		927044
	
4.942  			5.000			1.300			106200  		106178  		14444  		59412  		820344  		927028
	
4.942  			5.000			1.300			106200  		106178  		14444  		59504  		820252  		926936
	
4.971  			5.000			1.300			106200  		106178  		14444  		59544  		820204  		926896
	
3.971  			4.900			1.300			106200  		106178  		14444  		59640  		820100  		926800
	
5.942  			5.000			1.300			106200  		106178  		14444  		59600  		820132  		926840
	
4.971  			5.000			1.300			106200  		106178  		14444  		59648  		820076  		926792
	
4.971  			5.000			1.300			106328  		106306  		14504  		59684  		820032  		926756
	
3.000  			5.000			1.300			106460  		106438  		14504  		59812  		819888  		926628
	
4.971  			5.000			1.300			106460  		106438  		14504  		59916  		819776  		926524
	
3.942  			4.900			1.300			106460  		106438  		14504  		59792  		819892  		926648
	
3.942  			5.000			1.300			106460  		106438  		14504  		60072  		819604  		926368
	
6.941  			5.000			1.300			106460  		106438  		14504  		59860  		819816  		926580
	
4.942  			5.000			1.300			106460  		106438  		14504  		60120  		819540  		926312
	
3.971  			4.900			1.300			106460  		106438  		14504  		60156  		819496  		926284
	
4.942  			5.000			1.300			106460  		106438  		14504  		60164  		819476  		926276
	
6.913  			5.000			1.300			106460  		106438  		14504  		60308  		819316  		926132
	
2.942  			5.000			1.300			106460  		106438  		14504  		60552  		819072  		925888
	
7.961  			4.900			1.300			106460  		106438  		14504  		60468  		819148  		925972
	
3.971  			5.000			1.300			106460  		106438  		14504  		60300  		819308  		926140
	
5.942  			5.000			1.300			106460  		106438  		14504  		60292  		819308  		926148
	
5.971  			5.000			1.300			106460  		106438  		14504  		60356  		819236  		926084
	
5.961  			5.000			1.300			106460  		106438  		14504  		60548  		819036  		925892
	
3.971  			4.900			1.300			106460  		106438  		14504  		60544  		819032  		925896
	
4.971  			5.000			1.300			106460  		106438  		14504  		60604  		818956  		925836
	
5.913  			5.000			1.300			106460  		106438  		14504  		60668  		818884  		925772
	
4.971  			5.000			1.300			106460  		106438  		14504  		60668  		818876  		925772
	
6.883  			5.000			1.300			106460  		106438  		14504  		60836  		818700  		925604
	
4.942  			5.000			1.300			106460  		106438  		14504  		60828  		818692  		925608
	
4.961  			4.900			1.300			106588  		106566  		14632  		61096  		818424  		925344
	
5.000  			5.000			1.300			106588  		106566  		14632  		61020  		818492  		925420
	
2.971  			5.000			1.400			106716  		106694  		14892  		61136  		818376  		925304
	
4.942  			4.900			1.400			106716  		106694  		14892  		61264  		818240  		925176
	
2.942  			4.900			1.400			106716  		106694  		14892  		61244  		818252  		925188
	
3.971  			5.000			1.400			106716  		106694  		14892  		61252  		818236  		925188
	
5.942  			4.900			1.400			106716  		106694  		14892  		61396  		818084  		925044
	
4.971  			5.000			1.400			106716  		106694  		14892  		61392  		818080  		925048
	
3.942  			5.000			1.400			106716  		106694  		14892  		61432  		818032  		925008
	
5.913  			4.900			1.400			106716  		106694  		14892  		61468  		817988  		924972
	
3.971  			5.000			1.400			106716  		106694  		14892  		61648  		817792  		924792
	
5.942  			5.000			1.400			106716  		106694  		14892  		61644  		817788  		924796
	
5.980  			4.900			1.400			106716  		106694  		14892  		61660  		817764  		924780
	
5.941  			4.900			1.400			106716  		106694  		14892  		61764  		817652  		924668
	
4.942  			5.000			1.400			106716  		106694  		14892  		61780  		817628  		924660
	
4.942  			4.900			1.400			106716  		106694  		14892  		61924  		817476  		924516
	
4.942  			5.000			1.400			106716  		106694  		14892  		61888  		817504  		924552
	
5.883  			5.000			1.400			106716  		106694  		14892  		61964  		817420  		924476
	
6.971  			4.900			1.400			106716  		106694  		14892  		62116  		817268  		924324
	
4.971  			4.900			1.400			106716  		106694  		14892  		62128  		817240  		924312
	
3.913  			5.000			1.400			106716  		106694  		14892  		62288  		817064  		924152
	
5.922  			4.900			1.400			106716  		106694  		14892  		62092  		817252  		924348
	
4.883  			5.000			1.400			106844  		106822  		15020  		62352  		816992  		924088
	
4.980  			5.000			1.400			106844  		106822  		15020  		62276  		817048  		924164
	
4.971  			4.900			1.400			106972  		106950  		15148  		62372  		816944  		924068
	
4.942  			5.000			1.400			106972  		106950  		15148  		62560  		816748  		923880
	
5.000  			5.000			1.400			106972  		106950  		15148  		62452  		816844  		923988
	
4.971  			4.900			1.400			106972  		106950  		15148  		62400  		816888  		924040
	
2.971  			4.900			1.400			106972  		106950  		15148  		62648  		816620  		923792
	
5.961  			5.000			1.400			106972  		106950  		15148  		62656  		816596  		923784
	
4.961  			4.900			1.400			106972  		106950  		15148  		62648  		816604  		923792
	
4.980  			4.900			1.400			106972  		106950  		15148  		62844  		816396  		923596
	
4.971  			5.000			1.400			106972  		106950  		15148  		62880  		816332  		923552
	
5.913  			4.900			1.400			106972  		106950  		15148  		62876  		816324  		923564
	
5.913  			4.900			1.400			106972  		106950  		15148  		62976  		816220  		923464
	
4.942  			5.000			1.400			106972  		106950  		15148  		63060  		816120  		923380
	
5.942  			4.900			1.400			106972  		106950  		15148  		63020  		816156  		923420
	
5.942  			4.900			1.400			106972  		106950  		15148  		63144  		816016  		923288
	
4.000  			4.900			1.400			106972  		106950  		15148  		63252  		815892  		923188
	
3.980  			4.900			1.400			106972  		106950  		15148  		63420  		815724  		923020
	
2.971  			4.900			1.400			106972  		106950  		15300  		63336  		815804  		923104
	
2.000  			4.900			1.400			106972  		106950  		15300  		63208  		815924  		923232
	
1.971  			4.900			1.400			106972  		106950  		15300  		63296  		815836  		923144
	
2.000  			4.900			1.400			106972  		106950  		15300  		63444  		815672  		922996
	
2.971  			4.800			1.400			106972  		106950  		15300  		63448  		815668  		922992
	
1.971  			4.800			1.400			106972  		106950  		15300  		63508  		815600  		922932
	
2.971  			4.800			1.400			106972  		106950  		15300  		63444  		815664  		922996
	
1.971  			4.800			1.400			107100  		107078  		15428  		63484  		815616  		922956
	
1.000  			4.800			1.400			107100  		107078  		15428  		63552  		815540  		922880
	
2.942  			4.700			1.400			107100  		107078  		15428  		63512  		815572  		922928
	
3.000  			4.700			1.400			107100  		107078  		15428  		63632  		815452  		922808
	
1.971  			4.700			1.400			107100  		107078  		15468  		63432  		815644  		923008
	
1.971  			4.700			1.400			107100  		107078  		15468  		63564  		815512  		922868
	
1.971  			4.700			1.400			107100  		107078  		15468  		63712  		815356  		922728
	
-4.728  			4.700			1.400			107100  		107078  		15468  		63648  		815420  		922792
	
0.000  			4.700			1.400			106972  		106951  		15504  		61532  		817704  		924908
	
