CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			1.500			0.700			80056  		78435  		8704  		61272  		835556  		925168
	
0.000  			1.400			0.700			80056  		78435  		8704  		61360  		835460  		925072
	
0.971  			1.400			0.700			80056  		78435  		8704  		61356  		835464  		925084
	
0.000  			1.400			0.700			80056  		78435  		8704  		61188  		835632  		925252
	
0.000  			1.300			0.700			80056  		78435  		8704  		61264  		835556  		925176
	
0.000  			1.300			0.700			80056  		78435  		8704  		61264  		835556  		925176
	
0.000  			1.200			0.700			80056  		78435  		8704  		61484  		835328  		924956
	
0.000  			1.200			0.700			80056  		78435  		8704  		61492  		835320  		924948
	
0.000  			1.200			0.700			80056  		78435  		8704  		61440  		835372  		925000
	
0.000  			1.100			0.700			80056  		78435  		8704  		61608  		835204  		924832
	
0.000  			1.100			0.700			80056  		78435  		8704  		61380  		835424  		925060
	
0.000  			1.100			0.700			80056  		78435  		8704  		61560  		835244  		924880
	
0.000  			1.100			0.700			80056  		78435  		8704  		61456  		835348  		924984
	
0.000  			1.000			0.700			80056  		78435  		8704  		61500  		835304  		924940
	
0.000  			1.000			0.700			80056  		78435  		8704  		61476  		835328  		924964
	
0.000  			1.000			0.700			80056  		78435  		8704  		61492  		835304  		924948
	
0.000  			1.000			0.700			80056  		78435  		8704  		61408  		835388  		925032
	
0.000  			1.000			0.700			80056  		78435  		8704  		61432  		835364  		925008
	
0.000  			0.900			0.700			80056  		78435  		8704  		61468  		835320  		924964
	
0.000  			0.900			0.700			80056  		78435  		8704  		61392  		835396  		925048
	
0.000  			0.900			0.700			80056  		78435  		8704  		61476  		835312  		924964
	
0.000  			0.900			0.700			80056  		78435  		8704  		61352  		835436  		925088
	
0.000  			0.900			0.700			80056  		78435  		8704  		61308  		835468  		925124
	
0.000  			0.900			0.700			80056  		78435  		8704  		61244  		835532  		925196
	
0.000  			0.900			0.700			80056  		78435  		8704  		61472  		835304  		924968
	
0.000  			0.800			0.700			80056  		78435  		8704  		61296  		835480  		925144
	
0.000  			0.800			0.700			80056  		78435  		8704  		61556  		835220  		924884
	
0.000  			0.800			0.700			80056  		78435  		8704  		61360  		835408  		925072
	
0.000  			0.800			0.700			80056  		78435  		8704  		61316  		835452  		925124
	
0.000  			0.800			0.700			80056  		78435  		8704  		61276  		835492  		925164
	
0.000  			0.800			0.700			80056  		78435  		8704  		61612  		835156  		924828
	
0.000  			0.800			0.700			80056  		78435  		8704  		61248  		835520  		925192
	
0.000  			0.700			0.700			80056  		78435  		8704  		61372  		835388  		925068
	
0.000  			0.700			0.700			80056  		78435  		8704  		61564  		835196  		924876
	
0.000  			0.700			0.700			80056  		78435  		8704  		61500  		835260  		924940
	
0.000  			0.700			0.700			80056  		78435  		8704  		61288  		835472  		925152
	
0.000  			0.700			0.700			80056  		78435  		8704  		61440  		835320  		925000
	
0.000  			0.700			0.700			80056  		78435  		8704  		61492  		835260  		924948
	
0.000  			0.700			0.700			80056  		78435  		8704  		61452  		835300  		924988
	
0.000  			0.700			0.700			80056  		78435  		8704  		61468  		835284  		924972
	
0.000  			0.700			0.700			80056  		78435  		8704  		61280  		835472  		925160
	
0.000  			0.600			0.700			80056  		78435  		8704  		61272  		835480  		925168
	
0.000  			0.600			0.700			80056  		78435  		8704  		61368  		835376  		925072
	
0.962  			0.600			0.700			80056  		78435  		8704  		61416  		835328  		925024
	
0.000  			0.600			0.700			80056  		78435  		8704  		61248  		835496  		925192
	
0.000  			0.600			0.700			80056  		78435  		8704  		61176  		835568  		925264
	
0.000  			0.600			0.700			80056  		78435  		8704  		61584  		835152  		924848
	
0.000  			0.600			0.700			80056  		78435  		8704  		61344  		835392  		925096
	
0.000  			0.600			0.700			80056  		78435  		8704  		61176  		835560  		925264
	
0.000  			0.600			0.700			80056  		78435  		8704  		61248  		835488  		925192
	
0.000  			0.600			0.700			80056  		78435  		8704  		61336  		835400  		925104
	
0.000  			0.600			0.700			80056  		78435  		8704  		61436  		835292  		925004
	
0.000  			0.600			0.700			80056  		78435  		8704  		61276  		835452  		925164
	
0.000  			0.600			0.700			80056  		78435  		8704  		61484  		835244  		924956
	
0.000  			0.600			0.700			80056  		78435  		8704  		61536  		835192  		924904
	
0.000  			0.500			0.700			80056  		78435  		8704  		61316  		835412  		925124
	
0.000  			0.500			0.700			80056  		78435  		8704  		61568  		835152  		924872
	
0.962  			0.500			0.700			80056  		78435  		8704  		61312  		835408  		925128
	
0.000  			0.500			0.700			80056  		78435  		8704  		61228  		835484  		925212
	
0.000  			0.500			0.700			80056  		78435  		8704  		61408  		835304  		925032
	
0.000  			0.500			0.700			80056  		78435  		8704  		61452  		835252  		924980
	
0.000  			0.500			0.700			80056  		78435  		8704  		61480  		835224  		924960
	
0.000  			0.500			0.700			80056  		78435  		8704  		61420  		835284  		925020
	
0.971  			0.500			0.700			80056  		78435  		8704  		61428  		835276  		925012
	
0.000  			0.500			0.700			80056  		78435  		8704  		61332  		835372  		925108
	
0.000  			0.500			0.700			80056  		78435  		8704  		61360  		835336  		925080
	
0.000  			0.500			0.700			80056  		78435  		8704  		61260  		835436  		925180
	
0.000  			0.500			0.700			80056  		78435  		8704  		61384  		835312  		925056
	
0.000  			0.500			0.700			80056  		78435  		8704  		61316  		835372  		925116
	
0.000  			0.500			0.700			80056  		78435  		8704  		61212  		835476  		925228
	
0.000  			0.500			0.700			80056  		78435  		8704  		61284  		835404  		925156
	
0.000  			0.500			0.700			80056  		78435  		8704  		61236  		835452  		925204
	
0.000  			0.500			0.700			80056  		78435  		8704  		61304  		835372  		925136
	
0.000  			0.500			0.700			80056  		78435  		8704  		61316  		835360  		925124
	
0.000  			0.400			0.700			80056  		78435  		8704  		61424  		835252  		925016
	
0.000  			0.400			0.700			80056  		78435  		8704  		61220  		835456  		925220
	
0.000  			0.400			0.700			80056  		78435  		8704  		61192  		835476  		925248
	
0.000  			0.400			0.700			80056  		78435  		8704  		61280  		835388  		925160
	
0.000  			0.400			0.700			80056  		78435  		8704  		61492  		835176  		924948
	
0.000  			0.400			0.700			80056  		78435  		8704  		61248  		835420  		925192
	
0.000  			0.400			0.700			80056  		78435  		8704  		61108  		835552  		925332
	
0.000  			0.400			0.700			80056  		78435  		8704  		61092  		835568  		925348
	
0.000  			0.400			0.700			80056  		78435  		8704  		61116  		835544  		925324
	
0.000  			0.400			0.700			80056  		78435  		8704  		61168  		835492  		925272
	
0.000  			0.400			0.700			80056  		78435  		8704  		61100  		835552  		925336
	
0.962  			0.400			0.700			80056  		78435  		8704  		61356  		835296  		925084
	
0.000  			0.400			0.700			80056  		78435  		8704  		61212  		835440  		925228
	
0.000  			0.400			0.700			80056  		78435  		8704  		61156  		835496  		925284
	
0.000  			0.400			0.700			80056  		78435  		8704  		61392  		835260  		925048
	
0.000  			0.400			0.700			80056  		78435  		8704  		61160  		835484  		925280
	
