CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			0.900			1.200			105940  		105918  		14408  		57376  		824264  		929064
	
1.000  			0.800			1.200			105940  		105918  		14408  		57372  		824268  		929068
	
0.000  			0.800			1.200			105940  		105918  		14408  		57368  		824264  		929064
	
0.000  			0.800			1.200			105940  		105918  		14408  		57404  		824228  		929028
	
1.000  			0.800			1.200			105940  		105918  		14408  		57532  		824100  		928900
	
1.971  			0.800			1.200			105940  		105918  		14408  		57400  		824232  		929040
	
0.980  			0.800			1.200			105940  		105918  		14408  		57316  		824316  		929124
	
1.000  			0.800			1.200			105940  		105918  		14408  		57404  		824228  		929036
	
0.980  			0.900			1.200			105940  		105918  		14408  		57316  		824308  		929124
	
0.000  			0.800			1.200			105940  		105918  		14408  		57304  		824320  		929136
	
1.000  			0.800			1.200			105940  		105918  		14408  		57360  		824264  		929080
	
1.971  			0.800			1.200			105940  		105918  		14408  		57316  		824308  		929124
	
0.971  			0.800			1.200			105940  		105918  		14408  		57224  		824400  		929216
	
0.971  			0.800			1.200			105940  		105918  		14408  		57428  		824188  		929012
	
0.000  			0.900			1.200			105940  		105918  		14408  		57316  		824300  		929124
	
1.000  			0.900			1.200			105940  		105918  		14408  		57336  		824280  		929104
	
1.000  			0.800			1.200			105940  		105918  		14408  		57512  		824104  		928928
	
1.971  			0.800			1.200			105940  		105918  		14408  		57376  		824232  		929064
	
0.000  			0.800			1.200			105940  		105918  		14408  		57392  		824216  		929048
	
1.971  			0.800			1.200			105940  		105918  		14408  		57296  		824312  		929144
	
0.000  			0.800			1.200			105940  		105918  		14408  		57308  		824300  		929132
	
1.000  			0.800			1.200			105940  		105918  		14408  		57576  		824032  		928864
	
0.980  			0.800			1.200			105940  		105918  		14408  		57440  		824160  		929000
	
1.000  			0.800			1.200			105940  		105918  		14408  		57308  		824292  		929132
	
0.971  			0.800			1.200			105940  		105918  		14408  		57436  		824164  		929004
	
0.000  			0.800			1.200			105940  		105918  		14408  		57484  		824116  		928956
	
2.913  			0.800			1.200			105940  		105918  		14408  		57444  		824148  		928988
	
3.000  			0.800			1.200			105940  		105918  		14408  		57576  		824008  		928864
	
0.000  			0.900			1.200			105940  		105918  		14408  		57448  		824136  		928992
	
1.000  			0.900			1.200			105940  		105918  		14408  		57568  		824016  		928872
	
1.000  			0.900			1.200			105940  		105918  		14408  		57364  		824220  		929076
	
0.000  			0.800			1.200			105940  		105918  		14408  		57412  		824172  		929028
	
0.000  			0.800			1.200			105940  		105918  		14408  		57384  		824192  		929056
	
0.971  			0.800			1.200			105940  		105918  		14408  		57476  		824100  		928964
	
0.000  			0.800			1.200			105940  		105918  		14408  		57484  		824092  		928956
	
0.000  			0.800			1.200			105940  		105918  		14408  		57472  		824104  		928968
	
2.000  			0.700			1.200			105940  		105918  		14408  		57352  		824224  		929088
	
1.000  			0.800			1.200			105940  		105918  		14408  		57260  		824308  		929180
	
1.000  			0.800			1.200			105940  		105918  		14408  		57560  		824008  		928880
	
0.000  			0.800			1.200			105940  		105918  		14408  		57576  		823992  		928864
	
2.980  			0.800			1.200			105940  		105918  		14408  		57568  		824000  		928872
	
0.000  			0.800			1.200			105940  		105918  		14408  		57616  		823944  		928824
	
0.000  			0.800			1.200			105940  		105918  		14408  		57460  		824092  		928980
	
0.971  			0.800			1.200			105940  		105918  		14408  		57480  		824072  		928960
	
0.000  			0.800			1.200			105940  		105918  		14408  		57516  		824036  		928924
	
0.971  			0.700			1.200			105940  		105918  		14408  		57464  		824080  		928968
	
1.971  			0.800			1.200			105940  		105918  		14408  		57592  		823952  		928848
	
1.000  			0.800			1.200			105940  		105918  		14408  		57488  		824056  		928952
	
1.000  			0.800			1.200			105940  		105918  		14408  		57536  		824008  		928904
	
1.000  			0.800			1.200			105940  		105918  		14408  		57464  		824080  		928976
	
0.980  			0.800			1.200			105940  		105918  		14408  		57536  		823996  		928904
	
1.971  			0.700			1.200			105940  		105918  		14408  		57532  		823992  		928908
	
0.000  			0.800			1.200			105940  		105918  		14408  		57584  		823940  		928856
	
1.000  			0.800			1.200			105940  		105918  		14408  		57592  		823932  		928848
	
1.000  			0.700			1.200			105940  		105918  		14408  		57644  		823880  		928796
	
0.000  			0.800			1.200			105940  		105918  		14408  		57616  		823900  		928824
	
1.000  			0.800			1.200			105940  		105918  		14408  		57468  		824048  		928972
	
1.000  			0.700			1.200			105940  		105918  		14408  		57568  		823940  		928872
	
0.980  			0.800			1.200			105940  		105918  		14408  		57640  		823868  		928800
	
1.000  			0.800			1.200			105940  		105918  		14408  		57616  		823892  		928824
	
0.000  			0.800			1.200			105940  		105918  		14408  		57668  		823832  		928772
	
2.980  			0.800			1.200			105940  		105918  		14408  		57692  		823808  		928748
	
1.000  			0.800			1.200			105940  		105918  		14408  		57568  		823932  		928872
	
0.971  			0.700			1.200			105940  		105918  		14408  		57684  		823816  		928756
	
0.980  			0.800			1.200			105940  		105918  		14408  		57656  		823832  		928780
	
1.000  			0.800			1.200			105940  		105918  		14408  		57656  		823828  		928784
	
1.000  			0.700			1.200			105940  		105918  		14408  		57640  		823844  		928800
	
1.971  			0.800			1.200			105940  		105918  		14408  		57544  		823940  		928896
	
0.000  			0.800			1.200			105940  		105918  		14408  		57788  		823688  		928644
	
1.000  			0.800			1.200			105940  		105918  		14408  		57680  		823796  		928760
	
0.000  			0.800			1.200			105940  		105918  		14408  		57672  		823796  		928768
	
