CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.971  			3.100			1.300			106196  		106174  		14368  		56060  		877984  		930380
	
2.000  			3.100			1.300			106196  		106174  		14368  		56152  		877884  		930288
	
2.980  			3.100			1.300			106196  		106174  		14368  		56028  		878008  		930412
	
3.971  			3.100			1.300			106196  		106174  		14368  		56116  		877912  		930324
	
2.971  			3.100			1.300			106196  		106174  		14368  		56228  		877792  		930212
	
2.971  			3.100			1.300			106196  		106174  		14368  		56228  		877792  		930212
	
1.000  			3.100			1.300			106196  		106174  		14368  		56256  		877756  		930184
	
3.000  			3.100			1.300			106196  		106174  		14368  		56268  		877744  		930172
	
2.000  			3.100			1.300			106196  		106174  		14368  		56240  		877764  		930200
	
4.971  			3.100			1.300			106196  		106174  		14368  		56400  		877604  		930040
	
1.971  			3.100			1.300			106196  		106174  		14368  		56376  		877620  		930064
	
2.000  			3.100			1.300			106196  		106174  		14368  		56640  		877348  		929800
	
4.961  			3.100			1.300			106196  		106174  		14368  		56616  		877372  		929824
	
1.942  			3.100			1.300			106196  		106174  		14368  		56780  		877208  		929660
	
2.000  			3.100			1.300			106196  		106174  		14368  		56876  		877112  		929564
	
3.000  			3.100			1.300			106196  		106174  		14368  		56588  		877400  		929852
	
2.971  			3.100			1.300			106196  		106174  		14368  		56712  		877276  		929728
	
3.942  			3.100			1.300			106196  		106174  		14368  		56732  		877248  		929708
	
1.980  			3.100			1.300			106456  		106434  		14496  		56780  		877200  		929660
	
1.942  			3.100			1.300			106456  		106434  		14496  		56944  		877036  		929496
	
2.971  			3.100			1.300			106456  		106434  		14496  		57000  		876972  		929440
	
3.913  			3.100			1.300			106456  		106434  		14496  		56900  		877064  		929540
	
3.971  			3.100			1.300			106456  		106434  		14496  		57108  		876856  		929332
	
1.000  			3.100			1.300			106456  		106434  		14496  		57184  		876772  		929256
	
2.971  			3.100			1.300			106456  		106434  		14496  		56956  		876996  		929484
	
2.000  			3.100			1.300			106456  		106434  		14496  		57092  		876852  		929348
	
3.942  			3.100			1.300			106456  		106434  		14496  		57200  		876744  		929240
	
1.971  			3.100			1.300			106456  		106434  		14496  		57216  		876720  		929224
	
2.000  			3.100			1.300			106456  		106434  		14496  		57308  		876620  		929132
	
3.942  			3.100			1.300			106456  		106434  		14496  		57224  		876700  		929216
	
2.000  			3.100			1.300			106456  		106434  		14496  		57452  		876464  		928988
	
3.980  			3.100			1.300			106456  		106434  		14496  		57188  		876720  		929252
	
4.000  			3.100			1.300			106456  		106434  		14496  		57332  		876568  		929108
	
3.980  			3.100			1.300			106456  		106434  		14496  		57312  		876580  		929128
	
3.942  			3.100			1.300			106456  		106434  		14496  		57468  		876424  		928972
	
2.000  			3.100			1.300			106456  		106434  		14496  		57524  		876356  		928916
	
3.942  			3.100			1.300			106456  		106434  		14496  		57388  		876484  		929052
	
3.980  			3.100			1.300			106456  		106434  		14496  		57496  		876376  		928944
	
2.980  			3.100			1.300			106456  		106434  		14496  		57368  		876492  		929072
	
3.000  			3.100			1.300			106456  		106434  		14496  		57560  		876300  		928880
	
3.971  			3.100			1.300			106456  		106434  		14496  		57748  		876112  		928692
	
3.942  			3.100			1.300			106456  		106434  		14496  		57672  		876172  		928768
	
4.000  			3.100			1.300			106456  		106434  		14496  		57696  		876140  		928744
	
1.971  			3.100			1.300			106456  		106434  		14496  		57700  		876128  		928740
	
3.971  			3.100			1.300			106456  		106434  		14496  		57852  		875976  		928588
	
3.971  			3.100			1.300			106456  		106434  		14496  		57936  		875876  		928504
	
2.980  			3.100			1.300			106456  		106434  		14496  		57792  		876020  		928648
	
2.980  			3.100			1.300			106456  		106434  		14496  		57796  		876008  		928644
	
2.971  			3.100			1.300			106456  		106434  		14496  		57900  		875896  		928540
	
2.000  			3.100			1.300			106456  		106434  		14496  		57812  		875984  		928628
	
2.000  			3.100			1.300			106456  		106434  		14496  		58036  		875748  		928404
	
3.980  			3.100			1.300			106456  		106434  		14496  		58172  		875604  		928268
	
3.971  			3.100			1.300			106456  		106434  		14496  		58176  		875600  		928264
	
4.971  			3.100			1.300			106456  		106434  		14496  		58176  		875592  		928264
	
3.000  			3.100			1.300			106584  		106562  		14624  		58136  		875624  		928304
	
2.980  			3.100			1.300			106584  		106562  		14624  		58180  		875580  		928260
	
2.971  			3.100			1.400			106712  		106690  		14884  		58284  		875464  		928156
	
2.971  			3.100			1.400			106712  		106690  		14884  		58356  		875392  		928084
	
3.971  			3.100			1.400			106712  		106690  		14884  		58400  		875340  		928040
	
2.971  			3.100			1.400			106712  		106690  		14884  		58224  		875512  		928216
	
3.000  			3.100			1.400			106712  		106690  		14884  		58156  		875572  		928284
	
3.942  			3.100			1.400			106712  		106690  		14884  		58344  		875384  		928096
	
2.942  			3.100			1.400			106712  		106690  		14884  		58352  		875360  		928088
	
1.971  			3.100			1.400			106712  		106690  		14884  		58548  		875156  		927892
	
2.971  			3.100			1.400			106712  		106690  		14884  		58640  		875064  		927800
	
1.971  			3.100			1.400			106712  		106690  		14884  		58552  		875144  		927888
	
4.913  			3.100			1.400			106712  		106690  		14884  		58584  		875112  		927856
	
3.000  			3.100			1.400			106712  		106690  		14884  		58648  		875040  		927792
	
