CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
4.000  			4.900			1.400			106988  		106966  		15032  		62512  		804500  		923928
	
5.961  			4.900			1.400			106988  		106966  		15032  		62612  		804384  		923828
	
3.000  			5.000			1.400			106988  		106966  		15032  		62420  		804568  		924020
	
2.971  			4.900			1.400			106988  		106966  		15084  		62656  		804324  		923784
	
2.000  			4.900			1.400			106988  		106966  		15084  		62792  		804176  		923648
	
3.971  			4.900			1.400			106988  		106966  		15084  		62740  		804228  		923700
	
2.000  			4.900			1.400			106988  		106966  		15084  		62744  		804208  		923692
	
2.971  			4.800			1.400			106988  		106966  		15084  		62812  		804140  		923628
	
3.942  			4.800			1.400			106988  		106966  		15084  		62768  		804176  		923672
	
3.000  			4.800			1.400			106988  		106966  		15084  		62736  		804208  		923704
	
3.942  			4.800			1.400			106988  		106966  		15084  		62860  		804084  		923580
	
1.000  			4.800			1.400			106988  		106966  		15084  		62832  		804096  		923608
	
3.971  			4.700			1.400			106988  		106966  		15084  		62976  		803952  		923464
	
1.980  			4.700			1.400			106988  		106966  		15084  		62976  		803944  		923464
	
1.980  			4.700			1.400			106988  		106966  		15084  		62916  		803996  		923516
	
2.980  			4.700			1.400			106988  		106966  		15160  		63056  		803848  		923376
	
1.980  			4.700			1.400			107120  		107098  		15160  		63032  		803872  		923408
	
1.971  			4.700			1.400			107120  		107098  		15420  		63052  		803848  		923388
	
3.000  			4.600			1.400			107120  		107098  		15420  		63072  		803820  		923360
	
2.971  			4.600			1.400			107120  		107098  		15420  		62868  		804016  		923572
	
2.000  			4.600			1.400			107120  		107098  		15420  		63064  		803820  		923376
	
1.971  			4.600			1.400			107120  		107098  		15420  		63020  		803856  		923420
	
1.942  			4.600			1.400			107120  		107098  		15420  		63068  		803808  		923372
	
-25.408  			4.600			1.400			107120  		107098  		15420  		63056  		803812  		923384
	
0.000  			4.300			1.400			106996  		106975  		15280  		61040  		805964  		925400
	
