CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.900			0.700			80056  		78435  		8444  		61900  		807844  		924540
	
2.971  			0.900			0.700			80056  		78435  		8444  		62056  		807688  		924384
	
0.000  			0.900			0.700			80056  		78435  		8444  		62052  		807688  		924384
	
0.962  			0.900			0.700			80056  		78435  		8444  		61952  		807784  		924488
	
0.000  			0.900			0.700			80056  		78435  		8444  		61928  		807808  		924512
	
0.962  			0.800			0.700			80056  		78435  		8444  		61832  		807904  		924608
	
0.000  			0.900			0.700			80056  		78435  		8444  		62020  		807704  		924412
	
0.000  			0.800			0.700			80056  		78435  		8444  		62228  		807496  		924212
	
1.000  			0.800			0.700			80056  		78435  		8444  		62088  		807636  		924352
	
0.962  			0.800			0.700			80056  		78435  		8444  		62096  		807628  		924344
	
0.000  			0.800			0.700			80056  		78435  		8444  		62048  		807676  		924392
	
1.000  			0.800			0.700			80056  		78435  		8444  		61968  		807748  		924472
	
0.000  			0.800			0.700			80056  		78435  		8444  		61992  		807724  		924448
	
0.000  			0.800			0.700			80056  		78435  		8444  		62012  		807704  		924428
	
0.000  			0.800			0.700			80056  		78435  		8444  		61996  		807712  		924436
	
2.000  			0.800			0.700			80056  		78435  		8444  		62004  		807704  		924436
	
0.971  			0.800			0.700			80056  		78435  		8444  		62092  		807616  		924348
	
0.000  			0.800			0.700			80056  		78435  		8444  		62180  		807528  		924260
	
0.971  			0.800			0.700			80056  		78435  		8444  		61996  		807704  		924440
	
0.000  			0.800			0.700			80056  		78435  		8444  		62272  		807428  		924168
	
0.000  			0.800			0.700			80056  		78435  		8444  		61892  		807808  		924548
	
1.000  			0.800			0.700			80056  		78435  		8444  		61904  		807796  		924536
	
0.962  			0.800			0.700			80056  		78435  		8444  		61988  		807712  		924452
	
1.000  			0.800			0.700			80056  		78435  		8444  		61992  		807700  		924440
	
