CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.800			0.800			79996  		78375  		9224  		61148  		863288  		925292
	
1.000  			0.800			0.800			79996  		78375  		9224  		61216  		863220  		925224
	
0.000  			0.800			0.800			79996  		78375  		9224  		61148  		863280  		925292
	
0.962  			0.800			0.800			79996  		78375  		9224  		61240  		863196  		925200
	
0.000  			0.800			0.800			79996  		78375  		9224  		61144  		863292  		925296
	
0.000  			0.800			0.800			79996  		78375  		9224  		61292  		863144  		925148
	
0.000  			0.800			0.800			79996  		78375  		9224  		61200  		863228  		925240
	
0.000  			0.800			0.800			79996  		78375  		9224  		61216  		863212  		925224
	
0.000  			0.700			0.800			79996  		78375  		9224  		61316  		863112  		925124
	
0.000  			0.700			0.800			79996  		78375  		9224  		61096  		863332  		925344
	
1.000  			0.700			0.800			79996  		78375  		9224  		61236  		863184  		925196
	
0.000  			0.700			0.800			79996  		78375  		9224  		61116  		863304  		925324
	
0.971  			0.700			0.800			79996  		78375  		9224  		61360  		863060  		925080
	
0.000  			0.700			0.800			79996  		78375  		9224  		61376  		863044  		925064
	
1.000  			0.700			0.800			79996  		78375  		9224  		61244  		863168  		925188
	
0.000  			0.700			0.800			79996  		78375  		9224  		61252  		863160  		925188
	
0.000  			0.700			0.800			79996  		78375  		9224  		61168  		863244  		925272
	
1.000  			0.700			0.800			79996  		78375  		9224  		60984  		863428  		925456
	
1.923  			0.700			0.800			79996  		78375  		9224  		61044  		863368  		925396
	
0.000  			0.700			0.800			79996  		78375  		9224  		61076  		863324  		925356
	
0.000  			0.700			0.800			79996  		78375  		9224  		61212  		863188  		925228
	
0.000  			0.700			0.800			79996  		78375  		9224  		61060  		863340  		925380
	
0.000  			0.700			0.800			79996  		78375  		9224  		61264  		863136  		925176
	
0.000  			0.700			0.800			79996  		78375  		9224  		61232  		863168  		925208
	
0.000  			0.700			0.800			79996  		78375  		9224  		61240  		863152  		925192
	
0.000  			0.700			0.800			79996  		78375  		9224  		61292  		863100  		925148
	
0.000  			0.700			0.800			79996  		78375  		9224  		61256  		863136  		925184
	
0.000  			0.700			0.800			79996  		78375  		9224  		61104  		863288  		925336
	
1.942  			0.700			0.800			79996  		78375  		9224  		61172  		863220  		925268
	
1.000  			0.600			0.800			79996  		78375  		9224  		61088  		863296  		925348
	
0.000  			0.700			0.800			79996  		78375  		9224  		61176  		863208  		925260
	
1.000  			0.600			0.800			79996  		78375  		9224  		61248  		863136  		925192
	
0.000  			0.600			0.800			79996  		78375  		9224  		61092  		863292  		925348
	
0.971  			0.600			0.800			79996  		78375  		9224  		61144  		863232  		925296
	
0.000  			0.600			0.800			79996  		78375  		9224  		61268  		863108  		925172
	
0.000  			0.600			0.800			79996  		78375  		9224  		61120  		863256  		925320
	
