CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
7.942  			5.900			1.400			106724  		106702  		14760  		61352  		823840  		925088
	
5.942  			5.900			1.400			106724  		106702  		14760  		61144  		824040  		925296
	
6.971  			5.900			1.400			106724  		106702  		14760  		61288  		823888  		925152
	
7.913  			5.900			1.400			106724  		106702  		14760  		61528  		823632  		924912
	
5.942  			5.900			1.400			106724  		106702  		14760  		61540  		823612  		924900
	
6.971  			5.900			1.400			106724  		106702  		14760  		61696  		823440  		924740
	
5.971  			5.900			1.400			106724  		106702  		15024  		61780  		823340  		924660
	
6.942  			5.900			1.400			106724  		106702  		15024  		61792  		823328  		924648
	
5.961  			5.900			1.400			106724  		106702  		15024  		61948  		823156  		924492
	
5.913  			5.900			1.400			106724  		106702  		15024  		61928  		823160  		924504
	
5.971  			5.900			1.400			106724  		106702  		15024  		62152  		822928  		924288
	
6.825  			5.900			1.400			106856  		106834  		15024  		61964  		823100  		924476
	
5.942  			5.900			1.400			106856  		106834  		15024  		62112  		822944  		924328
	
5.961  			5.900			1.400			106856  		106834  		15024  		62252  		822788  		924188
	
6.883  			5.900			1.400			106984  		106962  		15088  		62444  		822580  		923988
	
4.971  			5.900			1.400			106984  		106962  		15088  		62412  		822600  		924028
	
6.913  			5.900			1.400			106984  		106962  		15088  		62284  		822712  		924156
	
7.913  			5.900			1.400			106984  		106962  		15088  		62440  		822556  		924000
	
4.000  			5.900			1.400			106984  		106962  		15088  		62624  		822348  		923816
	
4.971  			5.900			1.400			106984  		106962  		15088  		62548  		822412  		923892
	
6.000  			5.900			1.400			106984  		106962  		15088  		62392  		822552  		924048
	
7.913  			5.900			1.400			106984  		106962  		15088  		62512  		822428  		923928
	
6.971  			5.900			1.400			106984  		106962  		15088  		62704  		822216  		923736
	
6.913  			5.900			1.400			106984  		106962  		15088  		62880  		822028  		923560
	
6.883  			5.900			1.400			106984  		106962  		15088  		63020  		821880  		923420
	
5.941  			5.900			1.400			106984  		106962  		15088  		63100  		821784  		923340
	
6.941  			5.900			1.400			106984  		106962  		15088  		63436  		821440  		923004
	
2.000  			5.900			1.400			106984  		106962  		15088  		63480  		821368  		922952
	
3.942  			5.900			1.400			106984  		106962  		15192  		63600  		821248  		922840
	
2.971  			5.800			1.400			106984  		106962  		15192  		63588  		821248  		922852
	
2.942  			5.800			1.400			106984  		106962  		15192  		63492  		821336  		922948
	
2.980  			5.800			1.400			106984  		106962  		15192  		63252  		821576  		923188
	
2.942  			5.700			1.400			106984  		106962  		15192  		63464  		821348  		922976
	
2.000  			5.700			1.400			107116  		107094  		15192  		63660  		821148  		922780
	
2.971  			5.700			1.400			107116  		107094  		15192  		63668  		821128  		922772
	
3.000  			5.700			1.400			107116  		107094  		15192  		63728  		821060  		922712
	
2.980  			5.600			1.400			107116  		107094  		15192  		63740  		821036  		922692
	
2.980  			5.600			1.400			107116  		107094  		15192  		63608  		821160  		922832
	
-5.291  			5.600			1.400			107116  		107094  		15192  		63828  		820936  		922612
	
2.000  			5.600			1.400			106980  		106959  		15240  		61404  		823572  		925036
	
0.000  			5.400			1.400			106980  		106959  		15240  		61240  		823736  		925200
	
1.942  			5.400			1.400			106980  		106959  		15240  		61280  		823696  		925160
	
0.000  			5.400			1.400			106980  		106959  		15240  		61172  		823796  		925268
	
0.000  			5.400			1.400			106980  		106959  		15240  		61200  		823768  		925240
	
0.000  			5.400			1.400			106980  		106959  		15240  		61160  		823808  		925280
	
0.000  			5.100			1.400			106980  		106959  		15240  		61328  		823632  		925112
	
0.000  			5.100			1.400			106980  		106959  		15240  		61272  		823688  		925168
	
0.000  			5.100			1.400			106980  		106959  		15240  		61260  		823700  		925180
	
0.000  			5.100			1.400			106980  		106959  		15240  		61384  		823576  		925056
	
0.000  			4.900			1.400			106980  		106959  		15240  		61188  		823772  		925252
	
0.000  			4.900			1.400			106980  		106959  		15240  		61052  		823908  		925388
	
0.000  			4.900			1.400			106980  		106959  		15240  		61316  		823636  		925124
	
1.942  			4.900			1.400			106980  		106959  		15240  		61320  		823632  		925120
	
0.000  			4.900			1.400			106980  		106959  		15240  		61212  		823740  		925228
	
0.000  			4.900			1.400			106980  		106959  		15240  		61156  		823788  		925284
	
0.000  			4.700			1.400			106980  		106959  		15240  		61264  		823680  		925176
	
0.000  			4.700			1.400			106980  		106959  		15240  		61140  		823804  		925300
	
0.000  			4.700			1.400			106980  		106959  		15240  		61200  		823744  		925240
	
1.961  			4.700			1.400			106980  		106959  		15240  		61340  		823596  		925100
	
