CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.971  			1.900			0.700			79988  		78367  		8748  		61240  		859760  		925200
	
1.000  			1.900			0.700			79988  		78367  		8748  		61300  		859700  		925140
	
1.962  			1.900			0.700			79988  		78367  		8748  		61452  		859548  		924988
	
2.000  			1.900			0.700			79988  		78367  		8748  		61124  		859868  		925308
	
0.000  			1.900			0.700			79988  		78367  		8748  		61188  		859804  		925252
	
0.971  			1.900			0.700			79988  		78367  		8748  		61216  		859776  		925224
	
0.000  			1.900			0.700			79988  		78367  		8748  		61216  		859776  		925224
	
0.962  			1.900			0.700			79988  		78367  		8748  		61216  		859776  		925224
	
0.971  			1.900			0.700			79988  		78367  		8748  		61200  		859784  		925232
	
1.962  			1.900			0.700			79988  		78367  		8748  		61336  		859648  		925104
	
0.000  			1.900			0.700			79988  		78367  		8748  		61168  		859816  		925272
	
0.971  			1.900			0.700			79988  		78367  		8748  		61232  		859752  		925208
	
1.962  			1.800			0.700			79988  		78367  		8748  		61216  		859768  		925224
	
0.000  			1.800			0.700			79988  		78367  		8748  		61228  		859748  		925204
	
0.962  			1.800			0.700			79988  		78367  		8748  		61328  		859656  		925112
	
