CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
4.942  			5.000			1.400			106716  		106694  		14936  		61380  		816296  		925060
	
6.913  			5.000			1.400			106716  		106694  		14936  		61552  		816108  		924888
	
5.942  			5.000			1.400			106844  		106822  		15064  		61616  		816036  		924824
	
2.971  			5.000			1.400			106844  		106822  		15064  		61576  		816068  		924864
	
3.942  			5.000			1.400			106976  		106954  		15064  		61772  		815856  		924660
	
4.971  			5.000			1.400			106976  		106954  		15064  		61820  		815792  		924620
	
6.883  			5.000			1.400			106976  		106954  		15064  		61980  		815624  		924460
	
2.980  			5.000			1.400			106976  		106954  		15064  		61944  		815660  		924496
	
4.961  			5.000			1.400			106976  		106954  		15064  		61992  		815596  		924448
	
4.971  			5.000			1.400			106976  		106954  		15064  		61904  		815668  		924528
	
5.854  			5.000			1.400			106976  		106954  		15064  		62052  		815512  		924388
	
5.942  			5.000			1.400			106976  		106954  		15064  		61964  		815592  		924476
	
4.971  			5.000			1.400			106976  		106954  		15064  		62284  		815272  		924156
	
4.000  			5.000			1.400			106976  		106954  		15064  		62164  		815368  		924276
	
4.971  			5.000			1.400			106976  		106954  		15064  		62200  		815328  		924240
	
5.961  			5.000			1.400			106976  		106954  		15064  		62396  		815124  		924044
	
5.000  			5.000			1.400			106976  		106954  		15064  		62476  		815036  		923964
	
4.971  			5.000			1.400			106976  		106954  		15064  		62400  		815088  		924032
	
2.000  			5.000			1.400			106976  		106954  		15064  		62516  		814972  		923924
	
2.971  			4.900			1.400			106976  		106954  		15228  		62524  		814964  		923916
	
2.961  			4.900			1.400			106976  		106954  		15228  		62628  		814852  		923812
	
1.000  			4.900			1.400			106976  		106954  		15228  		62492  		814972  		923948
	
2.000  			4.900			1.400			106976  		106954  		15228  		62668  		814796  		923772
	
3.942  			4.900			1.400			106976  		106954  		15228  		62496  		814968  		923944
	
2.942  			4.800			1.400			106976  		106954  		15228  		62616  		814840  		923824
	
1.971  			4.800			1.400			106976  		106954  		15228  		62648  		814800  		923784
	
2.942  			4.800			1.400			106976  		106954  		15228  		62808  		814632  		923632
	
3.942  			4.800			1.400			107108  		107086  		15228  		62696  		814744  		923744
	
3.971  			4.800			1.400			107108  		107086  		15488  		62728  		814696  		923712
	
1.971  			4.800			1.400			107108  		107086  		15488  		62768  		814648  		923672
	
1.971  			4.700			1.400			107108  		107086  		15536  		62772  		814636  		923660
	
2.971  			4.700			1.400			107108  		107086  		15536  		62784  		814620  		923656
	
1.971  			4.700			1.400			107108  		107086  		15536  		62888  		814504  		923552
	
2.000  			4.700			1.400			107108  		107086  		15536  		62720  		814672  		923720
	
-8.137  			4.700			1.400			107108  		107086  		15536  		62712  		814672  		923728
	
0.000  			4.500			1.400			106972  		106951  		15588  		60464  		817108  		925976
	
