CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.971  			3.100			1.200			106204  		106182  		14212  		57996  		858920  		928444
	
3.971  			3.100			1.200			106204  		106182  		14212  		58044  		858872  		928396
	
1.971  			3.100			1.200			106204  		106182  		14212  		58016  		858900  		928424
	
0.971  			3.100			1.200			106204  		106182  		14212  		58132  		858776  		928308
	
3.980  			3.100			1.200			106204  		106182  		14212  		58040  		858868  		928400
	
2.971  			3.100			1.200			106204  		106182  		14212  		57928  		858972  		928512
	
3.913  			3.100			1.200			106204  		106182  		14212  		58128  		858772  		928312
	
3.000  			3.100			1.200			106204  		106182  		14212  		58124  		858768  		928316
	
3.942  			3.100			1.200			106204  		106182  		14212  		58300  		858588  		928140
	
2.971  			3.100			1.200			106204  		106182  		14212  		58300  		858580  		928140
	
2.971  			3.100			1.200			106204  		106182  		14212  		58312  		858560  		928128
	
2.000  			3.100			1.200			106204  		106182  		14212  		58388  		858484  		928052
	
2.961  			3.100			1.200			106204  		106182  		14212  		58364  		858500  		928076
	
3.971  			3.100			1.400			106204  		106182  		14668  		58304  		858560  		928136
	
4.000  			3.100			1.400			106204  		106182  		14668  		58476  		858372  		927956
	
2.000  			3.100			1.400			106204  		106182  		14668  		58628  		858212  		927812
	
2.000  			3.100			1.400			106204  		106182  		14668  		58484  		858356  		927956
	
2.971  			3.100			1.400			106204  		106182  		14668  		58616  		858216  		927824
	
4.913  			3.100			1.400			106204  		106182  		14668  		58584  		858248  		927856
	
1.971  			3.100			1.400			106204  		106182  		14668  		58584  		858232  		927856
	
2.971  			3.100			1.400			106204  		106182  		14668  		58692  		858116  		927748
	
2.971  			3.100			1.400			106204  		106182  		14668  		58628  		858180  		927812
	
1.980  			3.100			1.400			106204  		106182  		14668  		58676  		858124  		927764
	
3.961  			3.100			1.400			106204  		106182  		14668  		58652  		858148  		927788
	
3.942  			3.100			1.400			106204  		106182  		14668  		59104  		857688  		927336
	
2.971  			3.100			1.400			106204  		106182  		14668  		59076  		857708  		927364
	
2.000  			3.100			1.400			106204  		106182  		14668  		59160  		857624  		927280
	
3.942  			3.100			1.400			106204  		106182  		14668  		59000  		857776  		927440
	
2.971  			3.100			1.400			106204  		106182  		14668  		58884  		857892  		927556
	
3.971  			3.100			1.400			106332  		106310  		14728  		59036  		857732  		927404
	
3.000  			3.100			1.400			106464  		106310  		14728  		59192  		857560  		927248
	
2.000  			3.100			1.400			106464  		106442  		14728  		59224  		857528  		927216
	
5.961  			3.100			1.400			106464  		106442  		14728  		59148  		857596  		927292
	
2.000  			3.100			1.400			106464  		106442  		14728  		59172  		857564  		927268
	
2.971  			3.100			1.400			106464  		106442  		14728  		59432  		857304  		927008
	
3.980  			3.100			1.400			106464  		106442  		14728  		59292  		857436  		927148
	
1.971  			3.100			1.400			106464  		106442  		14728  		59316  		857404  		927124
	
2.942  			3.100			1.400			106464  		106442  		14728  		59572  		857140  		926868
	
2.000  			3.100			1.400			106464  		106442  		14728  		59472  		857240  		926968
	
1.971  			3.100			1.400			106464  		106442  		14728  		59536  		857160  		926896
	
2.942  			3.100			1.400			106464  		106442  		14728  		59540  		857148  		926900
	
2.942  			3.100			1.400			106464  		106442  		14728  		59640  		857048  		926800
	
4.942  			3.100			1.400			106464  		106442  		14728  		59560  		857120  		926880
	
3.000  			3.100			1.400			106464  		106442  		14728  		59612  		857068  		926828
	
4.971  			3.100			1.400			106464  		106442  		14728  		59536  		857120  		926904
	
3.942  			3.100			1.400			106464  		106442  		14728  		59848  		856808  		926592
	
3.942  			3.100			1.400			106464  		106442  		14728  		59728  		856928  		926712
	
1.971  			3.100			1.400			106464  		106442  		14728  		59828  		856820  		926612
	
3.000  			3.100			1.400			106464  		106442  		14728  		59956  		856684  		926484
	
3.971  			3.100			1.400			106464  		106442  		14728  		59808  		856832  		926632
	
3.971  			3.100			1.400			106464  		106442  		14728  		59676  		856948  		926764
	
2.971  			3.100			1.400			106464  		106442  		14728  		59928  		856696  		926512
	
3.000  			3.100			1.400			106464  		106442  		14728  		59996  		856628  		926444
	
2.971  			3.100			1.400			106464  		106442  		14728  		60020  		856588  		926412
	
3.913  			3.100			1.400			106464  		106442  		14728  		60028  		856580  		926412
	
3.961  			3.100			1.400			106464  		106442  		14728  		60008  		856592  		926432
	
3.980  			3.100			1.400			106464  		106442  		14728  		59984  		856616  		926456
	
3.000  			3.100			1.400			106464  		106442  		14728  		59836  		856752  		926604
	
2.942  			3.100			1.400			106464  		106442  		14728  		59880  		856700  		926552
	
3.913  			3.100			1.400			106464  		106442  		14728  		60192  		856380  		926240
	
2.980  			3.100			1.400			106464  		106442  		14728  		60224  		856348  		926216
	
2.980  			3.100			1.400			106464  		106442  		14728  		60152  		856412  		926288
	
3.961  			3.100			1.400			106464  		106442  		14728  		60444  		856112  		925988
	
1.980  			3.100			1.400			106464  		106442  		14728  		60296  		856244  		926144
	
3.961  			3.100			1.400			106464  		106442  		14728  		60188  		856352  		926252
	
2.980  			3.100			1.400			106596  		106574  		14728  		60428  		856112  		926012
	
3.913  			3.100			1.400			106596  		106574  		14728  		60488  		856028  		925944
	
3.000  			3.100			1.400			106728  		106706  		14728  		60516  		856000  		925924
	
2.000  			3.100			1.400			106728  		106706  		14728  		60552  		855956  		925888
	
3.000  			3.100			1.400			106728  		106706  		14728  		60548  		855960  		925892
	
3.000  			3.100			1.400			106728  		106706  		14728  		60596  		855912  		925844
	
3.000  			3.100			1.400			106728  		106706  		14728  		60612  		855888  		925828
	
1.942  			3.100			1.400			106728  		106706  		14728  		60608  		855876  		925832
	
3.942  			3.100			1.400			106728  		106706  		14728  		60568  		855908  		925872
	
2.000  			3.100			1.400			106728  		106706  		14728  		60740  		855736  		925700
	
2.971  			3.100			1.400			106728  		106706  		14728  		60744  		855732  		925696
	
2.000  			3.100			1.400			106728  		106706  		14728  		60840  		855628  		925600
	
2.913  			3.100			1.400			106728  		106706  		14728  		60968  		855484  		925472
	
3.942  			3.100			1.400			106728  		106706  		14728  		60840  		855604  		925600
	
