CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.600			0.700			80284  		78663  		9024  		58716  		875816  		927724
	
0.000  			0.600			0.700			80284  		78663  		9024  		58820  		875712  		927620
	
0.000  			0.600			0.700			80284  		78663  		9024  		58476  		876056  		927964
	
0.000  			0.600			0.700			80284  		78663  		9024  		58580  		875952  		927860
	
0.000  			0.500			0.700			80284  		78663  		9024  		58624  		875908  		927816
	
0.000  			0.500			0.700			80284  		78663  		9024  		58700  		875832  		927740
	
0.000  			0.500			0.700			80284  		78663  		9024  		58700  		875832  		927740
	
0.000  			0.500			0.700			80284  		78663  		9024  		58596  		875936  		927844
	
0.000  			0.500			0.700			80284  		78663  		9024  		58604  		875928  		927836
	
0.000  			0.500			0.700			80284  		78663  		9024  		58568  		875972  		927872
	
0.000  			0.500			0.700			80284  		78663  		9024  		58600  		875948  		927840
	
0.000  			0.500			0.700			80284  		78663  		9024  		58564  		875984  		927876
	
0.000  			0.500			0.700			80284  		78663  		9024  		58640  		875908  		927800
	
0.000  			0.500			0.700			80284  		78663  		9024  		58616  		875932  		927824
	
0.000  			0.500			0.700			80284  		78663  		9024  		58564  		875984  		927876
	
0.000  			0.500			0.700			80284  		78663  		9024  		58676  		875872  		927764
	
0.000  			0.500			0.700			80284  		78663  		9024  		58684  		875864  		927756
	
0.000  			0.500			0.700			80284  		78663  		9024  		58596  		875952  		927844
	
0.000  			0.500			0.700			80284  		78663  		9024  		58592  		875956  		927848
	
0.000  			0.500			0.700			80284  		78663  		9024  		58636  		875908  		927804
	
0.000  			0.500			0.700			80284  		78663  		9024  		58596  		875948  		927844
	
0.000  			0.500			0.700			80284  		78663  		9024  		58592  		875952  		927848
	
0.971  			0.500			0.700			80284  		78663  		9024  		58636  		875908  		927804
	
0.000  			0.500			0.700			80284  		78663  		9024  		58568  		875976  		927872
	
0.000  			0.500			0.700			80284  		78663  		9024  		58512  		876032  		927928
	
0.000  			0.400			0.700			80284  		78663  		9024  		58564  		875980  		927876
	
0.000  			0.400			0.700			80284  		78663  		9024  		58408  		876136  		928032
	
0.000  			0.400			0.700			80284  		78663  		9024  		58484  		876060  		927956
	
0.000  			0.400			0.700			80284  		78663  		9024  		58456  		876088  		927984
	
0.000  			0.400			0.700			80284  		78663  		9024  		58500  		876044  		927940
	
0.000  			0.400			0.700			80284  		78663  		9024  		58500  		876044  		927940
	
0.000  			0.400			0.700			80284  		78663  		9024  		58668  		875872  		927772
	
0.000  			0.400			0.700			80284  		78663  		9024  		58632  		875908  		927808
	
0.000  			0.400			0.700			80284  		78663  		9024  		58572  		875968  		927868
	
0.000  			0.400			0.700			80284  		78663  		9024  		58488  		876052  		927952
	
0.000  			0.400			0.700			80284  		78663  		9024  		58556  		875984  		927884
	
0.000  			0.400			0.700			80284  		78663  		9024  		58500  		876040  		927940
	
