CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.500			1.200			104916  		104894  		14364  		57408  		824716  		929032
	
0.980  			0.500			1.200			104916  		104894  		14364  		57548  		824576  		928892
	
1.000  			0.500			1.200			104916  		104894  		14364  		57476  		824648  		928964
	
1.000  			0.500			1.200			104916  		104894  		14364  		57452  		824672  		928988
	
0.000  			0.500			1.200			104916  		104894  		14364  		57532  		824580  		928900
	
0.000  			0.500			1.200			104916  		104894  		14364  		57576  		824536  		928864
	
1.000  			0.500			1.200			104916  		104894  		14364  		57644  		824468  		928796
	
0.971  			0.500			1.200			104916  		104894  		14364  		57516  		824596  		928924
	
0.000  			0.500			1.200			104916  		104894  		14364  		57472  		824640  		928968
	
1.000  			0.500			1.200			104916  		104894  		14364  		57332  		824772  		929100
	
0.971  			0.500			1.200			104916  		104894  		14364  		57440  		824664  		929000
	
0.000  			0.500			1.200			104916  		104894  		14364  		57508  		824596  		928932
	
0.000  			0.500			1.200			104916  		104894  		14364  		57532  		824572  		928908
	
1.000  			0.500			1.200			104916  		104894  		14364  		57536  		824560  		928896
	
0.000  			0.500			1.200			104916  		104894  		14364  		57492  		824604  		928948
	
0.000  			0.500			1.200			104916  		104894  		14364  		57444  		824652  		928996
	
1.000  			0.500			1.200			104916  		104894  		14364  		57556  		824540  		928884
	
0.971  			0.500			1.200			104916  		104894  		14364  		57560  		824536  		928880
	
1.000  			0.500			1.200			104916  		104894  		14364  		57424  		824664  		929008
	
0.971  			0.500			1.200			104916  		104894  		14364  		57436  		824652  		929004
	
1.000  			0.500			1.200			104916  		104894  		14364  		57408  		824680  		929032
	
0.000  			0.500			1.200			104916  		104894  		14364  		57560  		824528  		928880
	
0.000  			0.500			1.200			104916  		104894  		14364  		57552  		824532  		928884
	
1.000  			0.500			1.200			104916  		104894  		14364  		57540  		824544  		928900
	
0.000  			0.500			1.200			104916  		104894  		14364  		57440  		824640  		929000
	
0.000  			0.500			1.200			104916  		104894  		14364  		57476  		824604  		928964
	
0.000  			0.500			1.200			104916  		104894  		14364  		57356  		824724  		929084
	
0.000  			0.500			1.200			104916  		104894  		14364  		57456  		824616  		928976
	
1.000  			0.500			1.200			104916  		104894  		14364  		57488  		824584  		928944
	
0.000  			0.500			1.200			104916  		104894  		14364  		57504  		824568  		928936
	
1.000  			0.400			1.200			104916  		104894  		14364  		57312  		824760  		929128
	
0.971  			0.500			1.200			104916  		104894  		14364  		57624  		824448  		928816
	
0.000  			0.500			1.200			104916  		104894  		14364  		57604  		824460  		928828
	
0.000  			0.500			1.200			104916  		104894  		14364  		57332  		824732  		929108
	
0.971  			0.500			1.200			104916  		104894  		14364  		57320  		824744  		929120
	
0.000  			0.500			1.200			104916  		104894  		14364  		57560  		824504  		928880
	
0.000  			0.500			1.200			104916  		104894  		14364  		57612  		824452  		928828
	
2.000  			0.500			1.200			104916  		104894  		14364  		57480  		824584  		928960
	
1.000  			0.400			1.200			104916  		104894  		14364  		57328  		824728  		929112
	
0.000  			0.500			1.200			104916  		104894  		14364  		57552  		824504  		928888
	
0.000  			0.500			1.200			104916  		104894  		14364  		57504  		824552  		928936
	
1.000  			0.500			1.200			104916  		104894  		14364  		57416  		824632  		929024
	
0.000  			0.500			1.200			104916  		104894  		14364  		57544  		824496  		928888
	
0.971  			0.500			1.200			104916  		104894  		14364  		57484  		824556  		928948
	
0.000  			0.500			1.200			104916  		104894  		14364  		57528  		824512  		928904
	
0.000  			0.400			1.200			104916  		104894  		14364  		57328  		824712  		929112
	
0.000  			0.500			1.200			104916  		104894  		14364  		57460  		824580  		928980
	
1.000  			0.500			1.200			104916  		104894  		14364  		57432  		824608  		929008
	
0.000  			0.500			1.200			104916  		104894  		14364  		57436  		824596  		929004
	
0.980  			0.500			1.200			104916  		104894  		14364  		57332  		824700  		929108
	
1.000  			0.500			1.200			104916  		104894  		14364  		57380  		824652  		929060
	
0.000  			0.500			1.200			104916  		104894  		14364  		57436  		824596  		929004
	
0.000  			0.500			1.200			104916  		104894  		14364  		57504  		824528  		928936
	
0.000  			0.500			1.200			104916  		104894  		14364  		57456  		824564  		928984
	
1.000  			0.500			1.200			104916  		104894  		14364  		57484  		824536  		928956
	
0.000  			0.500			1.200			104916  		104894  		14364  		57328  		824692  		929112
	
0.000  			0.500			1.200			104916  		104894  		14364  		57612  		824408  		928828
	
0.971  			0.400			1.200			104916  		104894  		14364  		57480  		824520  		928960
	
1.000  			0.400			1.200			104916  		104894  		14364  		57428  		824572  		929012
	
0.971  			0.400			1.200			104916  		104894  		14364  		57544  		824456  		928896
	
0.000  			0.400			1.200			104916  		104894  		14364  		57480  		824520  		928960
	
0.980  			0.400			1.200			104916  		104894  		14364  		57444  		824556  		928996
	
0.000  			0.400			1.200			104916  		104894  		14364  		57508  		824492  		928932
	
0.000  			0.500			1.200			104916  		104894  		14364  		57344  		824648  		929096
	
0.971  			0.400			1.200			104916  		104894  		14364  		57296  		824696  		929144
	
0.000  			0.400			1.200			104916  		104894  		14364  		57456  		824536  		928984
	
1.000  			0.400			1.200			104916  		104894  		14364  		57448  		824536  		928992
	
0.000  			0.400			1.200			104916  		104894  		14364  		57532  		824452  		928908
	
0.980  			0.400			1.200			104916  		104894  		14364  		57544  		824432  		928896
	
1.000  			0.400			1.200			104916  		104894  		14364  		57488  		824488  		928952
	
1.000  			0.400			1.200			104916  		104894  		14364  		57456  		824520  		928984
	
0.000  			0.500			1.200			104916  		104894  		14364  		57476  		824500  		928964
	
1.000  			0.400			1.200			104916  		104894  		14364  		57396  		824572  		929044
	
0.971  			0.400			1.200			104916  		104894  		14364  		57360  		824608  		929080
	
