CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.962  			1.700			0.700			79996  		78375  		9072  		62164  		826100  		924276
	
0.000  			1.700			0.700			79996  		78375  		9072  		62108  		826156  		924332
	
1.000  			1.600			0.700			79996  		78375  		9072  		62216  		826048  		924224
	
0.962  			1.600			0.700			79996  		78375  		9072  		61960  		826304  		924480
	
1.000  			1.600			0.700			79996  		78375  		9072  		62084  		826180  		924356
	
0.000  			1.500			0.700			79996  		78375  		9072  		62128  		826128  		924304
	
0.962  			1.500			0.700			79996  		78375  		9072  		62048  		826208  		924392
	
0.000  			1.500			0.700			79996  		78375  		9072  		61988  		826268  		924452
	
0.000  			1.400			0.700			79996  		78375  		9072  		61892  		826364  		924548
	
1.000  			1.400			0.700			79996  		78375  		9072  		61860  		826396  		924580
	
0.000  			1.400			0.700			79996  		78375  		9072  		61888  		826360  		924544
	
0.000  			1.400			0.700			79996  		78375  		9072  		62064  		826184  		924376
	
0.000  			1.400			0.700			79996  		78375  		9072  		62084  		826164  		924356
	
0.000  			1.300			0.700			79996  		78375  		9072  		62004  		826244  		924436
	
0.971  			1.300			0.700			79996  		78375  		9072  		61964  		826284  		924476
	
0.000  			1.300			0.700			79996  		78375  		9072  		62136  		826104  		924296
	
0.000  			1.300			0.700			79996  		78375  		9072  		61972  		826268  		924468
	
0.971  			1.300			0.700			79996  		78375  		9072  		62132  		826108  		924308
	
0.000  			1.200			0.700			79996  		78375  		9072  		62068  		826168  		924372
	
0.000  			1.200			0.700			79996  		78375  		9072  		62028  		826208  		924412
	
0.000  			1.200			0.700			79996  		78375  		9072  		61952  		826280  		924484
	
1.971  			1.200			0.700			79996  		78375  		9072  		61900  		826328  		924540
	
0.000  			1.200			0.700			79996  		78375  		9072  		61748  		826480  		924692
	
1.000  			1.200			0.700			79996  		78375  		9072  		61940  		826288  		924500
	
0.000  			1.200			0.700			79996  		78375  		9072  		61888  		826332  		924548
	
1.000  			1.100			0.700			79996  		78375  		9072  		62096  		826124  		924344
	
0.000  			1.100			0.700			79996  		78375  		9072  		61900  		826320  		924540
	
1.000  			1.100			0.700			79996  		78375  		9072  		61988  		826224  		924452
	
0.000  			1.100			0.700			79996  		78375  		9072  		61928  		826284  		924512
	
2.000  			1.100			0.700			79996  		78375  		9072  		62104  		826100  		924328
	
1.000  			1.100			0.700			79996  		78375  		9072  		61832  		826372  		924600
	
0.971  			1.100			0.700			79996  		78375  		9072  		61968  		826236  		924472
	
2.000  			1.100			0.700			79996  		78375  		9072  		62028  		826176  		924412
	
1.000  			1.100			0.700			79996  		78375  		9072  		62012  		826192  		924428
	
0.000  			1.100			0.700			79996  		78375  		9072  		62016  		826180  		924416
	
1.000  			1.100			0.700			79996  		78375  		9072  		61960  		826236  		924480
	
0.000  			1.100			0.700			79996  		78375  		9072  		62072  		826124  		924368
	
0.000  			1.100			0.700			79996  		78375  		9072  		62092  		826104  		924348
	
1.000  			1.000			0.700			79996  		78375  		9072  		61988  		826200  		924444
	
0.000  			1.000			0.700			79996  		78375  		9072  		61728  		826460  		924712
	
0.971  			1.000			0.700			79996  		78375  		9072  		62048  		826140  		924392
	
1.000  			1.000			0.700			79996  		78375  		9072  		62128  		826060  		924312
	
0.000  			1.000			0.700			79996  		78375  		9072  		62004  		826184  		924436
	
1.000  			1.000			0.700			79996  		78375  		9072  		61932  		826248  		924508
	
0.000  			1.000			0.700			79996  		78375  		9072  		62084  		826096  		924356
	
0.971  			1.000			0.700			79996  		78375  		9072  		61972  		826208  		924468
	
0.000  			1.000			0.700			79996  		78375  		9072  		61844  		826336  		924596
	
0.000  			1.000			0.700			79996  		78375  		9072  		62108  		826064  		924332
	
1.971  			1.000			0.700			79996  		78375  		9072  		61908  		826264  		924532
	
0.000  			1.000			0.700			79996  		78375  		9072  		62040  		826132  		924400
	
0.000  			1.000			0.700			79996  		78375  		9072  		62012  		826160  		924428
	
1.000  			1.000			0.700			79996  		78375  		9072  		61788  		826384  		924652
	
0.000  			1.000			0.700			79996  		78375  		9072  		61744  		826420  		924696
	
0.000  			0.900			0.700			79996  		78375  		9072  		61908  		826256  		924532
	
0.000  			0.900			0.700			79996  		78375  		9072  		62004  		826160  		924436
	
0.000  			0.900			0.700			79996  		78375  		9072  		62016  		826148  		924424
	
0.000  			0.900			0.700			79996  		78375  		9072  		61944  		826212  		924496
	
0.971  			0.900			0.700			79996  		78375  		9072  		61904  		826252  		924536
	
0.000  			0.900			0.700			79996  		78375  		9072  		61932  		826232  		924508
	
1.962  			0.900			0.700			79996  		78375  		9072  		61896  		826268  		924544
	
0.971  			0.900			0.700			79996  		78375  		9072  		62040  		826116  		924392
	
0.000  			0.900			0.700			79996  		78375  		9072  		61976  		826180  		924464
	
0.000  			0.900			0.700			79996  		78375  		9072  		61912  		826244  		924528
	
1.000  			0.900			0.700			79996  		78375  		9072  		61924  		826232  		924516
	
0.000  			0.900			0.700			79996  		78375  		9072  		61972  		826184  		924468
	
0.000  			0.900			0.700			79996  		78375  		9072  		61884  		826268  		924552
	
0.000  			0.900			0.700			79996  		78375  		9072  		61940  		826208  		924500
	
0.000  			0.900			0.700			79996  		78375  		9072  		62084  		826064  		924356
	
0.000  			0.900			0.700			79996  		78375  		9072  		61916  		826240  		924524
	
0.000  			0.900			0.700			79996  		78375  		9072  		61868  		826276  		924572
	
1.000  			0.900			0.700			79996  		78375  		9072  		61952  		826192  		924488
	
0.971  			0.900			0.700			79996  		78375  		9072  		61868  		826276  		924572
	
0.000  			0.800			0.700			79996  		78375  		9072  		61928  		826216  		924512
	
1.000  			0.800			0.700			79996  		78375  		9072  		62028  		826108  		924412
	
0.000  			0.800			0.700			79996  		78375  		9072  		61960  		826176  		924480
	
2.000  			0.800			0.700			79996  		78375  		9072  		61788  		826348  		924652
	
0.000  			0.800			0.700			79996  		78375  		9072  		61824  		826312  		924616
	
1.000  			0.800			0.700			79996  		78375  		9072  		61948  		826180  		924492
	
0.000  			0.800			0.700			79996  		78375  		9072  		61920  		826208  		924520
	
0.000  			0.800			0.700			79996  		78375  		9072  		61936  		826192  		924504
	
0.971  			0.800			0.700			79996  		78375  		9072  		61780  		826348  		924660
	
0.000  			0.800			0.700			79996  		78375  		9072  		61912  		826208  		924520
	
0.000  			0.800			0.700			79996  		78375  		9072  		61976  		826144  		924464
	
0.000  			0.800			0.700			79996  		78375  		9072  		61936  		826184  		924504
	
0.971  			0.800			0.700			79996  		78375  		9072  		61928  		826192  		924512
	
0.000  			0.800			0.700			79996  		78375  		9072  		61864  		826256  		924576
	
0.000  			0.800			0.700			79996  		78375  		9072  		61872  		826240  		924568
	
