CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			1.400			0.700			80276  		78655  		8820  		60784  		867796  		925656
	
0.000  			1.400			0.700			80276  		78655  		8820  		60836  		867744  		925604
	
2.000  			1.400			0.700			80276  		78655  		8820  		60936  		867644  		925504
	
0.962  			1.400			0.700			80276  		78655  		8820  		60864  		867708  		925576
	
1.971  			1.400			0.700			80276  		78655  		8820  		60940  		867632  		925500
	
0.962  			1.400			0.700			80276  		78655  		8820  		60976  		867596  		925464
	
0.971  			1.400			0.700			80276  		78655  		8820  		60684  		867888  		925756
	
1.000  			1.400			0.700			80276  		78655  		8820  		60776  		867788  		925664
	
1.000  			1.400			0.700			80276  		78655  		8820  		60760  		867804  		925680
	
1.942  			1.400			0.700			80276  		78655  		8820  		60604  		867960  		925836
	
1.000  			1.400			0.700			80276  		78655  		8820  		61000  		867564  		925440
	
0.962  			1.400			0.700			80276  		78655  		8820  		60960  		867596  		925480
	
0.971  			1.400			0.700			80276  		78655  		8820  		60936  		867620  		925504
	
1.000  			1.400			0.700			80276  		78655  		8820  		60876  		867680  		925564
	
