CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.962  			2.000			0.800			80016  		78395  		9324  		62472  		823320  		923968
	
1.962  			1.900			0.800			80016  		78395  		9324  		62496  		823288  		923944
	
1.000  			1.900			0.800			80016  		78395  		9324  		62596  		823188  		923844
	
0.971  			1.900			0.800			80016  		78395  		9324  		62288  		823496  		924152
	
0.971  			2.000			0.800			80016  		78395  		9324  		62384  		823400  		924056
	
1.000  			2.000			0.800			80016  		78395  		9324  		62472  		823304  		923968
	
1.962  			2.000			0.800			80016  		78395  		9324  		62536  		823240  		923904
	
1.000  			2.000			0.800			80016  		78395  		9324  		62448  		823328  		923992
	
1.971  			1.900			0.800			80016  		78395  		9324  		62376  		823400  		924064
	
0.000  			1.900			0.800			80016  		78395  		9324  		62340  		823436  		924100
	
0.971  			1.900			0.800			80016  		78395  		9324  		62400  		823368  		924040
	
1.000  			1.900			0.800			80016  		78395  		9324  		62372  		823396  		924068
	
1.962  			1.900			0.800			80016  		78395  		9324  		62344  		823424  		924096
	
1.000  			1.900			0.800			80016  		78395  		9324  		62564  		823196  		923868
	
1.000  			1.900			0.800			80016  		78395  		9324  		62444  		823316  		923996
	
1.971  			1.800			0.800			80016  		78395  		9324  		62648  		823112  		923792
	
1.942  			1.800			0.800			80016  		78395  		9324  		62552  		823208  		923888
	
1.000  			1.900			0.800			80016  		78395  		9324  		62480  		823280  		923960
	
0.962  			1.900			0.800			80016  		78395  		9324  		62672  		823088  		923768
	
0.971  			1.900			0.800			80016  		78395  		9324  		62360  		823392  		924080
	
0.000  			1.900			0.800			80016  		78395  		9324  		62536  		823216  		923904
	
2.000  			1.800			0.800			80016  		78395  		9324  		62540  		823212  		923900
	
1.962  			1.800			0.800			80016  		78395  		9324  		62576  		823164  		923860
	
0.000  			1.700			0.800			80016  		78395  		9324  		62680  		823060  		923760
	
0.000  			1.700			0.800			80016  		78395  		9324  		62708  		823032  		923732
	
0.962  			1.700			0.800			80016  		78395  		9324  		62472  		823268  		923968
	
0.971  			1.700			0.800			80016  		78395  		9324  		62652  		823088  		923788
	
0.000  			1.700			0.800			80016  		78395  		9324  		62620  		823112  		923812
	
1.962  			1.700			0.800			80016  		78395  		9324  		62740  		822992  		923700
	
1.000  			1.700			0.800			80016  		78395  		9324  		62552  		823180  		923888
	
0.000  			1.700			0.800			80016  		78395  		9324  		62500  		823232  		923940
	
0.962  			1.700			0.800			80016  		78395  		9324  		62476  		823256  		923964
	
0.971  			1.700			0.800			80016  		78395  		9324  		62464  		823268  		923976
	
0.000  			1.700			0.800			80016  		78395  		9324  		62300  		823424  		924140
	
0.962  			1.600			0.800			80016  		78395  		9324  		62484  		823240  		923956
	
1.000  			1.600			0.800			80016  		78395  		9324  		62568  		823156  		923872
	
0.971  			1.600			0.800			80016  		78395  		9324  		62616  		823100  		923824
	
0.000  			1.600			0.800			80016  		78395  		9324  		62688  		823028  		923752
	
1.962  			1.600			0.800			80016  		78395  		9324  		62520  		823196  		923920
	
