CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.500			1.200			104916  		104894  		14344  		58564  		811096  		927876
	
0.980  			0.500			1.200			104916  		104894  		14344  		58412  		811248  		928028
	
1.000  			0.500			1.200			104916  		104894  		14344  		58652  		811000  		927788
	
1.000  			0.500			1.200			104916  		104894  		14344  		58668  		810984  		927772
	
0.971  			0.500			1.200			104916  		104894  		14344  		58512  		811140  		927928
	
0.971  			0.500			1.200			104916  		104894  		14344  		58532  		811112  		927900
	
1.000  			0.500			1.200			104916  		104894  		14344  		58516  		811128  		927924
	
0.000  			0.500			1.200			104916  		104894  		14344  		58532  		811112  		927908
	
0.000  			0.500			1.200			104916  		104894  		14344  		58584  		811060  		927856
	
0.000  			0.500			1.200			104916  		104894  		14344  		58516  		811128  		927924
	
0.971  			0.500			1.200			104916  		104894  		14344  		58600  		811036  		927832
	
0.000  			0.500			1.200			104916  		104894  		14344  		58568  		811068  		927872
	
0.000  			0.500			1.200			104916  		104894  		14344  		58588  		811048  		927852
	
1.000  			0.400			1.200			104916  		104894  		14344  		58484  		811152  		927956
	
1.971  			0.400			1.200			104916  		104894  		14344  		58604  		811032  		927836
	
0.000  			0.500			1.200			104916  		104894  		14344  		58600  		811028  		927832
	
0.000  			0.400			1.200			104916  		104894  		14344  		58640  		810988  		927800
	
0.000  			0.400			1.200			104916  		104894  		14344  		58576  		811048  		927864
	
2.000  			0.400			1.200			104916  		104894  		14344  		58576  		811048  		927864
	
0.000  			0.500			1.200			104916  		104894  		14344  		58452  		811172  		927988
	
0.971  			0.400			1.200			104916  		104894  		14344  		58356  		811260  		928076
	
0.000  			0.500			1.200			104916  		104894  		14344  		58532  		811084  		927908
	
0.000  			0.500			1.200			104916  		104894  		14344  		58452  		811164  		927988
	
0.000  			0.500			1.200			104916  		104894  		14344  		58468  		811148  		927972
	
0.000  			0.400			1.200			104916  		104894  		14344  		58492  		811124  		927948
	
1.000  			0.400			1.200			104916  		104894  		14344  		58596  		811012  		927836
	
1.000  			0.400			1.200			104916  		104894  		14344  		58444  		811156  		927996
	
0.000  			0.500			1.200			104916  		104894  		14344  		58484  		811116  		927956
	
0.000  			0.400			1.200			104916  		104894  		14344  		58484  		811116  		927956
	
1.942  			0.400			1.200			104916  		104894  		14344  		58408  		811192  		928032
	
0.000  			0.500			1.200			104916  		104894  		14344  		58492  		811100  		927940
	
0.000  			0.400			1.200			104916  		104894  		14344  		58356  		811236  		928084
	
0.971  			0.400			1.200			104916  		104894  		14344  		58520  		811072  		927920
	
1.000  			0.400			1.200			104916  		104894  		14344  		58668  		810924  		927772
	
0.971  			0.500			1.200			104916  		104894  		14344  		58744  		810848  		927696
	
0.000  			0.400			1.200			104916  		104894  		14344  		58440  		811144  		927992
	
0.000  			0.400			1.200			104916  		104894  		14344  		58396  		811188  		928044
	
0.000  			0.400			1.200			104916  		104894  		14344  		58528  		811056  		927912
	
