CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
4.000  			3.800			1.400			106460  		106438  		14712  		59188  		819708  		927252
	
3.961  			3.800			1.400			106460  		106438  		14712  		59100  		819788  		927332
	
3.942  			3.800			1.400			106460  		106438  		14712  		59300  		819580  		927140
	
4.000  			3.800			1.400			106460  		106438  		14712  		59224  		819648  		927216
	
3.000  			3.800			1.400			106460  		106438  		14712  		59152  		819720  		927288
	
3.941  			3.800			1.400			106460  		106438  		14712  		59516  		819348  		926924
	
3.971  			3.800			1.400			106460  		106438  		14712  		59524  		819324  		926916
	
4.971  			3.800			1.400			106460  		106438  		14712  		59612  		819236  		926828
	
4.883  			3.800			1.400			106460  		106438  		14712  		59680  		819160  		926760
	
2.000  			3.800			1.400			106460  		106438  		14712  		59688  		819144  		926752
	
3.971  			3.800			1.400			106460  		106438  		14712  		59604  		819220  		926836
	
2.971  			3.800			1.400			106460  		106438  		14712  		59600  		819208  		926840
	
3.980  			3.800			1.400			106460  		106438  		14712  		59724  		819076  		926716
	
1.971  			3.800			1.400			106460  		106438  		14712  		59636  		819164  		926804
	
3.942  			3.800			1.400			106460  		106438  		14712  		59716  		819076  		926720
	
3.942  			3.800			1.400			106460  		106438  		14712  		59848  		818936  		926592
	
2.971  			3.800			1.400			106460  		106438  		14712  		59936  		818848  		926504
	
3.971  			3.800			1.400			106460  		106438  		14712  		59868  		818916  		926572
	
2.971  			3.800			1.400			106460  		106438  		14712  		60064  		818712  		926376
	
3.971  			3.800			1.400			106460  		106438  		14712  		59876  		818884  		926564
	
5.913  			3.800			1.400			106460  		106438  		14712  		60092  		818668  		926348
	
3.971  			3.800			1.400			106460  		106438  		14712  		60224  		818536  		926216
	
2.971  			3.800			1.400			106460  		106438  		14712  		60064  		818688  		926376
	
2.980  			3.800			1.400			106460  		106438  		14712  		60100  		818636  		926340
	
5.980  			3.800			1.400			106460  		106438  		14712  		60236  		818492  		926204
	
3.980  			3.800			1.400			106460  		106438  		14712  		60272  		818456  		926168
	
3.000  			3.800			1.400			106460  		106438  		14712  		60308  		818412  		926132
	
3.961  			3.800			1.400			106588  		106566  		14840  		60340  		818372  		926092
	
2.000  			3.800			1.400			106588  		106566  		14840  		60428  		818276  		926004
	
3.913  			3.800			1.400			106716  		106694  		14968  		60388  		818316  		926052
	
4.000  			3.800			1.400			106716  		106694  		14968  		60444  		818260  		925996
	
3.971  			3.800			1.400			106716  		106694  		14968  		60260  		818436  		926180
	
3.980  			3.800			1.400			106716  		106694  		14968  		60400  		818288  		926032
	
3.913  			3.800			1.400			106716  		106694  		14968  		60660  		818020  		925780
	
4.942  			3.800			1.400			106716  		106694  		14968  		60716  		817964  		925724
	
3.942  			3.800			1.400			106716  		106694  		14968  		60820  		817860  		925620
	
3.971  			3.800			1.400			106716  		106694  		14968  		60680  		817992  		925760
	
3.000  			3.800			1.400			106716  		106694  		14968  		60872  		817800  		925568
	
5.000  			3.800			1.400			106716  		106694  		14968  		60884  		817772  		925556
	
4.000  			3.800			1.400			106716  		106694  		14968  		60748  		817900  		925692
	
1.000  			3.800			1.400			106716  		106694  		14968  		60924  		817712  		925516
	
3.000  			3.800			1.400			106716  		106694  		14968  		60764  		817872  		925676
	
3.000  			3.800			1.400			106716  		106694  		14968  		60868  		817748  		925572
	
5.000  			3.800			1.400			106716  		106694  		14968  		61048  		817560  		925392
	
3.980  			3.800			1.400			106716  		106694  		14968  		61124  		817476  		925316
	
3.942  			3.800			1.400			106716  		106694  		14968  		61188  		817412  		925252
	
2.971  			3.800			1.400			106716  		106694  		14968  		61088  		817504  		925352
	
5.980  			3.800			1.400			106716  		106694  		14968  		61232  		817344  		925208
	
4.961  			3.800			1.400			106716  		106694  		14968  		61148  		817428  		925292
	
4.971  			3.800			1.400			106716  		106694  		14968  		61232  		817336  		925208
	
2.971  			3.800			1.400			106716  		106694  		14968  		61392  		817168  		925048
	
3.961  			3.800			1.400			106716  		106694  		14968  		61456  		817088  		924984
	
3.942  			3.800			1.400			106716  		106694  		14968  		61552  		816984  		924888
	
4.942  			3.800			1.400			106716  		106694  		14968  		61600  		816936  		924840
	
2.971  			3.800			1.400			106716  		106694  		14968  		61524  		817008  		924916
	
2.000  			3.800			1.400			106716  		106694  		14968  		61728  		816800  		924708
	
3.942  			3.800			1.400			106844  		106822  		15096  		61708  		816812  		924732
	
4.942  			3.800			1.400			106844  		106822  		15096  		61756  		816764  		924684
	
3.980  			3.800			1.400			106976  		106954  		15096  		61704  		816816  		924736
	
2.980  			3.800			1.400			106976  		106954  		15096  		61864  		816648  		924576
	
4.971  			3.800			1.400			106976  		106954  		15096  		61928  		816560  		924512
	
4.000  			3.800			1.400			106976  		106954  		15096  		61876  		816612  		924564
	
