CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.500			1.200			104916  		104894  		14404  		57780  		813624  		928660
	
0.000  			0.500			1.200			104916  		104894  		14404  		57764  		813632  		928668
	
0.000  			0.500			1.200			104916  		104894  		14404  		57812  		813584  		928628
	
1.000  			0.500			1.200			104916  		104894  		14404  		57712  		813684  		928728
	
0.000  			0.400			1.200			104916  		104894  		14404  		57612  		813784  		928828
	
0.000  			0.400			1.200			104916  		104894  		14404  		57780  		813616  		928660
	
1.000  			0.400			1.200			104916  		104894  		14404  		57824  		813564  		928608
	
0.980  			0.500			1.200			104916  		104894  		14404  		57676  		813708  		928764
	
0.000  			0.400			1.200			104916  		104894  		14404  		57640  		813744  		928800
	
1.000  			0.400			1.200			104916  		104894  		14404  		57708  		813676  		928732
	
0.000  			0.500			1.200			104916  		104894  		14404  		57952  		813424  		928488
	
0.000  			0.500			1.200			104916  		104894  		14404  		57736  		813640  		928704
	
1.000  			0.400			1.200			104916  		104894  		14404  		57704  		813672  		928736
	
0.980  			0.400			1.200			104916  		104894  		14404  		57732  		813644  		928708
	
0.000  			0.400			1.200			104916  		104894  		14404  		57708  		813668  		928732
	
1.000  			0.400			1.200			104916  		104894  		14404  		57812  		813564  		928628
	
0.000  			0.500			1.200			104916  		104894  		14404  		57908  		813460  		928532
	
0.000  			0.500			1.200			104916  		104894  		14404  		57900  		813460  		928540
	
0.971  			0.500			1.200			104916  		104894  		14404  		57808  		813544  		928632
	
0.000  			0.400			1.200			104916  		104894  		14404  		57844  		813500  		928596
	
0.000  			0.400			1.200			104916  		104894  		14404  		57816  		813528  		928624
	
1.000  			0.400			1.200			104916  		104894  		14404  		57944  		813400  		928496
	
1.000  			0.400			1.200			104916  		104894  		14404  		57920  		813424  		928520
	
0.000  			0.400			1.200			104916  		104894  		14404  		57884  		813460  		928556
	
1.000  			0.400			1.200			104916  		104894  		14404  		57716  		813620  		928724
	
1.000  			0.400			1.200			104916  		104894  		14404  		57848  		813488  		928592
	
1.000  			0.400			1.200			104916  		104894  		14404  		57856  		813480  		928584
	
0.000  			0.400			1.200			104916  		104894  		14404  		57560  		813776  		928880
	
0.000  			0.400			1.200			104916  		104894  		14404  		57672  		813664  		928768
	
