CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.100			1.200			104916  		104894  		14212  		57692  		831276  		928748
	
0.000  			0.100			1.200			104916  		104894  		14212  		57528  		831440  		928912
	
0.000  			0.100			1.200			104916  		104894  		14212  		57552  		831408  		928888
	
1.000  			0.100			1.200			104916  		104894  		14212  		57588  		831372  		928852
	
0.000  			0.100			1.200			104916  		104894  		14212  		57512  		831448  		928928
	
0.971  			0.100			1.200			104916  		104894  		14212  		57408  		831552  		929032
	
0.000  			0.100			1.200			104916  		104894  		14212  		57500  		831452  		928940
	
0.000  			0.100			1.200			104916  		104894  		14212  		57632  		831320  		928808
	
0.000  			0.100			1.200			104916  		104894  		14212  		57468  		831484  		928972
	
0.000  			0.100			1.200			104916  		104894  		14212  		57460  		831492  		928980
	
0.000  			0.100			1.200			104916  		104894  		14212  		57580  		831372  		928860
	
0.971  			0.100			1.200			104916  		104894  		14212  		57488  		831460  		928948
	
0.000  			0.100			1.200			104916  		104894  		14212  		57612  		831332  		928828
	
1.000  			0.100			1.200			104916  		104894  		14212  		57512  		831432  		928928
	
0.000  			0.100			1.200			104916  		104894  		14212  		57488  		831456  		928952
	
0.000  			0.100			1.200			104916  		104894  		14212  		57480  		831464  		928960
	
0.000  			0.100			1.200			104916  		104894  		14212  		57396  		831548  		929044
	
0.000  			0.100			1.200			104916  		104894  		14212  		57596  		831336  		928844
	
0.000  			0.100			1.200			104916  		104894  		14212  		57484  		831448  		928956
	
0.971  			0.100			1.200			104916  		104894  		14212  		57552  		831380  		928888
	
0.980  			0.100			1.200			104916  		104894  		14212  		57436  		831496  		929004
	
0.000  			0.100			1.200			104916  		104894  		14212  		57544  		831380  		928896
	
0.000  			0.100			1.200			104916  		104894  		14212  		57348  		831576  		929092
	
0.000  			0.100			1.200			104916  		104894  		14212  		57468  		831456  		928972
	
0.000  			0.100			1.200			104916  		104894  		14212  		57508  		831416  		928932
	
0.000  			0.100			1.200			104916  		104894  		14212  		57500  		831416  		928932
	
0.971  			0.100			1.200			104916  		104894  		14212  		57668  		831248  		928772
	
0.000  			0.100			1.200			104916  		104894  		14212  		57660  		831256  		928780
	
0.000  			0.100			1.200			104916  		104894  		14212  		57448  		831468  		928992
	
0.000  			0.100			1.200			104916  		104894  		14212  		57552  		831364  		928888
	
0.000  			0.100			1.200			104916  		104894  		14212  		57384  		831520  		929056
	
0.980  			0.100			1.200			104916  		104894  		14212  		57428  		831476  		929012
	
0.000  			0.100			1.200			104916  		104894  		14212  		57432  		831472  		929008
	
0.000  			0.100			1.200			104916  		104894  		14212  		57480  		831424  		928960
	
0.000  			0.100			1.200			104916  		104894  		14212  		57488  		831408  		928944
	
1.000  			0.100			1.200			104916  		104894  		14212  		57412  		831484  		929020
	
0.000  			0.100			1.200			104916  		104894  		14212  		57532  		831364  		928908
	
0.971  			0.100			1.200			104916  		104894  		14212  		57420  		831476  		929020
	
0.000  			0.100			1.200			104916  		104894  		14212  		57516  		831380  		928924
	
