CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.900			1.200			105940  		105918  		14008  		57224  		842328  		929216
	
0.980  			0.900			1.200			105940  		105918  		14008  		57220  		842332  		929220
	
1.961  			0.800			1.200			105940  		105918  		14008  		57036  		842516  		929404
	
0.980  			0.900			1.200			105940  		105918  		14008  		57212  		842340  		929228
	
1.000  			0.900			1.200			105940  		105918  		14008  		57312  		842240  		929128
	
1.971  			0.900			1.200			105940  		105918  		14008  		57168  		842384  		929272
	
1.000  			0.900			1.200			105940  		105918  		14008  		57028  		842524  		929412
	
1.000  			0.900			1.200			105940  		105918  		14008  		57200  		842352  		929240
	
0.000  			0.900			1.200			105940  		105918  		14008  		57388  		842164  		929052
	
0.971  			0.900			1.200			105940  		105918  		14008  		57180  		842368  		929260
	
1.000  			0.800			1.200			105940  		105918  		14008  		57244  		842304  		929196
	
1.000  			0.800			1.200			105940  		105918  		14008  		57424  		842124  		929016
	
0.000  			0.800			1.200			105940  		105918  		14008  		57316  		842232  		929124
	
0.971  			0.800			1.200			105940  		105918  		14008  		57204  		842344  		929236
	
0.980  			0.900			1.200			105940  		105918  		14008  		57256  		842292  		929184
	
0.980  			0.900			1.200			105940  		105918  		14008  		57288  		842260  		929152
	
1.000  			0.900			1.200			105940  		105918  		14008  		57216  		842332  		929224
	
1.000  			0.900			1.200			105940  		105918  		14008  		57264  		842284  		929176
	
0.000  			0.800			1.200			105940  		105918  		14008  		57176  		842372  		929264
	
1.971  			0.800			1.200			105940  		105918  		14008  		57360  		842188  		929080
	
0.971  			0.800			1.200			105940  		105918  		14008  		57376  		842172  		929064
	
0.000  			0.800			1.200			105940  		105918  		14008  		57232  		842316  		929208
	
1.000  			0.800			1.200			105940  		105918  		14008  		57332  		842216  		929108
	
0.000  			0.800			1.200			105940  		105918  		14008  		57260  		842288  		929180
	
1.000  			0.900			1.200			105940  		105918  		14008  		57272  		842268  		929168
	
0.971  			0.800			1.200			105940  		105918  		14008  		57228  		842312  		929212
	
1.000  			0.800			1.200			105940  		105918  		14008  		57388  		842152  		929052
	
0.000  			0.800			1.200			105940  		105918  		14008  		57372  		842168  		929068
	
1.000  			0.800			1.200			105940  		105918  		14008  		57440  		842100  		929000
	
1.000  			0.800			1.200			105940  		105918  		14008  		57352  		842188  		929088
	
0.000  			0.800			1.200			105940  		105918  		14008  		57440  		842092  		929000
	
2.971  			0.800			1.200			105940  		105918  		14008  		57332  		842200  		929108
	
1.942  			0.900			1.200			105940  		105918  		14008  		57480  		842052  		928960
	
0.000  			0.800			1.200			105940  		105918  		14008  		57380  		842152  		929060
	
0.971  			0.800			1.200			105940  		105918  		14008  		57484  		842048  		928956
	
2.000  			0.800			1.200			105940  		105918  		14008  		57260  		842264  		929180
	
1.000  			0.900			1.200			105940  		105918  		14008  		57448  		842076  		928992
	
0.971  			0.900			1.200			105940  		105918  		14008  		57580  		841944  		928860
	
0.000  			0.900			1.200			105940  		105918  		14024  		57452  		842072  		928988
	
1.000  			0.900			1.200			105940  		105918  		14024  		57420  		842104  		929020
	
0.000  			0.800			1.200			105940  		105918  		14024  		57400  		842124  		929040
	
1.000  			0.800			1.200			105940  		105918  		14024  		57336  		842188  		929104
	
1.961  			0.800			1.200			105940  		105918  		14024  		57408  		842108  		929032
	
0.000  			0.800			1.200			105940  		105918  		14024  		57488  		842028  		928952
	
1.000  			0.800			1.200			105940  		105918  		14024  		57444  		842072  		928996
	
1.000  			0.800			1.200			105940  		105918  		14024  		57496  		842020  		928944
	
0.971  			0.900			1.200			105940  		105918  		14024  		57500  		842016  		928940
	
0.000  			0.900			1.200			105940  		105918  		14024  		57504  		842012  		928936
	
1.980  			0.800			1.200			105940  		105918  		14024  		57408  		842108  		929032
	
1.000  			0.800			1.200			105940  		105918  		14024  		57520  		841988  		928920
	
1.000  			0.800			1.200			105940  		105918  		14024  		57484  		842024  		928956
	
0.980  			0.800			1.200			105940  		105918  		14024  		57500  		842008  		928940
	
2.000  			0.800			1.200			105940  		105918  		14024  		57436  		842072  		929004
	
0.000  			0.800			1.200			105940  		105918  		14024  		57484  		842024  		928956
	
0.000  			0.800			1.200			105940  		105918  		14024  		57492  		842016  		928948
	
0.971  			0.800			1.200			105940  		105918  		14024  		57696  		841812  		928744
	
0.971  			0.800			1.200			105940  		105918  		14024  		57592  		841916  		928848
	
0.000  			0.700			1.200			105940  		105918  		14024  		57488  		842020  		928952
	
1.000  			0.800			1.200			105940  		105918  		14024  		57604  		841900  		928836
	
1.000  			0.800			1.200			105940  		105918  		14024  		57504  		842000  		928936
	
0.971  			0.800			1.200			105940  		105918  		14024  		57672  		841832  		928768
	
1.000  			0.800			1.200			105940  		105918  		14024  		57792  		841712  		928648
	
1.000  			0.800			1.200			105940  		105918  		14024  		57620  		841868  		928820
	
0.971  			0.800			1.200			105940  		105918  		14024  		57652  		841836  		928788
	
0.000  			0.800			1.200			105940  		105918  		14024  		57476  		842012  		928964
	
1.000  			0.800			1.200			105940  		105918  		14024  		57664  		841824  		928776
	
1.971  			0.800			1.200			105940  		105918  		14024  		57720  		841768  		928720
	
0.000  			0.800			1.200			105940  		105918  		14024  		57688  		841800  		928752
	
2.971  			0.800			1.200			105940  		105918  		14024  		57636  		841852  		928804
	
0.971  			0.800			1.200			105940  		105918  		14024  		57728  		841760  		928712
	
1.000  			0.800			1.200			105940  		105918  		14024  		57700  		841788  		928740
	
2.000  			0.800			1.200			105940  		105918  		14024  		57644  		841836  		928796
	
1.000  			0.800			1.200			105940  		105918  		14024  		57652  		841828  		928788
	
1.980  			0.800			1.200			105940  		105918  		14024  		57844  		841636  		928596
	
0.000  			0.800			1.200			105940  		105918  		14024  		57780  		841700  		928660
	
0.971  			0.800			1.200			105940  		105918  		14024  		57784  		841696  		928656
	
1.971  			0.800			1.200			105940  		105918  		14024  		57788  		841692  		928652
	
0.000  			0.900			1.200			105940  		105918  		14024  		57796  		841684  		928644
	
1.000  			0.800			1.200			105940  		105918  		14024  		57768  		841704  		928672
	
1.980  			0.800			1.200			105940  		105918  		14024  		57844  		841628  		928596
	
