CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
4.942  			3.800			1.200			106460  		106438  		14436  		59748  		833100  		926692
	
4.000  			3.800			1.200			106460  		106438  		14436  		59652  		833196  		926788
	
4.971  			3.800			1.200			106460  		106438  		14436  		59832  		832992  		926600
	
2.971  			3.800			1.200			106460  		106438  		14436  		59872  		832944  		926568
	
2.000  			3.800			1.200			106460  		106438  		14436  		59944  		832864  		926496
	
4.980  			3.800			1.200			106460  		106438  		14436  		59596  		833212  		926844
	
2.980  			3.800			1.200			106460  		106438  		14436  		59916  		832876  		926524
	
4.961  			3.800			1.200			106460  		106438  		14436  		59904  		832880  		926536
	
2.971  			3.800			1.200			106460  		106438  		14436  		60068  		832708  		926372
	
2.971  			3.800			1.200			106460  		106438  		14436  		60072  		832696  		926368
	
5.942  			3.800			1.200			106460  		106438  		14436  		60132  		832636  		926308
	
5.942  			3.800			1.200			106460  		106438  		14436  		60044  		832708  		926396
	
2.971  			3.800			1.200			106592  		106570  		14436  		60168  		832576  		926272
	
3.942  			3.800			1.300			106592  		106570  		14696  		60496  		832240  		925944
	
3.971  			3.800			1.400			106720  		106698  		14956  		60388  		832340  		926044
	
3.971  			3.800			1.400			106720  		106698  		14956  		60368  		832352  		926072
	
3.913  			3.800			1.400			106720  		106698  		14956  		60312  		832400  		926128
	
2.980  			3.800			1.400			106720  		106698  		14956  		60480  		832232  		925960
	
4.942  			3.800			1.400			106720  		106698  		14956  		60400  		832312  		926040
	
2.971  			3.800			1.400			106720  		106698  		14956  		60476  		832220  		925964
	
3.000  			3.800			1.400			106720  		106698  		14956  		60564  		832124  		925876
	
4.942  			3.800			1.400			106720  		106698  		14956  		60644  		832036  		925796
	
2.980  			3.800			1.400			106720  		106698  		14956  		60672  		832000  		925768
	
2.000  			3.800			1.400			106720  		106698  		14956  		60592  		832072  		925848
	
3.980  			3.800			1.400			106720  		106698  		14956  		60764  		831892  		925676
	
4.961  			3.800			1.400			106720  		106698  		14956  		60912  		831744  		925528
	
4.000  			3.800			1.400			106720  		106698  		14956  		60784  		831868  		925656
	
3.971  			3.800			1.400			106720  		106698  		14956  		60744  		831892  		925696
	
3.980  			3.800			1.400			106720  		106698  		14956  		60900  		831736  		925540
	
3.980  			3.800			1.400			106720  		106698  		14956  		61044  		831568  		925396
	
3.941  			3.800			1.400			106720  		106698  		14956  		61028  		831572  		925412
	
3.942  			3.800			1.400			106720  		106698  		14956  		61200  		831400  		925240
	
4.000  			3.800			1.400			106720  		106698  		14956  		61156  		831420  		925280
	
2.942  			3.800			1.400			106720  		106698  		14956  		61228  		831336  		925212
	
3.942  			3.800			1.400			106720  		106698  		14956  		61252  		831312  		925188
	
5.000  			3.800			1.400			106720  		106698  		14956  		61012  		831540  		925428
	
5.913  			3.800			1.400			106720  		106698  		14956  		61336  		831208  		925104
	
5.000  			3.800			1.400			106720  		106698  		14956  		61480  		831064  		924960
	
4.942  			3.800			1.400			106720  		106698  		14956  		61404  		831116  		925036
	
4.942  			3.800			1.400			106720  		106698  		14956  		61168  		831344  		925272
	
3.000  			3.800			1.400			106720  		106698  		14956  		61420  		831084  		925020
	
3.971  			3.800			1.400			106720  		106698  		14956  		61412  		831084  		925028
	
4.980  			3.800			1.400			106852  		106830  		14956  		61444  		831036  		924988
	
3.971  			3.800			1.400			106980  		106958  		15084  		61460  		831012  		924980
	
3.971  			3.800			1.400			106980  		106958  		15084  		61572  		830900  		924868
	
2.971  			3.800			1.400			106980  		106958  		15084  		61664  		830796  		924776
	
3.000  			3.800			1.400			106980  		106958  		15084  		61628  		830812  		924812
	
