CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.971  			3.100			1.200			105940  		105918  		14072  		57880  		815584  		928560
	
3.971  			3.100			1.200			105940  		105918  		14072  		57764  		815700  		928676
	
1.000  			3.100			1.200			105940  		105918  		14072  		57984  		815480  		928456
	
2.980  			3.100			1.200			105940  		105918  		14072  		57828  		815636  		928612
	
2.980  			3.100			1.200			105940  		105918  		14072  		57824  		815632  		928616
	
3.961  			3.100			1.200			105940  		105918  		14072  		57948  		815500  		928492
	
2.980  			3.100			1.200			106068  		106046  		14228  		57916  		815532  		928524
	
3.980  			3.100			1.300			106196  		106174  		14384  		57864  		815584  		928576
	
3.000  			3.100			1.300			106196  		106174  		14384  		57892  		815548  		928540
	
4.000  			3.100			1.300			106196  		106174  		14384  		57616  		815824  		928816
	
2.000  			3.100			1.300			106196  		106174  		14384  		58276  		815156  		928164
	
4.913  			3.100			1.300			106196  		106174  		14384  		58240  		815192  		928200
	
3.971  			3.100			1.300			106196  		106174  		14384  		58248  		815184  		928192
	
3.000  			3.100			1.300			106196  		106174  		14384  		58164  		815268  		928276
	
3.971  			3.100			1.300			106196  		106174  		14384  		58212  		815212  		928228
	
2.971  			3.100			1.300			106196  		106174  		14384  		58328  		815096  		928112
	
1.000  			3.100			1.300			106196  		106174  		14384  		58444  		814980  		927996
	
3.942  			3.100			1.300			106196  		106174  		14384  		58400  		815024  		928040
	
1.971  			3.100			1.300			106196  		106174  		14384  		58412  		815012  		928028
	
2.971  			3.100			1.300			106196  		106174  		14384  		58092  		815324  		928348
	
4.971  			3.100			1.300			106196  		106174  		14384  		58584  		814832  		927856
	
1.971  			3.100			1.300			106196  		106174  		14384  		58220  		815196  		928220
	
2.971  			3.100			1.300			106196  		106174  		14384  		58536  		814880  		927904
	
1.971  			3.100			1.300			106196  		106174  		14384  		58572  		814820  		927868
	
3.941  			3.100			1.300			106196  		106174  		14384  		58628  		814760  		927812
	
1.980  			3.100			1.300			106196  		106174  		14384  		58676  		814712  		927764
	
2.971  			3.100			1.300			106196  		106174  		14384  		58624  		814748  		927812
	
4.000  			3.100			1.300			106196  		106174  		14384  		58576  		814788  		927864
	
2.000  			3.100			1.300			106196  		106174  		14384  		58748  		814608  		927692
	
0.971  			3.100			1.300			106196  		106174  		14384  		58880  		814468  		927560
	
3.000  			3.100			1.300			106196  		106174  		14384  		59204  		814144  		927236
	
1.971  			3.100			1.300			106196  		106174  		14384  		59244  		814096  		927188
	
2.971  			3.100			1.300			106196  		106174  		14384  		59188  		814144  		927252
	
2.971  			3.100			1.300			106196  		106174  		14384  		59072  		814260  		927368
	
1.000  			3.100			1.300			106196  		106174  		14384  		59164  		814160  		927276
	
3.942  			3.100			1.300			106196  		106174  		14384  		59152  		814156  		927280
	
2.971  			3.100			1.300			106196  		106174  		14384  		59352  		813956  		927088
	
2.980  			3.100			1.300			106196  		106174  		14384  		59340  		813960  		927100
	
3.000  			3.100			1.300			106196  		106174  		14384  		59408  		813892  		927032
	
3.971  			3.100			1.300			106196  		106174  		14384  		59336  		813948  		927100
	
3.961  			3.100			1.300			106196  		106174  		14384  		59464  		813820  		926976
	
4.971  			3.100			1.300			106196  		106174  		14384  		59456  		813820  		926984
	
1.971  			3.100			1.300			106196  		106174  		14384  		59524  		813744  		926916
	
3.942  			3.100			1.300			106196  		106174  		14384  		59348  		813912  		927092
	
3.971  			3.100			1.300			106460  		106438  		14384  		59452  		813800  		926988
	
5.942  			3.100			1.300			106460  		106438  		14384  		59520  		813732  		926920
	
3.000  			3.100			1.300			106460  		106438  		14384  		59476  		813768  		926964
	
3.000  			3.100			1.300			106460  		106438  		14384  		59420  		813808  		927020
	
4.971  			3.100			1.300			106460  		106438  		14384  		59480  		813748  		926960
	
2.980  			3.100			1.300			106460  		106438  		14384  		59676  		813552  		926764
	
3.980  			3.100			1.300			106460  		106438  		14384  		59752  		813460  		926688
	
2.000  			3.100			1.300			106460  		106438  		14384  		59592  		813620  		926848
	
1.980  			3.100			1.300			106460  		106438  		14384  		59732  		813472  		926700
	
1.971  			3.100			1.300			106460  		106438  		14384  		59864  		813332  		926576
	
3.961  			3.100			1.300			106460  		106438  		14384  		59772  		813416  		926668
	
2.980  			3.100			1.300			106460  		106438  		14384  		59836  		813352  		926604
	
2.971  			3.100			1.300			106460  		106438  		14384  		59836  		813336  		926596
	
3.000  			3.100			1.300			106460  		106438  		14384  		59984  		813180  		926456
	
3.942  			3.100			1.300			106460  		106438  		14384  		60040  		813124  		926400
	
2.000  			3.100			1.300			106460  		106438  		14384  		59940  		813224  		926500
	
3.000  			3.100			1.300			106460  		106438  		14384  		59884  		813272  		926556
	
2.942  			3.100			1.300			106460  		106438  		14384  		60000  		813148  		926440
	
3.971  			3.100			1.300			106460  		106438  		14384  		60068  		813072  		926372
	
2.942  			3.100			1.300			106460  		106438  		14384  		60188  		812952  		926252
	
4.000  			3.100			1.300			106460  		106438  		14384  		60188  		812936  		926252
	
2.000  			3.100			1.300			106460  		106438  		14384  		60076  		813048  		926364
	
1.942  			3.100			1.300			106460  		106438  		14384  		60140  		812984  		926300
	
5.000  			3.100			1.300			106460  		106438  		14384  		60244  		812864  		926196
	
3.971  			3.100			1.300			106460  		106438  		14384  		60276  		812824  		926164
	
2.980  			3.100			1.300			106460  		106438  		14384  		60308  		812784  		926132
	
3.971  			3.100			1.300			106460  		106438  		14384  		60216  		812868  		926216
	
3.980  			3.100			1.300			106460  		106438  		14384  		60296  		812780  		926144
	
2.000  			3.100			1.300			106460  		106438  		14384  		60316  		812760  		926124
	
3.942  			3.100			1.300			106460  		106438  		14384  		60432  		812640  		926008
	
1.971  			3.100			1.300			106460  		106438  		14384  		60324  		812732  		926116
	
1.980  			3.100			1.300			106460  		106438  		14384  		60416  		812632  		926024
	
4.971  			3.100			1.300			106460  		106438  		14384  		60500  		812548  		925940
	
1.971  			3.100			1.300			106460  		106438  		14384  		60632  		812408  		925808
	
1.961  			3.100			1.300			106460  		106438  		14384  		60524  		812508  		925916
	
2.971  			3.100			1.300			106460  		106438  		14384  		60692  		812332  		925748
	
3.942  			3.100			1.300			106592  		106570  		14384  		60796  		812220  		925644
	
3.961  			3.100			1.400			106592  		106570  		14644  		60764  		812252  		925676
	
3.000  			3.100			1.400			106720  		106698  		14904  		60804  		812204  		925636
	
2.971  			3.100			1.400			106720  		106698  		14904  		60836  		812164  		925604
	
3.000  			3.100			1.400			106720  		106698  		14904  		60856  		812136  		925584
	
3.942  			3.100			1.400			106720  		106698  		14904  		60816  		812176  		925624
	
3.000  			3.100			1.400			106720  		106698  		14904  		60696  		812288  		925744
	
1.971  			3.100			1.400			106720  		106698  		14904  		60672  		812304  		925768
	
3.000  			3.100			1.400			106720  		106698  		14904  		60924  		812044  		925516
	
1.971  			3.100			1.400			106720  		106698  		14904  		60912  		812048  		925528
	
2.971  			3.100			1.400			106720  		106698  		14904  		61096  		811856  		925344
	
4.961  			3.100			1.400			106720  		106698  		14904  		61036  		811916  		925404
	
2.000  			3.100			1.400			106720  		106698  		14904  		61044  		811900  		925396
	
1.000  			3.100			1.400			106720  		106698  		14904  		61092  		811844  		925340
	
