CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
	
4.980  			3.800			1.400			106716  		106694  		14964  		62568  		803908  		923872
	
4.961  			3.800			1.400			106716  		106694  		14964  		62576  		803892  		923856
	
3.971  			3.800			1.400			106716  		106694  		14964  		62852  		803616  		923588
	
4.000  			3.800			1.400			106716  		106694  		14964  		62808  		803644  		923632
	
3.000  			3.800			1.400			106716  		106694  		14964  		62788  		803664  		923652
	
5.913  			3.800			1.400			106716  		106694  		14964  		62864  		803580  		923576
	
3.980  			3.800			1.400			106716  		106694  		14964  		63060  		803376  		923380
	
2.980  			3.800			1.400			106716  		106694  		14964  		62804  		803616  		923636
	
3.942  			3.800			1.400			106716  		106694  		14964  		62876  		803544  		923564
	
1.980  			3.800			1.400			106716  		106694  		14964  		62900  		803512  		923540
	
2.980  			3.800			1.400			106716  		106694  		14964  		63120  		803284  		923320
	
4.941  			3.800			1.400			106716  		106694  		14964  		63092  		803304  		923348
	
2.971  			3.800			1.400			106716  		106694  		14964  		63192  		803192  		923248
	
1.971  			3.800			1.400			106716  		106694  		14964  		63128  		803248  		923312
	
5.941  			3.800			1.400			106716  		106694  		14964  		63216  		803160  		923224
	
3.980  			3.800			1.400			106716  		106694  		14964  		63144  		803208  		923296
	
2.971  			3.800			1.400			106716  		106694  		14964  		63244  		803108  		923196
	
2.980  			3.800			1.400			106716  		106694  		14964  		63420  		802916  		923020
	
3.980  			3.800			1.400			106716  		106694  		14964  		63376  		802960  		923064
	
4.000  			3.800			1.400			106716  		106694  		14964  		63224  		803104  		923216
	
3.961  			3.800			1.400			106716  		106694  		14964  		63288  		803024  		923152
	
4.000  			3.800			1.400			106716  		106694  		14964  		63424  		802888  		923016
	
3.971  			3.800			1.400			106716  		106694  		14964  		63380  		802932  		923060
	
2.980  			3.800			1.400			106716  		106694  		14964  		63460  		802844  		922980
	
2.980  			3.800			1.400			106716  		106694  		14964  		63668  		802620  		922768
	
2.000  			3.800			1.400			106716  		106694  		14964  		63856  		802432  		922584
	
5.913  			3.800			1.400			106716  		106694  		14964  		63740  		802532  		922700
	
4.913  			3.800			1.400			106848  		106826  		14964  		63876  		802388  		922564
	
3.000  			3.800			1.400			106848  		106826  		14964  		63724  		802540  		922716
	
3.942  			3.800			1.400			106980  		106826  		14964  		63996  		802252  		922436
	
4.942  			3.800			1.400			106980  		106958  		14964  		64080  		802160  		922360
	
3.942  			3.800			1.400			106980  		106958  		14964  		64052  		802188  		922388
	
3.980  			3.800			1.400			106980  		106958  		14964  		64032  		802200  		922408
	
