CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
3.000  			2.600			0.700			80016  		78395  		8872  		60892  		872612  		925548
	
2.971  			2.600			0.700			80016  		78395  		8872  		60908  		872596  		925532
	
2.000  			2.600			0.700			80016  		78395  		8872  		60820  		872684  		925620
	
1.971  			2.600			0.700			80016  		78395  		8872  		60936  		872560  		925496
	
1.000  			2.600			0.700			80016  		78395  		8872  		60960  		872536  		925472
	
2.971  			2.600			0.700			80016  		78395  		8872  		60884  		872612  		925556
	
1.962  			2.600			0.700			80016  		78395  		8872  		60860  		872636  		925580
	
1.000  			2.600			0.700			80016  		78395  		8872  		60876  		872628  		925564
	
1.000  			2.600			0.700			80016  		78395  		8872  		60836  		872660  		925596
	
1.962  			2.500			0.700			80016  		78395  		8872  		60840  		872656  		925600
	
2.942  			2.500			0.700			80016  		78395  		8872  		60748  		872748  		925692
	
1.962  			2.500			0.700			80016  		78395  		8872  		60808  		872688  		925632
	
0.971  			2.500			0.700			80016  		78395  		8872  		60976  		872520  		925464
	
1.971  			2.500			0.700			80016  		78395  		8872  		60816  		872668  		925624
	
1.962  			2.500			0.700			80016  		78395  		8872  		60832  		872648  		925608
	
1.971  			2.500			0.700			80016  		78395  		8872  		60684  		872796  		925756
	
0.971  			2.400			0.700			80016  		78395  		8872  		60660  		872820  		925780
	
1.000  			2.400			0.700			80016  		78395  		8872  		60636  		872844  		925804
	
2.942  			2.400			0.700			80016  		78395  		8872  		60424  		873056  		926016
	
1.942  			2.400			0.700			80016  		78395  		8872  		60696  		872776  		925744
	
1.000  			2.400			0.700			80016  		78395  		8872  		60860  		872612  		925580
	
1.000  			2.400			0.700			80016  		78395  		8872  		60912  		872560  		925528
	
1.962  			2.400			0.700			80016  		78395  		8872  		60832  		872632  		925600
	
0.000  			2.300			0.700			80016  		78395  		8872  		60688  		872776  		925752
	
0.000  			2.300			0.700			80016  		78395  		8872  		60852  		872612  		925588
	
0.962  			2.300			0.700			80016  		78395  		8872  		60960  		872504  		925480
	
1.923  			2.300			0.700			80016  		78395  		8872  		60492  		872972  		925948
	
1.000  			2.300			0.700			80016  		78395  		8872  		60624  		872832  		925812
	
1.971  			2.300			0.700			80016  		78395  		8872  		60832  		872624  		925608
	
1.962  			2.300			0.700			80016  		78395  		8872  		60836  		872620  		925604
	
1.971  			2.300			0.700			80016  		78395  		8872  		60604  		872852  		925836
	
1.971  			2.300			0.700			80016  		78395  		8872  		60656  		872800  		925784
	
1.000  			2.300			0.700			80016  		78395  		8872  		60732  		872716  		925708
	
1.971  			2.200			0.700			80016  		78395  		8872  		60784  		872664  		925656
	
0.962  			2.200			0.700			80016  		78395  		8872  		60768  		872680  		925672
	
0.000  			2.200			0.700			80016  		78395  		8872  		60768  		872680  		925672
	
0.000  			2.200			0.700			80016  		78395  		8872  		60912  		872528  		925528
	
3.942  			2.200			0.700			80016  		78395  		8872  		60880  		872560  		925560
	
1.942  			2.200			0.700			80016  		78395  		8872  		60768  		872672  		925672
	
0.962  			2.200			0.700			80016  		78395  		8872  		60820  		872620  		925620
	
1.000  			2.100			0.700			80016  		78395  		8872  		60684  		872744  		925756
	
0.000  			2.100			0.700			80016  		78395  		8872  		60772  		872656  		925668
	
0.000  			2.100			0.700			80016  		78395  		8872  		60752  		872676  		925688
	
0.000  			2.100			0.700			80016  		78395  		8872  		60652  		872776  		925788
	
0.000  			2.100			0.700			80016  		78395  		8872  		60824  		872596  		925616
	
0.000  			2.100			0.700			80016  		78395  		8872  		60800  		872620  		925640
	
1.971  			2.100			0.700			80016  		78395  		8872  		60824  		872596  		925616
	
0.000  			2.100			0.700			80016  		78395  		8872  		60628  		872792  		925812
	
1.971  			2.000			0.700			80016  		78395  		8872  		60732  		872680  		925708
	
1.000  			2.000			0.700			80016  		78395  		8872  		60624  		872788  		925816
	
0.971  			1.900			0.700			80016  		78395  		8872  		60632  		872776  		925808
	
0.962  			2.000			0.700			80016  		78395  		8872  		60636  		872772  		925804
	
1.971  			2.000			0.700			80016  		78395  		8872  		60764  		872644  		925676
	
0.000  			2.000			0.700			80016  		78395  		8872  		60872  		872536  		925568
	
1.000  			2.000			0.700			80016  		78395  		8872  		60748  		872652  		925692
	
1.971  			2.000			0.700			80016  		78395  		8872  		60908  		872492  		925532
	
1.000  			2.000			0.700			80016  		78395  		8872  		60720  		872680  		925720
	
2.000  			1.900			0.700			80016  		78395  		8872  		60576  		872824  		925864
	
0.000  			1.800			0.700			80016  		78395  		8872  		60852  		872540  		925588
	
2.971  			1.800			0.700			80016  		78395  		8872  		60580  		872812  		925860
	
2.000  			1.800			0.700			80016  		78395  		8872  		60400  		872992  		926040
	
0.000  			1.800			0.700			80016  		78395  		8872  		60752  		872640  		925688
	
0.000  			1.800			0.700			80016  		78395  		8872  		60780  		872604  		925652
	
0.971  			1.800			0.700			80016  		78395  		8872  		60900  		872484  		925540
	
0.962  			1.800			0.700			80016  		78395  		8872  		60816  		872568  		925624
	
0.000  			1.800			0.700			80016  		78395  		8872  		60680  		872704  		925760
	
0.000  			1.800			0.700			80016  		78395  		8872  		60776  		872608  		925664
	
0.971  			1.800			0.700			80016  		78395  		8872  		60496  		872880  		925936
	
