CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.000  			1.400			1.200			106072  		106050  		14348  		59832  		815128  		926608
	
0.000  			1.400			1.200			106072  		106050  		14352  		59832  		815128  		926608
	
2.000  			1.400			1.200			106072  		106050  		14352  		59716  		815236  		926724
	
1.971  			1.400			1.200			106072  		106050  		14352  		59776  		815176  		926664
	
2.000  			1.400			1.200			106072  		106050  		14352  		60040  		814912  		926400
	
0.000  			1.400			1.200			106072  		106050  		14352  		59868  		815084  		926572
	
1.000  			1.400			1.200			106072  		106050  		14352  		59888  		815056  		926552
	
2.971  			1.300			1.200			106072  		106050  		14352  		60044  		814900  		926396
	
2.000  			1.400			1.200			106072  		106050  		14352  		60032  		814912  		926408
	
0.000  			1.400			1.200			106072  		106050  		14352  		59988  		814956  		926452
	
1.971  			1.400			1.200			106072  		106050  		14352  		59980  		814956  		926460
	
0.971  			1.400			1.200			106072  		106050  		14352  		60028  		814908  		926412
	
1.971  			1.400			1.200			106072  		106050  		14352  		60000  		814936  		926440
	
0.971  			1.400			1.200			106072  		106050  		14352  		60080  		814856  		926360
	
1.980  			1.400			1.200			106072  		106050  		14352  		60104  		814824  		926336
	
1.000  			1.400			1.200			106072  		106050  		14352  		60056  		814872  		926384
	
0.980  			1.400			1.200			106072  		106050  		14352  		60036  		814892  		926404
	
0.000  			1.400			1.200			106072  		106050  		14352  		60020  		814908  		926420
	
0.000  			1.400			1.200			106072  		106050  		14352  		60100  		814820  		926340
	
1.000  			1.400			1.200			106072  		106050  		14352  		60064  		814856  		926376
	
1.000  			1.300			1.200			106072  		106050  		14352  		60064  		814856  		926376
	
2.000  			1.400			1.200			106072  		106050  		14352  		60160  		814760  		926280
	
3.942  			1.300			1.200			106204  		106182  		14352  		59924  		814984  		926516
	
1.000  			1.300			1.200			106204  		106182  		14352  		60204  		814704  		926236
	
0.971  			1.400			1.200			106204  		106182  		14352  		60256  		814652  		926184
	
2.000  			1.300			1.200			106204  		106182  		14352  		60276  		814632  		926164
	
1.000  			1.400			1.200			106204  		106182  		14352  		60252  		814648  		926188
	
1.000  			1.300			1.200			106204  		106182  		14352  		60080  		814820  		926360
	
1.942  			1.300			1.200			106204  		106182  		14352  		59980  		814920  		926460
	
0.000  			1.400			1.200			106204  		106182  		14352  		60140  		814760  		926300
	
1.000  			1.300			1.200			106204  		106182  		14352  		60312  		814588  		926128
	
0.980  			1.300			1.200			106204  		106182  		14352  		60436  		814456  		926004
	
1.971  			1.300			1.200			106204  		106182  		14356  		60292  		814600  		926148
	
1.980  			1.300			1.200			106204  		106182  		14356  		60216  		814676  		926224
	
3.000  			1.400			1.200			106204  		106182  		14356  		60384  		814500  		926056
	
0.980  			1.300			1.200			106204  		106182  		14356  		60188  		814696  		926252
	
2.971  			1.400			1.300			106204  		106182  		14584  		60476  		814408  		925964
	
0.000  			1.400			1.300			106204  		106182  		14584  		60236  		814648  		926204
	
0.971  			1.300			1.300			106204  		106182  		14584  		60388  		814488  		926052
	
1.000  			1.300			1.300			106204  		106182  		14584  		60504  		814364  		925936
	
0.971  			1.300			1.300			106204  		106182  		14584  		60432  		814436  		926008
	
2.000  			1.300			1.300			106204  		106182  		14584  		60404  		814464  		926036
	
1.961  			1.300			1.300			106204  		106182  		14584  		60576  		814292  		925864
	
