CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.942  			1.900			0.700			80056  		78435  		8932  		61780  		825516  		924660
	
1.000  			1.900			0.700			80056  		78435  		8932  		61572  		825716  		924868
	
0.000  			1.800			0.700			80056  		78435  		8932  		61504  		825784  		924936
	
0.000  			1.800			0.700			80056  		78435  		8932  		61784  		825504  		924656
	
0.000  			1.700			0.700			80056  		78435  		8932  		61672  		825616  		924768
	
0.962  			1.700			0.700			80056  		78435  		8932  		61880  		825408  		924560
	
0.971  			1.700			0.700			80056  		78435  		8932  		61736  		825544  		924704
	
1.971  			1.700			0.700			80056  		78435  		8932  		61660  		825620  		924780
	
1.000  			1.700			0.700			80056  		78435  		8932  		61464  		825816  		924976
	
0.000  			1.700			0.700			80056  		78435  		8932  		61908  		825372  		924532
	
0.000  			1.600			0.700			80056  		78435  		8932  		61740  		825532  		924700
	
1.971  			1.600			0.700			80056  		78435  		8932  		61388  		825884  		925052
	
0.971  			1.600			0.700			80056  		78435  		8932  		61408  		825864  		925032
	
1.000  			1.600			0.700			80056  		78435  		8932  		61936  		825332  		924504
	
0.971  			1.600			0.700			80056  		78435  		8932  		61772  		825496  		924668
	
1.000  			1.600			0.700			80056  		78435  		8932  		61792  		825460  		924648
	
0.971  			1.500			0.700			80056  		78435  		8932  		61844  		825408  		924596
	
1.000  			1.500			0.700			80056  		78435  		8932  		62008  		825244  		924432
	
0.000  			1.500			0.700			80056  		78435  		8932  		61884  		825360  		924548
	
1.971  			1.500			0.700			80056  		78435  		8932  		61568  		825676  		924872
	
1.971  			1.500			0.700			80056  		78435  		8932  		61844  		825400  		924596
	
1.000  			1.500			0.700			80056  		78435  		8932  		61896  		825348  		924544
	
0.971  			1.500			0.700			80056  		78435  		8932  		61580  		825664  		924860
	
0.971  			1.400			0.700			80056  		78435  		8932  		61924  		825316  		924512
	
1.971  			1.400			0.700			80056  		78435  		8932  		61844  		825392  		924596
	
0.000  			1.400			0.700			80056  		78435  		8932  		61844  		825392  		924596
	
1.000  			1.400			0.700			80056  		78435  		8932  		61744  		825492  		924696
	
1.000  			1.400			0.700			80056  		78435  		8932  		61836  		825392  		924604
	
0.000  			1.400			0.700			80056  		78435  		8932  		61772  		825456  		924668
	
1.962  			1.400			0.700			80056  		78435  		8932  		61724  		825504  		924716
	
1.000  			1.400			0.700			80056  		78435  		8932  		61820  		825408  		924620
	
1.000  			1.400			0.700			80056  		78435  		8932  		61728  		825492  		924712
	
1.000  			1.400			0.700			80056  		78435  		8932  		61808  		825412  		924632
	
0.971  			1.300			0.700			80056  		78435  		8932  		61736  		825484  		924704
	
1.000  			1.300			0.700			80056  		78435  		8932  		61760  		825460  		924680
	
2.000  			1.300			0.700			80056  		78435  		8932  		61880  		825332  		924560
	
1.000  			1.300			0.700			80056  		78435  		8932  		61752  		825460  		924688
	
0.971  			1.300			0.700			80056  		78435  		8932  		61720  		825492  		924720
	
1.962  			1.300			0.700			80056  		78435  		8932  		61712  		825500  		924728
	
1.000  			1.300			0.700			80056  		78435  		8932  		61696  		825508  		924736
	
1.000  			1.300			0.700			80056  		78435  		8932  		61848  		825356  		924592
	
1.000  			1.300			0.700			80056  		78435  		8932  		61692  		825512  		924748
	
1.971  			1.300			0.700			80056  		78435  		8932  		61748  		825456  		924692
	
1.000  			1.300			0.700			80056  		78435  		8932  		61744  		825460  		924696
	
2.000  			1.300			0.700			80056  		78435  		8932  		61644  		825560  		924796
	
1.971  			1.300			0.700			80056  		78435  		8932  		61772  		825424  		924668
	
0.000  			1.300			0.700			80056  		78435  		8932  		61696  		825500  		924744
	
0.962  			1.300			0.700			80056  		78435  		8932  		61708  		825488  		924732
	
3.000  			1.300			0.700			80056  		78435  		8932  		61504  		825684  		924936
	
1.000  			1.300			0.700			80056  		78435  		8932  		61564  		825624  		924876
	
1.000  			1.300			0.700			80056  		78435  		8932  		61480  		825708  		924960
	
2.000  			1.300			0.700			80056  		78435  		8932  		61852  		825336  		924588
	
0.971  			1.300			0.700			80056  		78435  		8932  		61632  		825548  		924808
	
0.971  			1.300			0.700			80056  		78435  		8932  		61680  		825500  		924760
	
2.000  			1.300			0.700			80056  		78435  		8932  		61532  		825648  		924908
	
2.000  			1.300			0.700			80056  		78435  		8932  		61812  		825368  		924628
	
0.971  			1.300			0.700			80056  		78435  		8932  		61716  		825460  		924720
	
2.971  			1.300			0.700			80056  		78435  		8932  		61588  		825584  		924852
	
1.000  			1.300			0.700			80056  		78435  		8932  		61792  		825380  		924648
	
1.000  			1.300			0.700			80056  		78435  		8932  		61780  		825392  		924660
	
1.000  			1.300			0.700			80056  		78435  		8932  		61748  		825416  		924684
	
0.000  			1.300			0.700			80056  		78435  		8932  		61752  		825412  		924688
	
1.000  			1.300			0.700			80056  		78435  		8932  		61772  		825392  		924668
	
2.971  			1.300			0.700			80056  		78435  		8932  		61628  		825536  		924812
	
0.000  			1.300			0.700			80056  		78435  		8932  		61784  		825376  		924656
	
2.000  			1.300			0.700			80056  		78435  		8932  		61740  		825416  		924696
	
0.000  			1.300			0.700			80056  		78435  		8932  		61732  		825420  		924708
	
1.000  			1.300			0.700			80056  		78435  		8932  		61724  		825428  		924716
	
2.000  			1.300			0.700			80056  		78435  		8932  		61748  		825404  		924692
	
2.000  			1.300			0.700			80056  		78435  		8932  		61800  		825340  		924632
	
0.000  			1.300			0.700			80056  		78435  		8932  		61792  		825348  		924640
	
1.971  			1.300			0.700			80056  		78435  		8932  		61596  		825544  		924844
	
2.000  			1.300			0.700			80056  		78435  		8932  		61688  		825452  		924752
	
1.962  			1.300			0.700			80056  		78435  		8932  		61556  		825584  		924884
	
1.000  			1.300			0.700			80056  		78435  		8932  		61816  		825316  		924616
	
1.000  			1.300			0.700			80056  		78435  		8932  		61624  		825508  		924808
	
2.000  			1.300			0.700			80056  		78435  		8932  		61696  		825436  		924744
	
1.000  			1.300			0.700			80056  		78435  		8932  		61660  		825472  		924780
	
1.000  			1.300			0.700			80056  		78435  		8932  		61756  		825376  		924684
	
1.000  			1.300			0.700			80056  		78435  		8932  		61508  		825624  		924932
	
0.962  			1.300			0.700			80056  		78435  		8932  		61344  		825780  		925096
	
