CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
	
6.961  			5.800			1.300			106460  		106438  		14424  		60468  		810772  		925972
	
5.971  			5.900			1.300			106460  		106438  		14424  		60676  		810548  		925764
	
5.971  			5.900			1.300			106588  		106566  		14684  		60816  		810400  		925616
	
5.971  			5.800			1.300			106588  		106566  		14684  		60800  		810400  		925640
	
5.000  			5.900			1.400			106716  		106694  		14944  		60948  		810244  		925492
	
6.961  			5.900			1.400			106716  		106694  		14944  		60660  		810524  		925780
	
6.971  			5.900			1.400			106716  		106694  		14944  		60884  		810276  		925548
	
7.913  			5.900			1.400			106716  		106694  		14944  		60992  		810168  		925448
	
4.980  			5.900			1.400			106716  		106694  		14944  		61032  		810120  		925408
	
5.961  			5.900			1.400			106716  		106694  		14944  		61144  		809992  		925296
	
6.913  			5.900			1.400			106716  		106694  		14944  		61168  		809952  		925272
	
4.942  			5.900			1.400			106716  		106694  		14944  		61468  		809644  		924964
	
4.942  			5.900			1.400			106716  		106694  		14944  		61544  		809552  		924896
	
7.961  			5.900			1.400			106716  		106694  		14944  		61544  		809544  		924896
	
6.913  			5.900			1.400			106716  		106694  		14944  		61628  		809452  		924812
	
4.922  			5.900			1.400			106716  		106694  		14944  		61692  		809380  		924748
	
6.942  			5.900			1.400			106716  		106694  		14944  		61820  		809240  		924616
	
6.883  			5.900			1.400			106716  		106694  		14944  		61812  		809236  		924628
	
6.961  			5.900			1.400			106716  		106694  		14944  		61716  		809316  		924724
	
4.980  			5.900			1.400			106716  		106694  		14944  		61920  		809104  		924520
	
4.980  			5.900			1.400			106716  		106694  		14944  		61988  		809016  		924444
	
7.913  			5.900			1.400			106848  		106826  		14944  		61984  		809012  		924456
	
3.971  			5.900			1.400			106848  		106826  		14944  		62164  		808824  		924276
	
6.971  			5.900			1.400			106980  		106958  		14944  		62164  		808816  		924276
	
5.942  			5.900			1.400			106980  		106958  		14944  		62344  		808628  		924096
	
5.971  			5.900			1.400			106980  		106958  		14944  		62196  		808768  		924244
	
6.941  			5.900			1.400			106980  		106958  		14944  		62336  		808596  		924104
	
6.942  			5.900			1.400			106980  		106958  		14944  		62432  		808492  		924008
	
5.913  			5.900			1.400			106980  		106958  		14944  		62524  		808400  		923916
	
5.942  			5.900			1.400			106980  		106958  		14944  		62764  		808144  		923676
	
4.980  			5.900			1.400			106980  		106958  		14944  		62688  		808204  		923752
	
4.000  			5.900			1.400			106980  		106958  		14944  		62636  		808248  		923804
	
2.000  			5.800			1.400			106980  		106958  		14996  		62644  		808232  		923796
	
2.971  			5.800			1.400			106980  		106958  		14996  		62660  		808208  		923780
	
2.971  			5.800			1.400			106980  		106958  		14996  		62672  		808188  		923768
	
2.980  			5.700			1.400			106980  		106958  		14996  		62960  		807892  		923480
	
2.971  			5.700			1.400			106980  		106958  		14996  		62976  		807876  		923464
	
1.971  			5.700			1.400			106980  		106958  		14996  		62876  		807968  		923564
	
3.980  			5.700			1.400			106980  		106958  		14996  		62872  		807956  		923568
	
3.971  			5.600			1.400			106980  		106958  		14996  		62944  		807884  		923496
	
2.971  			5.600			1.400			106980  		106958  		14996  		62968  		807860  		923472
	
2.000  			5.600			1.400			106980  		106958  		14996  		63224  		807596  		923216
	
2.980  			5.500			1.400			107112  		107090  		14996  		63216  		807588  		923216
	
2.980  			5.500			1.400			107112  		107090  		15376  		63256  		807548  		923184
	
2.971  			5.500			1.400			107112  		107090  		15376  		63272  		807524  		923168
	
3.971  			5.500			1.400			107112  		107090  		15376  		63364  		807424  		923076
	
1.971  			5.500			1.400			107112  		107090  		15376  		63152  		807636  		923288
	
2.000  			5.400			1.400			107112  		107090  		15376  		63368  		807404  		923064
	
-27.216  			5.400			1.400			107112  		107090  		15376  		63416  		807352  		923024
	
0.000  			5.200			1.400			106980  		106959  		15300  		60768  		810248  		925672
	
1.942  			5.200			1.400			106980  		106959  		15300  		60936  		810072  		925504
	
0.000  			4.900			1.400			106980  		106959  		15300  		60880  		810120  		925560
	
0.000  			4.900			1.400			106980  		106959  		15300  		60856  		810144  		925584
	
0.000  			4.900			1.400			106980  		106959  		15300  		60708  		810292  		925732
	
0.000  			4.900			1.400			106980  		106959  		15300  		60756  		810244  		925684
	
0.000  			4.900			1.400			106980  		106959  		15300  		60716  		810284  		925724
	
0.000  			4.700			1.400			106980  		106959  		15300  		60628  		810364  		925804
	
0.000  			4.700			1.400			106980  		106959  		15300  		60600  		810392  		925840
	
0.000  			4.700			1.400			106980  		106959  		15300  		60728  		810264  		925712
	
0.000  			4.700			1.400			106980  		106959  		15300  		60624  		810368  		925816
	
1.942  			4.700			1.400			106980  		106959  		15300  		60692  		810300  		925748
	
0.000  			4.700			1.400			106980  		106959  		15300  		60604  		810380  		925828
	
0.000  			4.500			1.400			106980  		106959  		15300  		60832  		810152  		925608
	
0.000  			4.500			1.400			106980  		106959  		15300  		60772  		810212  		925668
	
0.000  			4.500			1.400			106980  		106959  		15300  		60676  		810308  		925764
	
0.000  			4.500			1.400			106980  		106959  		15300  		60836  		810140  		925604
	
1.942  			4.500			1.400			106980  		106959  		15300  		60876  		810100  		925564
	
0.000  			4.500			1.400			106980  		106959  		15300  		60752  		810224  		925688
	
0.000  			4.300			1.400			106980  		106959  		15300  		60812  		810164  		925628
	
