CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.942  			4.100			0.700			80008  		78387  		8664  		62016  		816688  		924424
	
3.000  			4.100			0.700			80008  		78387  		8664  		62020  		816684  		924420
	
2.923  			4.100			0.700			80008  		78387  		8664  		62016  		816688  		924424
	
3.942  			4.000			0.700			80008  		78387  		8664  		62184  		816520  		924256
	
2.971  			4.100			0.700			80008  		78387  		8664  		62188  		816516  		924252
	
3.923  			4.000			0.700			80008  		78387  		8664  		62228  		816464  		924212
	
3.942  			4.000			0.700			80008  		78387  		8664  		62276  		816416  		924164
	
1.962  			4.000			0.700			80008  		78387  		8664  		62204  		816496  		924236
	
2.971  			4.000			0.700			80008  		78387  		8664  		62048  		816652  		924392
	
3.971  			4.000			0.700			80008  		78387  		8664  		62288  		816404  		924152
	
2.962  			3.900			0.700			80008  		78387  		8664  		62112  		816580  		924328
	
2.971  			3.900			0.700			80008  		78387  		8664  		62112  		816580  		924328
	
2.971  			3.900			0.700			80008  		78387  		8664  		62196  		816488  		924244
	
3.923  			3.900			0.700			80008  		78387  		8664  		62176  		816508  		924264
	
2.000  			3.900			0.700			80008  		78387  		8664  		62264  		816420  		924176
	
3.942  			3.800			0.700			80008  		78387  		8664  		62124  		816560  		924316
	
1.962  			3.800			0.700			80008  		78387  		8664  		62200  		816484  		924240
	
0.000  			3.800			0.700			80008  		78387  		8664  		62224  		816452  		924216
	
0.962  			3.800			0.700			80008  		78387  		8664  		62184  		816492  		924256
	
1.000  			3.800			0.700			80008  		78387  		8664  		62168  		816508  		924272
	
0.971  			3.700			0.700			80008  		78387  		8664  		62164  		816512  		924276
	
0.000  			3.700			0.700			80008  		78387  		8664  		62376  		816300  		924064
	
0.971  			3.600			0.700			80008  		78387  		8664  		62340  		816328  		924100
	
1.000  			3.600			0.700			80008  		78387  		8664  		62088  		816580  		924352
	
1.000  			3.500			0.700			80008  		78387  		8664  		62400  		816268  		924040
	
1.971  			3.500			0.700			80008  		78387  		8664  		62196  		816472  		924244
	
0.000  			3.500			0.700			80008  		78387  		8664  		62240  		816420  		924192
	
0.962  			3.400			0.700			80008  		78387  		8664  		62256  		816404  		924184
	
0.000  			3.400			0.700			80008  		78387  		8664  		62272  		816388  		924168
	
1.962  			3.400			0.700			80008  		78387  		8664  		62212  		816448  		924228
	
0.971  			3.300			0.700			80008  		78387  		8664  		62260  		816400  		924180
	
0.000  			3.300			0.700			80008  		78387  		8664  		62104  		816548  		924336
	
0.962  			3.300			0.700			80008  		78387  		8664  		62316  		816336  		924124
	
1.000  			3.300			0.700			80008  		78387  		8664  		62144  		816508  		924296
	
0.000  			3.200			0.700			80008  		78387  		8664  		62100  		816552  		924340
	
0.962  			3.200			0.700			80008  		78387  		8664  		62188  		816464  		924252
	
0.000  			3.100			0.700			80008  		78387  		8664  		62152  		816492  		924288
	
1.000  			3.100			0.700			80008  		78387  		8664  		62308  		816336  		924132
	
2.942  			3.100			0.700			80008  		78387  		8664  		62196  		816440  		924244
	
1.000  			3.100			0.700			80008  		78387  		8664  		62124  		816512  		924316
	
0.000  			3.100			0.700			80008  		78387  		8664  		62252  		816376  		924188
	
0.000  			3.000			0.700			80008  		78387  		8664  		62384  		816244  		924056
	
2.000  			3.000			0.700			80008  		78387  		8664  		62216  		816412  		924224
	
2.000  			3.000			0.700			80008  		78387  		8664  		62284  		816344  		924156
	
1.000  			3.000			0.700			80008  		78387  		8664  		62176  		816452  		924264
	
1.000  			3.000			0.700			80008  		78387  		8664  		61992  		816628  		924440
	
0.000  			2.900			0.700			80008  		78387  		8664  		62180  		816440  		924260
	
0.962  			2.900			0.700			80008  		78387  		8664  		62096  		816524  		924344
	
1.971  			2.900			0.700			80008  		78387  		8664  		62264  		816356  		924176
	
1.000  			2.900			0.700			80008  		78387  		8664  		62352  		816268  		924088
	
2.962  			2.900			0.700			80008  		78387  		8664  		62248  		816372  		924192
	
1.000  			2.900			0.700			80008  		78387  		8664  		62248  		816364  		924192
	
0.000  			2.800			0.700			80008  		78387  		8664  		62308  		816304  		924132
	
1.000  			2.800			0.700			80008  		78387  		8664  		62124  		816488  		924316
	
1.000  			2.800			0.700			80008  		78387  		8664  		62312  		816300  		924128
	
0.000  			2.800			0.700			80008  		78387  		8664  		62284  		816320  		924156
	
1.971  			2.800			0.700			80008  		78387  		8664  		62304  		816300  		924136
	
1.000  			2.800			0.700			80008  		78387  		8664  		62176  		816424  		924264
	
1.000  			2.700			0.700			80008  		78387  		8664  		62136  		816464  		924304
	
0.000  			2.700			0.700			80008  		78387  		8664  		62300  		816292  		924132
	
1.962  			2.700			0.700			80008  		78387  		8664  		62204  		816388  		924236
	
0.971  			2.700			0.700			80008  		78387  		8664  		62128  		816464  		924312
	
0.000  			2.700			0.700			80008  		78387  		8664  		62020  		816572  		924420
	
0.000  			2.700			0.700			80008  		78387  		8664  		61860  		816732  		924580
	
1.000  			2.600			0.700			80008  		78387  		8664  		62256  		816328  		924176
	
1.962  			2.600			0.700			80008  		78387  		8664  		62132  		816452  		924308
	
1.000  			2.600			0.700			80008  		78387  		8664  		62192  		816392  		924248
	
0.971  			2.600			0.700			80008  		78387  		8664  		62052  		816532  		924388
	
0.962  			2.600			0.700			80008  		78387  		8664  		62104  		816480  		924336
	
0.962  			2.600			0.700			80008  		78387  		8664  		62284  		816292  		924148
	
1.000  			2.600			0.700			80008  		78387  		8664  		62156  		816420  		924284
	
0.962  			2.500			0.700			80008  		78387  		8664  		62248  		816328  		924192
	
1.000  			2.500			0.700			80008  		78387  		8664  		62172  		816404  		924268
	
0.000  			2.500			0.700			80008  		78387  		8664  		62172  		816396  		924268
	
