CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.000  			1.600			1.400			106196  		106174  		14684  		58864  		834032  		927576
	
1.000  			1.600			1.400			106196  		106174  		14684  		59032  		833856  		927408
	
1.971  			1.600			1.400			106196  		106174  		14684  		58884  		834004  		927556
	
1.000  			1.500			1.400			106196  		106174  		14684  		58864  		834016  		927568
	
1.000  			1.500			1.400			106196  		106174  		14688  		59096  		833776  		927344
	
1.971  			1.500			1.400			106196  		106174  		14688  		59132  		833736  		927308
	
1.980  			1.500			1.400			106196  		106174  		14688  		59232  		833636  		927208
	
2.000  			1.500			1.400			106196  		106174  		14688  		59260  		833600  		927176
	
1.980  			1.500			1.400			106196  		106174  		14688  		59276  		833576  		927164
	
1.000  			1.500			1.400			106196  		106174  		14688  		59044  		833808  		927396
	
1.971  			1.500			1.400			106196  		106174  		14688  		59160  		833684  		927280
	
2.000  			1.500			1.400			106196  		106174  		14688  		59064  		833780  		927376
	
2.942  			1.500			1.400			106196  		106174  		14688  		59056  		833780  		927376
	
2.000  			1.500			1.400			106196  		106174  		14688  		59064  		833772  		927376
	
1.000  			1.500			1.400			106196  		106174  		14688  		59148  		833688  		927292
	
3.000  			1.500			1.400			106196  		106174  		14688  		59260  		833568  		927180
	
1.971  			1.500			1.400			106196  		106174  		14688  		59208  		833620  		927232
	
1.000  			1.500			1.400			106196  		106174  		14688  		59264  		833564  		927176
	
1.000  			1.500			1.400			106196  		106174  		14688  		59368  		833444  		927072
	
2.000  			1.500			1.400			106196  		106174  		14688  		59404  		833408  		927036
	
0.971  			1.500			1.400			106196  		106174  		14688  		59188  		833624  		927252
	
2.000  			1.500			1.400			106196  		106174  		14688  		59124  		833680  		927316
	
1.000  			1.500			1.400			106196  		106174  		14688  		59244  		833552  		927188
	
0.000  			1.500			1.400			106196  		106174  		14688  		59384  		833412  		927056
	
1.000  			1.500			1.400			106196  		106174  		14688  		59424  		833372  		927016
	
1.000  			1.500			1.400			106196  		106174  		14688  		59400  		833388  		927040
	
