CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
	
0.000  			0.100			1.200			105940  		105918  		14096  		57788  		814568  		928652
	
0.000  			0.100			1.200			105940  		105918  		14096  		57764  		814584  		928668
	
0.000  			0.100			1.200			105940  		105918  		14096  		57728  		814620  		928712
	
0.000  			0.100			1.200			105940  		105918  		14096  		57780  		814568  		928660
	
0.971  			0.100			1.200			105940  		105918  		14096  		57780  		814568  		928660
	
0.000  			0.100			1.200			105940  		105918  		14096  		57780  		814568  		928660
	
0.000  			0.100			1.200			105940  		105918  		14096  		57684  		814656  		928748
	
0.000  			0.100			1.200			105940  		105918  		14096  		57764  		814576  		928676
	
0.000  			0.100			1.200			105940  		105918  		14096  		57652  		814688  		928788
	
0.000  			0.100			1.200			105940  		105918  		14096  		57756  		814584  		928684
	
0.000  			0.100			1.200			105940  		105918  		14096  		57688  		814652  		928752
	
0.980  			0.100			1.200			105940  		105918  		14096  		57848  		814492  		928592
	
0.000  			0.100			1.200			105940  		105918  		14096  		57824  		814508  		928616
	
0.000  			0.100			1.200			105940  		105918  		14096  		57824  		814508  		928616
	
0.000  			0.100			1.200			105940  		105918  		14096  		57732  		814600  		928708
	
0.000  			0.100			1.200			105940  		105918  		14096  		57748  		814584  		928692
	
0.980  			0.100			1.200			105940  		105918  		14096  		57712  		814612  		928720
	
0.000  			0.100			1.200			105940  		105918  		14096  		57956  		814368  		928476
	
0.000  			0.100			1.200			105940  		105918  		14096  		57748  		814576  		928692
	
0.000  			0.100			1.200			105940  		105918  		14096  		57664  		814668  		928776
	
0.000  			0.100			1.200			105940  		105918  		14096  		57876  		814456  		928564
	
0.000  			0.100			1.200			105940  		105918  		14096  		57680  		814644  		928760
	
0.000  			0.100			1.200			105940  		105918  		14096  		57656  		814668  		928784
	
0.000  			0.100			1.200			105940  		105918  		14096  		57812  		814508  		928628
	
0.000  			0.100			1.200			105940  		105918  		14096  		57668  		814652  		928772
	
0.000  			0.100			1.200			105940  		105918  		14096  		57576  		814744  		928864
	
0.971  			0.100			1.200			105940  		105918  		14096  		57728  		814584  		928704
	
0.000  			0.100			1.200			105940  		105918  		14096  		57864  		814448  		928576
	
0.000  			0.100			1.200			105940  		105918  		14096  		57660  		814652  		928780
	
0.000  			0.100			1.200			105940  		105918  		14096  		57728  		814584  		928712
	
0.000  			0.100			1.200			105940  		105918  		14096  		57732  		814580  		928708
	
0.000  			0.100			1.200			105940  		105918  		14096  		57748  		814556  		928684
	
0.000  			0.100			1.200			105940  		105918  		14096  		57724  		814580  		928716
	
0.000  			0.100			1.200			105940  		105918  		14096  		57772  		814532  		928668
	
0.000  			0.100			1.200			105940  		105918  		14096  		57544  		814760  		928896
	
0.000  			0.100			1.200			105940  		105918  		14096  		57548  		814756  		928892
	
0.000  			0.100			1.200			105940  		105918  		14096  		57608  		814688  		928824
	
0.000  			0.100			1.200			105940  		105918  		14096  		57728  		814568  		928712
	
0.000  			0.100			1.200			105940  		105918  		14096  		57688  		814608  		928752
	
0.971  			0.100			1.200			105940  		105918  		14096  		57848  		814448  		928592
	
0.000  			0.100			1.200			105940  		105918  		14096  		57788  		814508  		928652
	
0.000  			0.100			1.200			105940  		105918  		14096  		57900  		814388  		928532
	
0.000  			0.100			1.200			105940  		105918  		14096  		57840  		814448  		928592
	
0.000  			0.100			1.200			105940  		105918  		14096  		57780  		814508  		928660
	
0.000  			0.100			1.200			105940  		105918  		14096  		57664  		814624  		928776
	
