CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.971  			1.500			0.700			80056  		78435  		8940  		61884  		836808  		924556
	
0.000  			1.500			0.700			80056  		78435  		8940  		61636  		837044  		924796
	
0.000  			1.400			0.700			80056  		78435  		8940  		61780  		836900  		924660
	
0.962  			1.400			0.700			80056  		78435  		8940  		61720  		836960  		924720
	
0.000  			1.400			0.700			80056  		78435  		8940  		61824  		836856  		924616
	
1.000  			1.300			0.700			80056  		78435  		8940  		61804  		836876  		924636
	
0.971  			1.300			0.700			80056  		78435  		8940  		61632  		837048  		924808
	
0.000  			1.300			0.700			80056  		78435  		8940  		61716  		836956  		924724
	
1.000  			1.300			0.700			80056  		78435  		8940  		61688  		836984  		924752
	
0.000  			1.300			0.700			80056  		78435  		8940  		61672  		837000  		924768
	
0.000  			1.300			0.700			80056  		78435  		8940  		61736  		836932  		924704
	
1.000  			1.200			0.700			80056  		78435  		8940  		61972  		836696  		924468
	
0.000  			1.200			0.700			80056  		78435  		8940  		62000  		836664  		924440
	
1.000  			1.200			0.700			80056  		78435  		8940  		62056  		836604  		924384
	
0.971  			1.200			0.700			80056  		78435  		8940  		62040  		836620  		924400
	
0.000  			1.200			0.700			80056  		78435  		8940  		61980  		836680  		924460
	
1.000  			1.200			0.700			80056  		78435  		8940  		61924  		836728  		924508
	
0.000  			1.200			0.700			80056  		78435  		8940  		62032  		836620  		924408
	
1.000  			1.100			0.700			80056  		78435  		8940  		62012  		836640  		924428
	
0.971  			1.100			0.700			80056  		78435  		8940  		61864  		836788  		924576
	
0.000  			1.100			0.700			80056  		78435  		8940  		62024  		836620  		924408
	
0.000  			1.100			0.700			80056  		78435  		8940  		61876  		836768  		924564
	
0.000  			1.100			0.700			80056  		78435  		8940  		61764  		836880  		924676
	
0.000  			1.100			0.700			80056  		78435  		8940  		61868  		836776  		924572
	
0.000  			1.100			0.700			80056  		78435  		8940  		61892  		836752  		924548
	
0.000  			1.100			0.700			80056  		78435  		8940  		61796  		836840  		924644
	
1.923  			1.100			0.700			80056  		78435  		8940  		61880  		836756  		924560
	
1.000  			1.100			0.700			80056  		78435  		8940  		61740  		836896  		924700
	
0.000  			1.000			0.700			80056  		78435  		8940  		62020  		836616  		924420
	
0.000  			1.000			0.700			80056  		78435  		8940  		61672  		836956  		924768
	
0.000  			1.000			0.700			80056  		78435  		8940  		61976  		836652  		924464
	
0.000  			1.000			0.700			80056  		78435  		8940  		61912  		836716  		924528
	
0.962  			1.000			0.700			80056  		78435  		8940  		61776  		836852  		924664
	
0.000  			1.000			0.700			80056  		78435  		8940  		62036  		836588  		924404
	
0.000  			1.000			0.700			80056  		78435  		8940  		61796  		836828  		924644
	
0.971  			1.000			0.700			80056  		78435  		8940  		61852  		836772  		924588
	
0.000  			1.000			0.700			80056  		78435  		8940  		61876  		836748  		924564
	
0.000  			0.900			0.700			80056  		78435  		8940  		62036  		836580  		924404
	
0.971  			0.900			0.700			80056  		78435  		8940  		61836  		836780  		924604
	
0.000  			0.900			0.700			80056  		78435  		8940  		62072  		836544  		924368
	
0.962  			0.900			0.700			80056  		78435  		8940  		62024  		836592  		924416
	
0.000  			0.900			0.700			80056  		78435  		8940  		61928  		836680  		924504
	
1.000  			0.900			0.700			80056  		78435  		8940  		62052  		836556  		924388
	
0.000  			0.900			0.700			80056  		78435  		8940  		61844  		836764  		924596
	
0.971  			0.900			0.700			80056  		78435  		8940  		61960  		836648  		924480
	
0.971  			0.900			0.700			80056  		78435  		8940  		62012  		836596  		924428
	
0.000  			0.900			0.700			80056  		78435  		8940  		61868  		836732  		924572
	
0.962  			0.900			0.700			80056  		78435  		8940  		62044  		836556  		924396
	
0.971  			0.900			0.700			80056  		78435  		8940  		61904  		836696  		924536
	
0.000  			0.900			0.700			80056  		78435  		8940  		61808  		836792  		924632
	
0.000  			0.900			0.700			80056  		78435  		8940  		61912  		836688  		924528
	
0.971  			0.900			0.700			80056  		78435  		8940  		61928  		836664  		924504
	
1.971  			0.900			0.700			80056  		78435  		8940  		61944  		836648  		924496
	
0.000  			0.900			0.700			80056  		78435  		8940  		61920  		836672  		924520
	
0.000  			0.800			0.700			80056  		78435  		8940  		61836  		836756  		924604
	
0.000  			0.800			0.700			80056  		78435  		8940  		61852  		836740  		924588
	
0.000  			0.800			0.700			80056  		78435  		8940  		61856  		836736  		924584
	
1.000  			0.800			0.700			80056  		78435  		8940  		61852  		836732  		924588
	
1.942  			0.800			0.700			80056  		78435  		8940  		61880  		836704  		924560
	
0.000  			0.800			0.700			80056  		78435  		8940  		61768  		836816  		924672
	
0.000  			0.800			0.700			80056  		78435  		8940  		61868  		836708  		924564
	
0.000  			0.800			0.700			80056  		78435  		8940  		61836  		836740  		924604
	
0.000  			0.800			0.700			80056  		78435  		8940  		61824  		836748  		924616
	
0.000  			0.800			0.700			80056  		78435  		8940  		61964  		836608  		924476
	
1.971  			0.800			0.700			80056  		78435  		8940  		61808  		836764  		924632
	
0.000  			0.800			0.700			80056  		78435  		8940  		61848  		836716  		924584
	
0.962  			0.800			0.700			80056  		78435  		8940  		61916  		836648  		924524
	
0.000  			0.800			0.700			80056  		78435  		8940  		61808  		836756  		924632
	
0.000  			0.800			0.700			80056  		78435  		8940  		61884  		836680  		924556
	
0.971  			0.800			0.700			80056  		78435  		8940  		61860  		836704  		924580
	
0.962  			0.800			0.700			80056  		78435  		8940  		61800  		836756  		924636
	
0.000  			0.800			0.700			80056  		78435  		8940  		61892  		836664  		924548
	
0.000  			0.800			0.700			80056  		78435  		8940  		61860  		836696  		924580
	
1.000  			0.800			0.700			80056  		78435  		8940  		61876  		836680  		924564
	
0.000  			0.800			0.700			80056  		78435  		8940  		61544  		837004  		924888
	
0.000  			0.800			0.700			80056  		78435  		8940  		61984  		836564  		924456
	
1.942  			0.700			0.700			80056  		78435  		8940  		61992  		836556  		924448
	
0.000  			0.700			0.700			80056  		78435  		8940  		61912  		836636  		924528
	
0.000  			0.700			0.700			80056  		78435  		8940  		61728  		836820  		924712
	
