CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
3.000  			4.300			1.200			106200  		106178  		14260  		58096  		826800  		928344
	
4.971  			4.300			1.200			106200  		106178  		14260  		58140  		826748  		928296
	
3.980  			4.300			1.200			106200  		106178  		14260  		58360  		826520  		928080
	
2.000  			4.300			1.200			106200  		106178  		14260  		58348  		826524  		928092
	
3.980  			4.300			1.200			106200  		106178  		14488  		58340  		826524  		928100
	
3.942  			4.200			1.200			106200  		106178  		14488  		58388  		826468  		928052
	
6.883  			4.300			1.200			106200  		106178  		14488  		58472  		826376  		927968
	
4.942  			4.300			1.200			106200  		106178  		14488  		58504  		826328  		927936
	
5.942  			4.200			1.200			106200  		106178  		14488  		58616  		826216  		927824
	
3.961  			4.300			1.200			106200  		106178  		14488  		58688  		826136  		927752
	
3.971  			4.300			1.200			106200  		106178  		14488  		58680  		826136  		927760
	
4.913  			4.300			1.200			106200  		106178  		14488  		58656  		826144  		927784
	
3.942  			4.300			1.200			106200  		106178  		14488  		58660  		826140  		927780
	
5.883  			4.300			1.200			106200  		106178  		14488  		58812  		825980  		927628
	
3.971  			4.300			1.200			106200  		106178  		14488  		58904  		825880  		927536
	
3.980  			4.300			1.200			106200  		106178  		14488  		59036  		825748  		927404
	
3.971  			4.300			1.300			106328  		106306  		14548  		58776  		825980  		927664
	
3.961  			4.200			1.300			106328  		106306  		14548  		58928  		825828  		927512
	
3.000  			4.300			1.300			106460  		106438  		14548  		59000  		825748  		927440
	
4.961  			4.300			1.300			106460  		106438  		14548  		59080  		825652  		927352
	
5.942  			4.200			1.300			106460  		106438  		14548  		59160  		825564  		927280
	
3.971  			4.200			1.300			106460  		106438  		14548  		59144  		825572  		927296
	
5.000  			4.300			1.300			106460  		106438  		14548  		59276  		825440  		927164
	
4.961  			4.200			1.300			106460  		106438  		14548  		59188  		825520  		927252
	
4.942  			4.300			1.300			106460  		106438  		14548  		59404  		825296  		927036
	
3.000  			4.300			1.300			106460  		106438  		14548  		59412  		825272  		927028
	
4.971  			4.200			1.300			106460  		106438  		14548  		59476  		825200  		926964
	
5.971  			4.300			1.300			106460  		106438  		14548  		59304  		825372  		927136
	
4.961  			4.200			1.300			106460  		106438  		14548  		59388  		825272  		927052
	
5.883  			4.200			1.300			106460  		106438  		14548  		59616  		825036  		926824
	
2.000  			4.200			1.300			106460  		106438  		14548  		59312  		825340  		927128
	
5.913  			4.200			1.300			106460  		106438  		14548  		59588  		825056  		926852
	
4.971  			4.200			1.300			106460  		106438  		14548  		59820  		824808  		926620
	
3.961  			4.300			1.300			106460  		106438  		14548  		59596  		825032  		926844
	
2.971  			4.300			1.300			106460  		106438  		14548  		59856  		824764  		926584
	
2.980  			4.200			1.300			106460  		106438  		14548  		59824  		824788  		926616
	
3.971  			4.200			1.300			106460  		106438  		14548  		59868  		824728  		926564
	
4.942  			4.200			1.300			106460  		106438  		14548  		59960  		824636  		926480
	
4.971  			4.300			1.300			106460  		106438  		14548  		59992  		824588  		926448
	
3.980  			4.200			1.300			106460  		106438  		14548  		60080  		824492  		926360
	
4.000  			4.300			1.300			106460  		106438  		14548  		59940  		824632  		926500
	
5.941  			4.300			1.300			106588  		106566  		14676  		60048  		824508  		926392
	
3.980  			4.200			1.300			106588  		106566  		14676  		60308  		824240  		926132
	
4.980  			4.200			1.400			106716  		106694  		14936  		60188  		824352  		926252
	
4.941  			4.200			1.400			106716  		106694  		14936  		60320  		824212  		926120
	
3.971  			4.200			1.400			106716  		106694  		14936  		60348  		824176  		926084
	
4.883  			4.200			1.400			106716  		106694  		14936  		60420  		824088  		926020
	
3.942  			4.300			1.400			106716  		106694  		14936  		60500  		824008  		925940
	
4.971  			4.200			1.400			106716  		106694  		14936  		60308  		824184  		926132
	
4.913  			4.200			1.400			106716  		106694  		14936  		60472  		824004  		925960
	
3.000  			4.300			1.400			106716  		106694  		14936  		60628  		823840  		925812
	
6.913  			4.200			1.400			106716  		106694  		14936  		60728  		823740  		925712
	
2.971  			4.200			1.400			106716  		106694  		14936  		60752  		823708  		925688
	
3.971  			4.200			1.400			106716  		106694  		14936  		60772  		823680  		925668
	
4.971  			4.200			1.400			106716  		106694  		14936  		60792  		823644  		925640
	
5.000  			4.200			1.400			106716  		106694  		14936  		60804  		823632  		925636
	
3.961  			4.300			1.400			106716  		106694  		14936  		60928  		823500  		925512
	
4.942  			4.200			1.400			106716  		106694  		14936  		60684  		823736  		925756
	
3.971  			4.200			1.400			106716  		106694  		14936  		60900  		823504  		925540
	
4.971  			4.200			1.400			106716  		106694  		14936  		61064  		823332  		925376
	
2.971  			4.200			1.400			106716  		106694  		14936  		60992  		823396  		925448
	
4.913  			4.200			1.400			106716  		106694  		14936  		61176  		823204  		925264
	
2.942  			4.200			1.400			106716  		106694  		14936  		61136  		823228  		925304
	
3.971  			4.200			1.400			106716  		106694  		14936  		61368  		822988  		925072
	
3.971  			4.200			1.400			106716  		106694  		14936  		61372  		822984  		925068
	
3.971  			4.200			1.400			106716  		106694  		14936  		61428  		822908  		925012
	
4.942  			4.200			1.400			106716  		106694  		14936  		61176  		823160  		925264
	
2.971  			4.200			1.400			106848  		106826  		14936  		61424  		822912  		925016
	
3.000  			4.200			1.400			106848  		106826  		14936  		61576  		822744  		924864
	
4.942  			4.200			1.400			106980  		106958  		14936  		61592  		822712  		924848
	
3.971  			4.200			1.400			106980  		106958  		14936  		61592  		822704  		924848
	
4.942  			4.200			1.400			106980  		106958  		14936  		61544  		822744  		924896
	
4.971  			4.200			1.400			106980  		106958  		14936  		61412  		822876  		925028
	
4.913  			4.200			1.400			106980  		106958  		14936  		61584  		822688  		924856
	
4.961  			4.200			1.400			106980  		106958  		14936  		61664  		822600  		924776
	
4.000  			4.200			1.400			106980  		106958  		14936  		61980  		822284  		924460
	
3.971  			4.200			1.400			106980  		106958  		14936  		62124  		822116  		924312
	
4.000  			4.200			1.400			106980  		106958  		14936  		62132  		822096  		924308
	
4.942  			4.200			1.400			106980  		106958  		14936  		62292  		821936  		924148
	
3.942  			4.200			1.400			106980  		106958  		14936  		62284  		821924  		924156
	
3.980  			4.200			1.400			106980  		106958  		14936  		62324  		821884  		924116
	
4.971  			4.200			1.400			106980  		106958  		14936  		62576  		821612  		923864
	
4.942  			4.200			1.400			106980  		106958  		14936  		62436  		821740  		924004
	
2.971  			4.200			1.400			106980  		106958  		14936  		62540  		821628  		923900
	
5.942  			4.200			1.400			106980  		106958  		14936  		62544  		821616  		923896
	
4.942  			4.200			1.400			106980  		106958  		14936  		62604  		821552  		923836
	
3.000  			4.200			1.400			106980  		106958  		14936  		62612  		821536  		923828
	
