CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			1.800			0.700			80040  		78419  		8940  		62116  		830160  		924324
	
1.000  			1.800			0.700			80040  		78419  		8940  		62044  		830232  		924396
	
0.971  			1.800			0.700			80040  		78419  		8940  		62100  		830176  		924340
	
0.000  			1.800			0.700			80040  		78419  		8940  		62024  		830244  		924416
	
0.962  			1.800			0.700			80040  		78419  		8940  		62100  		830168  		924340
	
0.000  			1.800			0.700			80040  		78419  		8940  		62168  		830100  		924272
	
1.971  			1.800			0.700			80040  		78419  		8940  		62060  		830208  		924380
	
0.962  			1.800			0.700			80040  		78419  		8940  		62092  		830168  		924340
	
1.971  			1.800			0.700			80040  		78419  		8940  		62092  		830168  		924348
	
1.000  			1.800			0.700			80040  		78419  		8940  		62100  		830160  		924340
	
