CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			1.800			0.700			80180  		78559  		9072  		62744  		812364  		923696
	
0.000  			1.800			0.700			80180  		78559  		9072  		62832  		812276  		923608
	
1.942  			1.800			0.700			80180  		78559  		9072  		62900  		812208  		923540
	
0.000  			1.800			0.700			80180  		78559  		9072  		62844  		812264  		923596
	
0.962  			1.800			0.700			80180  		78559  		9072  		62868  		812240  		923572
	
0.000  			1.800			0.700			80180  		78559  		9072  		62880  		812228  		923560
	
0.971  			1.800			0.700			80180  		78559  		9072  		62772  		812336  		923668
	
1.962  			1.800			0.700			80180  		78559  		9072  		62772  		812336  		923668
	
0.962  			1.800			0.700			80180  		78559  		9072  		62892  		812216  		923548
	
0.000  			1.800			0.700			80180  		78559  		9072  		62724  		812384  		923716
	
1.971  			1.700			0.700			80180  		78559  		9072  		62700  		812408  		923740
	
1.942  			1.700			0.700			80180  		78559  		9072  		62848  		812260  		923592
	
2.000  			1.700			0.700			80180  		78559  		9072  		62788  		812320  		923652
	
1.971  			1.700			0.700			80180  		78559  		9072  		62836  		812268  		923604
	
1.000  			1.700			0.700			80180  		78559  		9072  		62804  		812300  		923636
	
0.962  			1.700			0.700			80180  		78559  		9072  		62708  		812396  		923732
	
2.000  			1.700			0.700			80180  		78559  		9072  		62560  		812544  		923880
	
2.971  			1.700			0.700			80180  		78559  		9072  		62740  		812364  		923700
	
1.000  			1.700			0.700			80180  		78559  		9072  		62788  		812316  		923652
	
0.000  			1.700			0.700			80180  		78559  		9072  		62880  		812224  		923560
	
0.962  			1.700			0.700			80180  		78559  		9072  		62804  		812300  		923636
	
1.971  			1.700			0.700			80180  		78559  		9072  		62884  		812220  		923556
	
2.971  			1.700			0.700			80180  		78559  		9072  		62580  		812524  		923860
	
1.000  			1.700			0.700			80180  		78559  		9072  		62596  		812508  		923844
	
1.000  			1.700			0.700			80180  		78559  		9072  		62696  		812408  		923744
	
2.942  			1.700			0.700			80180  		78559  		9072  		62788  		812316  		923652
	
0.000  			1.700			0.700			80180  		78559  		9072  		62596  		812508  		923844
	
1.962  			1.700			0.700			80180  		78559  		9072  		62668  		812436  		923772
	
3.942  			1.700			0.700			80180  		78559  		9072  		62932  		812172  		923508
	
0.971  			1.700			0.700			80180  		78559  		9072  		62864  		812232  		923576
	
0.962  			1.700			0.700			80180  		78559  		9072  		62904  		812192  		923536
	
