CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.971  			1.600			1.200			96720  		96698  		14212  		57148  		817272  		929292
	
2.000  			1.700			1.200			96720  		96698  		14212  		57440  		816980  		929000
	
1.971  			1.700			1.200			96720  		96698  		14212  		57200  		817220  		929240
	
1.980  			1.600			1.200			96720  		96698  		14212  		57264  		817152  		929172
	
2.971  			1.600			1.200			96720  		96698  		14212  		57180  		817232  		929260
	
1.971  			1.700			1.200			96720  		96698  		14212  		57200  		817204  		929240
	
1.000  			1.600			1.200			96720  		96698  		14212  		57268  		817136  		929172
	
2.000  			1.600			1.200			96720  		96698  		14212  		57188  		817216  		929252
	
1.000  			1.600			1.200			96720  		96698  		14212  		57220  		817176  		929220
	
2.000  			1.500			1.200			96720  		96698  		14212  		57268  		817128  		929172
	
1.971  			1.600			1.200			96720  		96698  		14216  		57196  		817200  		929244
	
1.971  			1.600			1.200			96720  		96698  		14216  		57228  		817160  		929212
	
2.000  			1.600			1.200			96720  		96698  		14216  		57216  		817172  		929224
	
1.000  			1.600			1.200			96720  		96698  		14216  		57340  		817048  		929100
	
2.971  			1.600			1.200			96720  		96698  		14216  		57232  		817156  		929208
	
2.000  			1.600			1.200			96720  		96698  		14216  		57264  		817116  		929168
	
1.971  			1.600			1.200			96720  		96698  		14216  		57380  		817000  		929060
	
2.000  			1.600			1.200			96720  		96698  		14216  		57408  		816972  		929032
	
2.000  			1.600			1.200			96720  		96698  		14216  		57372  		817008  		929068
	
1.000  			1.600			1.200			96720  		96698  		14216  		57216  		817164  		929224
	
2.000  			1.600			1.200			96720  		96698  		14216  		57556  		816816  		928876
	
1.000  			1.600			1.200			96720  		96698  		14216  		57516  		816856  		928924
	
2.000  			1.500			1.200			96720  		96698  		14216  		57480  		816892  		928960
	
1.971  			1.600			1.200			96720  		96698  		14216  		57420  		816952  		929020
	
0.971  			1.600			1.200			96720  		96698  		14216  		57344  		817028  		929096
	
0.980  			1.600			1.200			96720  		96698  		14216  		57428  		816944  		929012
	
1.971  			1.600			1.200			96720  		96698  		14216  		57412  		816948  		929028
	
2.000  			1.600			1.200			96720  		96698  		14216  		57524  		816836  		928916
	
1.000  			1.600			1.200			96720  		96698  		14216  		57496  		816864  		928944
	
2.000  			1.500			1.200			96720  		96698  		14228  		57576  		816784  		928864
	
2.000  			1.600			1.200			96720  		96698  		14228  		57512  		816840  		928928
	
0.000  			1.600			1.200			96720  		96698  		14228  		57368  		816984  		929072
	
3.980  			1.500			1.200			96720  		96698  		14228  		57584  		816768  		928856
	
1.000  			1.600			1.200			96720  		96698  		14228  		57624  		816728  		928816
	
1.000  			1.600			1.200			96720  		96698  		14228  		57360  		816992  		929080
	
1.971  			1.600			1.200			96720  		96698  		14228  		57376  		816968  		929064
	
0.971  			1.600			1.200			96720  		96698  		14228  		57732  		816612  		928708
	
1.980  			1.500			1.200			96720  		96698  		14228  		57440  		816904  		929000
	
1.971  			1.600			1.200			96720  		96698  		14228  		57612  		816724  		928828
	
2.000  			1.500			1.200			96852  		96830  		14228  		57544  		816784  		928896
	
1.000  			1.600			1.200			96852  		96830  		14228  		57740  		816588  		928700
	
2.942  			1.500			1.200			96852  		96830  		14228  		57568  		816760  		928872
	
2.000  			1.600			1.200			96984  		96830  		14228  		57696  		816624  		928744
	
1.000  			1.600			1.200			96984  		96962  		14228  		57796  		816524  		928644
	
1.000  			1.600			1.200			96984  		96962  		14228  		57728  		816592  		928712
	
1.980  			1.500			1.200			96984  		96962  		14228  		57724  		816580  		928716
	
2.980  			1.500			1.200			96984  		96962  		14228  		57648  		816656  		928792
	
1.942  			1.500			1.200			96984  		96962  		14228  		57504  		816792  		928936
	
2.000  			1.500			1.200			96984  		96962  		14228  		57892  		816396  		928544
	
3.000  			1.500			1.200			96984  		96962  		14228  		57624  		816656  		928816
	
1.000  			1.600			1.200			96984  		96962  		14232  		57708  		816572  		928732
	
0.980  			1.500			1.200			96984  		96962  		14232  		57832  		816448  		928608
	
2.980  			1.500			1.200			96984  		96962  		14232  		57620  		816652  		928820
	
2.971  			1.600			1.200			96984  		96962  		14232  		57824  		816440  		928608
	
0.000  			1.500			1.200			96984  		96962  		14232  		57804  		816460  		928636
	
1.971  			1.600			1.200			96984  		96962  		14232  		57792  		816464  		928648
	
0.971  			1.600			1.200			96984  		96962  		14232  		57784  		816472  		928656
	
2.000  			1.500			1.200			96984  		96962  		14232  		57896  		816360  		928544
	
1.971  			1.500			1.200			96984  		96962  		14232  		58012  		816244  		928428
	
2.971  			1.600			1.200			96984  		96962  		14232  		58064  		816176  		928368
	
0.000  			1.600			1.200			96984  		96962  		14232  		58016  		816224  		928424
	
1.980  			1.500			1.200			96984  		96962  		14232  		58120  		816120  		928320
	
1.000  			1.500			1.200			96984  		96962  		14232  		58104  		816136  		928336
	
1.971  			1.500			1.200			96984  		96962  		14236  		58016  		816208  		928424
	
2.971  			1.500			1.200			96984  		96962  		14236  		58012  		816212  		928428
	
0.000  			1.600			1.200			96984  		96962  		14236  		58196  		816028  		928244
	
1.971  			1.500			1.200			96984  		96962  		14236  		58100  		816116  		928340
	
1.971  			1.500			1.200			96984  		96962  		14236  		58160  		816056  		928280
	
2.971  			1.600			1.200			96984  		96962  		14236  		57984  		816220  		928456
	
1.000  			1.500			1.200			96984  		96962  		14236  		57884  		816320  		928556
	
0.000  			1.600			1.200			96984  		96962  		14236  		58148  		816056  		928292
	
2.000  			1.500			1.200			96984  		96962  		14236  		57980  		816224  		928460
	
1.000  			1.600			1.200			96984  		96962  		14236  		58064  		816124  		928368
	
2.961  			1.500			1.200			106204  		106182  		14236  		58296  		815892  		928144
	
1.000  			1.600			1.200			106204  		106182  		14256  		58336  		815852  		928104
	
1.980  			1.600			1.200			106204  		106182  		14256  		58136  		816052  		928304
	
1.000  			1.500			1.200			106204  		106182  		14256  		58300  		815880  		928136
	
2.000  			1.500			1.200			106204  		106182  		14256  		58208  		815968  		928232
	
0.000  			1.500			1.200			106204  		106182  		14256  		58212  		815956  		928228
	
1.980  			1.500			1.300			106204  		106182  		14492  		58224  		815944  		928216
	
1.000  			1.600			1.300			106204  		106182  		14492  		58328  		815840  		928112
	
1.000  			1.500			1.300			106204  		106182  		14496  		58340  		815812  		928100
	
0.971  			1.500			1.300			106204  		106182  		14496  		58432  		815712  		928008
	
1.000  			1.600			1.300			106204  		106182  		14496  		58392  		815752  		928048
	
1.971  			1.500			1.300			106204  		106182  		14496  		58304  		815840  		928136
	
0.000  			1.600			1.300			106204  		106182  		14496  		58412  		815732  		928028
	
3.942  			1.500			1.400			106204  		106182  		14720  		58516  		815620  		927924
	
2.000  			1.500			1.400			106204  		106182  		14720  		58432  		815704  		928008
	
2.971  			1.500			1.400			106204  		106182  		14720  		58556  		815572  		927884
	
2.000  			1.500			1.400			106204  		106182  		14720  		58448  		815672  		927992
	
1.980  			1.500			1.400			106204  		106182  		14720  		58452  		815660  		927988
	
1.000  			1.500			1.400			106204  		106182  		14720  		58552  		815560  		927888
	
1.000  			1.500			1.400			106204  		106182  		14720  		58416  		815696  		928024
	
1.942  			1.500			1.400			106204  		106182  		14720  		58500  		815604  		927932
	
1.000  			1.500			1.400			106204  		106182  		14720  		58608  		815496  		927832
	
