CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
6.971  			5.000			1.300			106460  		106438  		14444  		59956  		814844  		926484
	
3.971  			5.000			1.300			106460  		106438  		14444  		60012  		814780  		926428
	
3.971  			5.000			1.300			106460  		106438  		14444  		60028  		814756  		926412
	
5.913  			5.000			1.300			106460  		106438  		14444  		59988  		814788  		926452
	
4.942  			5.000			1.300			106460  		106438  		14444  		60304  		814464  		926136
	
4.000  			5.000			1.300			106460  		106438  		14444  		60176  		814584  		926264
	
4.942  			5.000			1.300			106460  		106438  		14444  		60304  		814444  		926136
	
5.913  			5.000			1.300			106460  		106438  		14444  		60144  		814596  		926296
	
3.942  			5.000			1.300			106460  		106438  		14444  		60440  		814292  		926000
	
5.971  			5.000			1.300			106460  		106438  		14444  		60536  		814188  		925904
	
4.971  			5.000			1.300			106460  		106438  		14444  		60548  		814168  		925892
	
4.942  			5.000			1.300			106460  		106438  		14444  		60496  		814208  		925944
	
5.883  			5.000			1.300			106460  		106438  		14444  		60792  		813912  		925648
	
5.961  			5.000			1.300			106592  		106570  		14444  		60716  		813980  		925724
	
4.961  			5.000			1.300			106592  		106570  		14704  		60760  		813928  		925680
	
4.971  			5.000			1.400			106720  		106698  		14964  		60696  		813984  		925744
	
3.971  			5.000			1.400			106720  		106698  		14964  		60992  		813680  		925448
	
4.971  			5.000			1.400			106720  		106698  		14964  		60904  		813760  		925536
	
4.971  			5.000			1.400			106720  		106698  		14964  		61000  		813656  		925440
	
3.971  			5.000			1.400			106720  		106698  		14964  		61104  		813544  		925336
	
4.942  			5.000			1.400			106720  		106698  		14964  		60972  		813668  		925468
	
4.942  			5.000			1.400			106720  		106698  		14964  		61108  		813524  		925332
	
4.913  			5.000			1.400			106720  		106698  		14964  		61132  		813492  		925308
	
5.942  			5.000			1.400			106720  		106698  		14964  		61212  		813404  		925228
	
2.971  			5.000			1.400			106720  		106698  		14964  		61164  		813444  		925276
	
4.961  			5.000			1.400			106720  		106698  		14964  		61384  		813208  		925056
	
5.883  			5.000			1.400			106720  		106698  		14964  		61436  		813152  		925004
	
4.913  			4.900			1.400			106720  		106698  		14964  		61544  		813028  		924896
	
5.000  			5.000			1.400			106720  		106698  		14964  		61604  		812968  		924836
	
4.961  			5.000			1.400			106720  		106698  		14964  		61600  		812960  		924840
	
4.961  			5.000			1.400			106720  		106698  		14964  		61652  		812896  		924788
	
6.913  			5.000			1.400			106720  		106698  		14964  		61672  		812868  		924768
	
3.000  			5.000			1.400			106720  		106698  		14964  		61836  		812696  		924604
	
5.000  			5.000			1.400			106720  		106698  		14964  		61636  		812888  		924804
	
4.942  			4.900			1.400			106720  		106698  		14964  		61872  		812644  		924568
	
4.971  			5.000			1.400			106720  		106698  		14964  		61936  		812572  		924504
	
2.971  			4.900			1.400			106852  		106830  		14964  		62052  		812456  		924388
	
5.942  			5.000			1.400			106984  		106962  		14964  		62208  		812284  		924232
	
6.913  			5.000			1.400			106984  		106962  		14964  		62184  		812300  		924256
	
6.971  			5.000			1.400			106984  		106962  		14964  		62256  		812236  		924184
	
5.942  			5.000			1.400			106984  		106962  		14964  		62444  		812032  		923996
	
4.942  			5.000			1.400			106984  		106962  		14964  		62284  		812184  		924156
	
3.942  			4.900			1.400			106984  		106962  		14964  		62412  		812048  		924028
	
3.980  			5.000			1.400			106984  		106962  		14964  		62376  		812076  		924064
	
4.961  			5.000			1.400			106984  		106962  		14964  		62628  		811812  		923812
	
3.942  			4.900			1.400			106984  		106962  		14964  		62504  		811936  		923936
	
5.942  			5.000			1.400			106984  		106962  		14964  		62724  		811700  		923716
	
4.942  			5.000			1.400			106984  		106962  		14964  		62616  		811792  		923824
	
4.961  			4.900			1.400			106984  		106962  		14964  		62840  		811556  		923600
	
3.971  			4.900			1.400			106984  		106962  		14964  		63000  		811396  		923440
	
5.971  			5.000			1.400			106984  		106962  		14964  		62964  		811424  		923476
	
3.971  			4.900			1.400			106984  		106962  		14964  		63040  		811340  		923400
	
4.000  			5.000			1.400			106984  		106962  		14964  		63176  		811196  		923264
	
5.942  			5.000			1.400			106984  		106962  		14964  		63140  		811224  		923300
	
5.942  			4.900			1.400			106984  		106962  		14964  		63268  		811088  		923172
	
4.971  			4.900			1.400			106984  		106962  		14964  		63292  		811056  		923148
	
5.913  			5.000			1.400			106984  		106962  		14964  		63224  		811116  		923216
	
4.942  			4.900			1.400			106984  		106962  		14964  		63388  		810940  		923052
	
3.971  			5.000			1.400			106984  		106962  		14964  		63368  		810952  		923072
	
4.942  			5.000			1.400			107116  		107094  		15228  		63436  		810880  		923004
	
2.961  			4.900			1.400			107248  		107226  		15300  		63668  		810632  		922772
	
1.980  			4.900			1.400			107248  		107226  		15560  		63488  		810800  		922952
	
2.942  			4.900			1.400			107248  		107226  		15560  		63712  		810576  		922728
	
2.000  			4.900			1.400			107248  		107226  		15560  		63556  		810724  		922884
	
2.971  			4.900			1.400			107248  		107226  		15560  		63812  		810464  		922628
	
1.971  			4.800			1.400			107248  		107226  		15560  		63632  		810636  		922808
	
2.000  			4.800			1.400			107248  		107226  		15560  		63544  		810724  		922896
	
15.621  			4.800			1.400			107248  		107226  		15560  		63452  		810804  		922988
	
1.961  			4.900			1.400			107252  		107231  		15656  		61536  		812820  		924904
	
