CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.400			1.200			96720  		96698  		14208  		57272  		842248  		929168
	
0.980  			0.400			1.200			96720  		96698  		14208  		57252  		842268  		929188
	
0.000  			0.400			1.200			96720  		96698  		14208  		57156  		842364  		929284
	
0.971  			0.500			1.200			96720  		96698  		14208  		57140  		842380  		929300
	
0.000  			0.400			1.200			96720  		96698  		14208  		56972  		842548  		929468
	
0.000  			0.400			1.200			96720  		96698  		14208  		57156  		842364  		929284
	
1.000  			0.400			1.200			96720  		96698  		14208  		57196  		842324  		929244
	
