CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			1.900			0.700			79988  		78367  		8900  		62040  		811972  		924400
	
1.000  			1.900			0.700			79988  		78367  		8900  		61944  		812068  		924496
	
0.000  			1.900			0.700			79988  		78367  		8900  		62012  		812000  		924428
	
1.000  			1.900			0.700			79988  		78367  		8900  		62056  		811956  		924384
	
1.000  			1.900			0.700			79988  		78367  		8900  		62092  		811920  		924348
	
0.962  			1.900			0.700			79988  		78367  		8900  		62088  		811916  		924352
	
0.000  			1.800			0.700			79988  		78367  		8900  		62236  		811768  		924204
	
0.971  			1.800			0.700			79988  		78367  		8900  		62028  		811976  		924412
	
1.000  			1.800			0.700			79988  		78367  		8900  		62064  		811932  		924376
	
1.962  			1.800			0.700			79988  		78367  		8900  		62204  		811792  		924236
	
0.971  			1.800			0.700			79988  		78367  		8900  		62056  		811940  		924384
	
0.971  			1.800			0.700			79988  		78367  		8900  		62068  		811928  		924372
	
1.962  			1.800			0.700			79988  		78367  		8900  		62132  		811856  		924308
	
1.000  			1.800			0.700			79988  		78367  		8900  		62168  		811820  		924272
	
2.000  			1.800			0.700			79988  		78367  		8900  		62192  		811796  		924248
	
0.000  			1.800			0.700			79988  		78367  		8900  		62124  		811864  		924316
	
1.000  			1.700			0.700			79988  		78367  		8900  		62116  		811872  		924324
	
0.962  			1.700			0.700			79988  		78367  		8900  		62092  		811888  		924348
	
1.000  			1.700			0.700			79988  		78367  		8900  		62068  		811912  		924372
	
0.000  			1.700			0.700			79988  		78367  		8900  		62120  		811860  		924320
	
0.962  			1.700			0.700			79988  		78367  		8900  		61876  		812096  		924564
	
0.971  			1.700			0.700			79988  		78367  		8900  		62160  		811812  		924280
	
1.000  			1.700			0.700			79988  		78367  		8900  		62068  		811904  		924372
	
1.000  			1.700			0.700			79988  		78367  		8900  		61912  		812060  		924528
	
1.000  			1.700			0.700			79988  		78367  		8900  		62128  		811836  		924308
	
0.971  			1.700			0.700			79988  		78367  		8900  		62060  		811904  		924380
	
1.962  			1.700			0.700			79988  		78367  		8900  		62108  		811856  		924332
	
1.000  			1.600			0.700			79988  		78367  		8900  		62084  		811880  		924356
	
1.971  			1.600			0.700			79988  		78367  		8900  		62236  		811728  		924204
	
0.000  			1.600			0.700			79988  		78367  		8900  		62128  		811828  		924304
	
0.971  			1.600			0.700			79988  		78367  		8900  		61788  		812160  		924652
	
1.000  			1.600			0.700			79988  		78367  		8900  		61812  		812136  		924628
	
1.000  			1.600			0.700			79988  		78367  		8900  		62116  		811832  		924324
	
0.000  			1.600			0.700			79988  		78367  		8900  		61996  		811944  		924444
	
1.962  			1.600			0.700			79988  		78367  		8900  		61964  		811976  		924476
	
1.000  			1.600			0.700			79988  		78367  		8900  		62000  		811940  		924440
	
1.962  			1.600			0.700			79988  		78367  		8900  		62016  		811924  		924424
	
0.962  			1.600			0.700			79988  		78367  		8900  		62124  		811816  		924316
	
1.000  			1.600			0.700			79988  		78367  		8900  		61768  		812164  		924672
	
2.971  			1.600			0.700			79988  		78367  		8900  		62128  		811804  		924312
	
2.000  			1.600			0.700			79988  		78367  		8900  		61924  		812008  		924516
	
1.971  			1.600			0.700			79988  		78367  		8900  		62064  		811856  		924368
	
2.962  			1.600			0.700			79988  		78367  		8900  		61968  		811952  		924472
	
2.971  			1.600			0.700			79988  		78367  		8900  		61980  		811940  		924460
	
0.971  			1.600			0.700			79988  		78367  		8900  		61908  		812012  		924532
	
2.962  			1.600			0.700			79988  		78367  		8900  		61904  		812008  		924536
	
1.971  			1.600			0.700			79988  		78367  		8900  		61952  		811960  		924488
	
1.971  			1.600			0.700			79988  		78367  		8900  		62148  		811764  		924292
	
1.000  			1.600			0.700			79988  		78367  		8900  		61984  		811928  		924456
	
1.971  			1.600			0.700			79988  		78367  		8900  		62236  		811676  		924204
	
0.000  			1.600			0.700			79988  		78367  		8900  		62032  		811872  		924408
	
0.000  			1.500			0.700			79988  		78367  		8900  		61832  		812072  		924608
	
0.000  			1.500			0.700			79988  		78367  		8900  		61848  		812056  		924592
	
2.000  			1.500			0.700			79988  		78367  		8900  		62084  		811812  		924356
	
1.971  			1.500			0.700			79988  		78367  		8900  		61992  		811904  		924448
	
2.000  			1.500			0.700			79988  		78367  		8900  		61720  		812184  		924720
	
1.000  			1.500			0.700			79988  		78367  		8900  		61904  		812000  		924536
	
1.000  			1.500			0.700			79988  		78367  		8900  		62088  		811808  		924352
	
1.000  			1.500			0.700			79988  		78367  		8900  		62264  		811640  		924176
	
