CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			1.900			0.700			80056  		78435  		9072  		61872  		855380  		924568
	
1.962  			1.900			0.700			80056  		78435  		9072  		61612  		855632  		924828
	
1.000  			1.800			0.700			80056  		78435  		9072  		61820  		855424  		924620
	
1.000  			1.800			0.700			80056  		78435  		9072  		61844  		855400  		924596
	
1.000  			1.800			0.700			80056  		78435  		9072  		61748  		855496  		924692
	
0.971  			1.800			0.700			80056  		78435  		9072  		61736  		855508  		924704
	
1.000  			1.800			0.700			80056  		78435  		9072  		61716  		855520  		924724
	
1.971  			1.700			0.700			80056  		78435  		9072  		61672  		855564  		924768
	
1.000  			1.700			0.700			80056  		78435  		9072  		61872  		855364  		924568
	
1.962  			1.700			0.700			80056  		78435  		9072  		61900  		855336  		924540
	
0.000  			1.700			0.700			80056  		78435  		9072  		61924  		855312  		924516
	
1.971  			1.600			0.700			80056  		78435  		9072  		61924  		855304  		924516
	
0.000  			1.600			0.700			80056  		78435  		9072  		61784  		855444  		924656
	
0.000  			1.600			0.700			80056  		78435  		9072  		61864  		855364  		924576
	
1.971  			1.600			0.700			80056  		78435  		9072  		61724  		855504  		924716
	
0.971  			1.600			0.700			80056  		78435  		9072  		61780  		855440  		924660
	
0.962  			1.600			0.700			80056  		78435  		9072  		61728  		855492  		924712
	
0.000  			1.500			0.700			80056  		78435  		9072  		61760  		855460  		924680
	
0.000  			1.500			0.700			80056  		78435  		9072  		61888  		855320  		924544
	
0.000  			1.500			0.700			80056  		78435  		9072  		61888  		855320  		924552
	
0.000  			1.500			0.700			80056  		78435  		9072  		61844  		855364  		924596
	
1.000  			1.500			0.700			80056  		78435  		9072  		61864  		855336  		924576
	
1.942  			1.500			0.700			80056  		78435  		9072  		61872  		855320  		924568
	
1.000  			1.400			0.700			80056  		78435  		9072  		61572  		855620  		924868
	
1.000  			1.500			0.700			80056  		78435  		9072  		61700  		855492  		924740
	
0.000  			1.400			0.700			80056  		78435  		9072  		61968  		855224  		924472
	
0.000  			1.400			0.700			80056  		78435  		9072  		61940  		855244  		924500
	
1.971  			1.400			0.700			80056  		78435  		9072  		61784  		855400  		924656
	
1.000  			1.400			0.700			80056  		78435  		9072  		61736  		855448  		924704
	
1.000  			1.400			0.700			80056  		78435  		9072  		61888  		855296  		924552
	
0.000  			1.400			0.700			80056  		78435  		9072  		61640  		855536  		924800
	
0.000  			1.400			0.700			80056  		78435  		9072  		61780  		855396  		924660
	
1.000  			1.400			0.700			80056  		78435  		9072  		61628  		855548  		924812
	
1.000  			1.400			0.700			80056  		78435  		9072  		61804  		855372  		924636
	
0.000  			1.400			0.700			80056  		78435  		9072  		61620  		855548  		924820
	
1.000  			1.300			0.700			80056  		78435  		9072  		62008  		855160  		924432
	
0.000  			1.300			0.700			80056  		78435  		9072  		61780  		855388  		924660
	
0.962  			1.300			0.700			80056  		78435  		9072  		61568  		855600  		924872
	
0.000  			1.300			0.700			80056  		78435  		9072  		61836  		855324  		924604
	
1.000  			1.300			0.700			80056  		78435  		9072  		61624  		855536  		924816
	
2.971  			1.300			0.700			80056  		78435  		9072  		61712  		855448  		924728
	
2.000  			1.300			0.700			80056  		78435  		9072  		61608  		855552  		924832
	
2.000  			1.300			0.700			80056  		78435  		9072  		61880  		855272  		924560
	
1.000  			1.300			0.700			80056  		78435  		9072  		61788  		855364  		924652
	
2.000  			1.300			0.700			80056  		78435  		9072  		61772  		855380  		924668
	
1.000  			1.300			0.700			80056  		78435  		9072  		61840  		855312  		924600
	
2.000  			1.300			0.700			80056  		78435  		9072  		61832  		855312  		924600
	
1.000  			1.300			0.700			80056  		78435  		9072  		61892  		855252  		924548
	
0.000  			1.300			0.700			80056  		78435  		9072  		61688  		855456  		924752
	
1.962  			1.300			0.700			80056  		78435  		9072  		61660  		855484  		924780
	
0.000  			1.300			0.700			80056  		78435  		9072  		61720  		855424  		924720
	
0.000  			1.200			0.700			80056  		78435  		9072  		62040  		855104  		924400
	
0.000  			1.200			0.700			80056  		78435  		9072  		61888  		855244  		924552
	
0.962  			1.200			0.700			80056  		78435  		9072  		61592  		855540  		924848
	
0.000  			1.200			0.700			80056  		78435  		9072  		61680  		855452  		924760
	
0.962  			1.200			0.700			80056  		78435  		9072  		61776  		855356  		924664
	
1.000  			1.200			0.700			80056  		78435  		9072  		61812  		855320  		924628
	
0.000  			1.200			0.700			80056  		78435  		9072  		61668  		855456  		924772
	
1.000  			1.200			0.700			80056  		78435  		9072  		61684  		855448  		924756
	
0.000  			1.200			0.700			80056  		78435  		9072  		61636  		855496  		924804
	
0.000  			1.200			0.700			80056  		78435  		9072  		62056  		855076  		924384
	
0.000  			1.200			0.700			80056  		78435  		9072  		62004  		855124  		924432
	
1.000  			1.200			0.700			80056  		78435  		9072  		62012  		855112  		924428
	
0.000  			1.200			0.700			80056  		78435  		9072  		61880  		855244  		924560
	
0.962  			1.100			0.700			80056  		78435  		9072  		61840  		855284  		924600
	
0.971  			1.100			0.700			80056  		78435  		9072  		62224  		854896  		924212
	
0.000  			1.100			0.700			80056  		78435  		9072  		61876  		855240  		924564
	
1.962  			1.100			0.700			80056  		78435  		9072  		61756  		855360  		924684
	
0.000  			1.100			0.700			80056  		78435  		9072  		61896  		855220  		924544
	
1.000  			1.100			0.700			80056  		78435  		9072  		61848  		855264  		924592
	
0.962  			1.100			0.700			80056  		78435  		9072  		61976  		855136  		924464
	
0.000  			1.100			0.700			80056  		78435  		9072  		62024  		855080  		924416
	
0.000  			1.100			0.700			80056  		78435  		9072  		61996  		855108  		924444
	
0.000  			1.100			0.700			80056  		78435  		9072  		61840  		855264  		924600
	
0.000  			1.100			0.700			80056  		78435  		9072  		61944  		855152  		924496
	
1.000  			1.100			0.700			80056  		78435  		9072  		62148  		854948  		924292
	
0.971  			1.100			0.700			80056  		78435  		9072  		61772  		855324  		924668
	
1.923  			1.100			0.700			80056  		78435  		9072  		61908  		855188  		924532
	
2.000  			1.100			0.700			80056  		78435  		9072  		61964  		855132  		924476
	
0.000  			1.100			0.700			80056  		78435  		9072  		61920  		855168  		924512
	
1.971  			1.100			0.700			80056  		78435  		9072  		62064  		855024  		924376
	
0.000  			1.100			0.700			80056  		78435  		9072  		62012  		855076  		924428
	
1.000  			1.100			0.700			80056  		78435  		9072  		61700  		855388  		924740
	
0.000  			1.100			0.700			80056  		78435  		9072  		61924  		855164  		924516
	
1.000  			1.000			0.700			80056  		78435  		9072  		62040  		855040  		924392
	
0.000  			1.000			0.700			80056  		78435  		9072  		62176  		854904  		924264
	
0.000  			1.000			0.700			80056  		78435  		9072  		61960  		855120  		924480
	
