CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.971  			1.600			0.800			79996  		78375  		9344  		62380  		823816  		924060
	
0.971  			1.600			0.800			79996  		78375  		9344  		62284  		823912  		924156
	
0.971  			1.600			0.800			79996  		78375  		9344  		62332  		823856  		924108
	
0.000  			1.600			0.800			79996  		78375  		9344  		62340  		823848  		924100
	
0.000  			1.600			0.800			79996  		78375  		9344  		62320  		823868  		924120
	
1.962  			1.600			0.800			79996  		78375  		9344  		62296  		823892  		924144
	
1.000  			1.600			0.800			79996  		78375  		9344  		62132  		824056  		924308
	
1.000  			1.600			0.800			79996  		78375  		9344  		62424  		823756  		924016
	
1.962  			1.600			0.800			79996  		78375  		9344  		62304  		823876  		924136
	
1.000  			1.600			0.800			79996  		78375  		9344  		62088  		824088  		924352
	
1.000  			1.600			0.800			79996  		78375  		9344  		62084  		824092  		924356
	
1.000  			1.600			0.800			79996  		78375  		9344  		62196  		823980  		924244
	
1.000  			1.600			0.800			79996  		78375  		9344  		62160  		824016  		924280
	
1.000  			1.500			0.800			79996  		78375  		9344  		62328  		823840  		924112
	
0.962  			1.500			0.800			79996  		78375  		9344  		62248  		823920  		924192
	
0.971  			1.500			0.800			79996  		78375  		9344  		62380  		823788  		924060
	
2.000  			1.500			0.800			79996  		78375  		9344  		62148  		824012  		924284
	
0.962  			1.500			0.800			79996  		78375  		9344  		62292  		823868  		924148
	
1.971  			1.500			0.800			79996  		78375  		9344  		62284  		823876  		924156
	
0.971  			1.500			0.800			79996  		78375  		9344  		62236  		823924  		924204
	
1.000  			1.500			0.800			79996  		78375  		9344  		62252  		823916  		924188
	
1.962  			1.500			0.800			79996  		78375  		9344  		62328  		823832  		924108
	
0.971  			1.500			0.800			79996  		78375  		9344  		62216  		823944  		924224
	
1.000  			1.500			0.800			79996  		78375  		9344  		62292  		823868  		924148
	
0.000  			1.500			0.800			79996  		78375  		9344  		62400  		823760  		924040
	
1.971  			1.500			0.800			79996  		78375  		9344  		62380  		823772  		924052
	
1.000  			1.500			0.800			79996  		78375  		9344  		62480  		823672  		923960
	
