CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
3.942  			3.800			1.200			106072  		106050  		14156  		58132  		833436  		928308
	
2.971  			3.600			1.200			106204  		106182  		14156  		58308  		833244  		928132
	
3.971  			3.700			1.200			106204  		106182  		14156  		58144  		833408  		928296
	
3.962  			3.800			1.200			106204  		106182  		14156  		58100  		833452  		928340
	
4.941  			3.800			1.200			106204  		106182  		14156  		58264  		833280  		928176
	
3.961  			3.800			1.200			106204  		106182  		14156  		58540  		832996  		927900
	
3.980  			3.700			1.200			106204  		106182  		14156  		58552  		832984  		927888
	
3.971  			3.800			1.200			106204  		106182  		14156  		58588  		832940  		927852
	
3.000  			3.800			1.200			106204  		106182  		14156  		58568  		832960  		927872
	
2.971  			3.800			1.200			106204  		106182  		14156  		58700  		832828  		927740
	
3.971  			3.700			1.200			106204  		106182  		14156  		58704  		832808  		927736
	
3.000  			3.800			1.200			106204  		106182  		14156  		58944  		832568  		927496
	
4.942  			3.700			1.200			106204  		106182  		14156  		58788  		832716  		927652
	
4.913  			3.800			1.200			106204  		106182  		14156  		58860  		832636  		927580
	
4.971  			3.800			1.200			106204  		106182  		14156  		58916  		832572  		927524
	
3.971  			3.800			1.200			106204  		106182  		14156  		58916  		832564  		927524
	
3.971  			3.800			1.200			106204  		106182  		14156  		58948  		832516  		927492
	
3.942  			3.800			1.300			106204  		106182  		14384  		58916  		832548  		927524
	
4.000  			3.800			1.300			106204  		106182  		14384  		59048  		832408  		927388
	
2.971  			3.800			1.400			106204  		106182  		14612  		59052  		832396  		927388
	
2.971  			3.800			1.400			106204  		106182  		14612  		58980  		832468  		927460
	
5.000  			3.800			1.400			106204  		106182  		14612  		59060  		832396  		927380
	
3.980  			3.800			1.400			106204  		106182  		14612  		58960  		832480  		927480
	
2.971  			3.800			1.400			106204  		106182  		14612  		59060  		832380  		927380
	
5.000  			3.800			1.400			106204  		106182  		14612  		59388  		832032  		927052
	
5.971  			3.800			1.400			106204  		106182  		14612  		59308  		832104  		927132
	
2.971  			3.800			1.400			106204  		106182  		14612  		59552  		831852  		926888
	
4.942  			3.800			1.400			106204  		106182  		14612  		59336  		832060  		927104
	
2.980  			3.800			1.400			106204  		106182  		14612  		59556  		831832  		926884
	
5.961  			3.800			1.400			106204  		106182  		14612  		59492  		831888  		926948
	
2.971  			3.800			1.400			106332  		106310  		14672  		59672  		831700  		926768
	
5.941  			3.800			1.400			106332  		106310  		14672  		59404  		831960  		927036
	
3.000  			3.800			1.400			106460  		106438  		14732  		59728  		831628  		926712
	
5.971  			3.800			1.400			106460  		106438  		14732  		59724  		831624  		926716
	
2.000  			3.800			1.400			106460  		106438  		14732  		59808  		831532  		926632
	
4.942  			3.800			1.400			106460  		106438  		14732  		59808  		831532  		926632
	
3.980  			3.800			1.400			106460  		106438  		14732  		59788  		831536  		926652
	
3.961  			3.800			1.400			106460  		106438  		14732  		59860  		831464  		926580
	
5.942  			3.800			1.400			106460  		106438  		14732  		59932  		831392  		926508
	
2.980  			3.800			1.400			106460  		106438  		14732  		59844  		831472  		926596
	
4.961  			3.800			1.400			106460  		106438  		14732  		59924  		831376  		926516
	
4.000  			3.800			1.400			106460  		106438  		14732  		60228  		831064  		926212
	
4.913  			3.800			1.400			106460  		106438  		14732  		60080  		831212  		926360
	
2.971  			3.800			1.400			106460  		106438  		14732  		60172  		831120  		926268
	
4.942  			3.800			1.400			106460  		106438  		14732  		60288  		830996  		926152
	
3.971  			3.800			1.400			106460  		106438  		14732  		60228  		831044  		926212
	
4.961  			3.800			1.400			106460  		106438  		14732  		60348  		830924  		926092
	
3.980  			3.800			1.400			106460  		106438  		14732  		60332  		830932  		926108
	
4.941  			3.800			1.400			106460  		106438  		14732  		60384  		830880  		926056
	
3.000  			3.800			1.400			106460  		106438  		14732  		60360  		830888  		926072
	
2.971  			3.800			1.400			106460  		106438  		14732  		60252  		830996  		926180
	
3.942  			3.800			1.400			106460  		106438  		14732  		60568  		830672  		925872
	
3.961  			3.800			1.400			106460  		106438  		14732  		60608  		830632  		925832
	
3.961  			3.800			1.400			106460  		106438  		14732  		60644  		830588  		925796
	
3.961  			3.800			1.400			106460  		106438  		14732  		60504  		830720  		925928
	
1.980  			3.800			1.400			106460  		106438  		14732  		60740  		830476  		925700
	
3.971  			3.800			1.400			106460  		106438  		14732  		60752  		830456  		925688
	
2.980  			3.800			1.400			106460  		106438  		14732  		60780  		830420  		925660
	
3.942  			3.800			1.400			106460  		106438  		14732  		60596  		830604  		925844
	
4.942  			3.800			1.400			106588  		106566  		14860  		60916  		830276  		925524
	
3.971  			3.800			1.400			106588  		106566  		14860  		60928  		830256  		925512
	
4.942  			3.800			1.400			106716  		106694  		14988  		60848  		830336  		925592
	
2.971  			3.800			1.400			106716  		106694  		14988  		60840  		830344  		925600
	
5.000  			3.800			1.400			106716  		106694  		14988  		60824  		830352  		925616
	
3.971  			3.800			1.400			106716  		106694  		14988  		61176  		829992  		925264
	
3.971  			3.800			1.400			106716  		106694  		14988  		61072  		830088  		925368
	
4.000  			3.800			1.400			106716  		106694  		14988  		61180  		829972  		925260
	
1.980  			3.800			1.400			106716  		106694  		14988  		61220  		829932  		925220
	
4.961  			3.800			1.400			106716  		106694  		14988  		61416  		829720  		925024
	
2.971  			3.800			1.400			106716  		106694  		14988  		61280  		829848  		925152
	
4.942  			3.800			1.400			106716  		106694  		14988  		61368  		829752  		925072
	
2.980  			3.800			1.400			106716  		106694  		14988  		61376  		829736  		925064
	
2.971  			3.800			1.400			106716  		106694  		14988  		61388  		829716  		925052
	
4.942  			3.800			1.400			106716  		106694  		14988  		61520  		829580  		924920
	
3.000  			3.800			1.400			106716  		106694  		14988  		61268  		829820  		925172
	
5.000  			3.800			1.400			106716  		106694  		14988  		61300  		829780  		925140
	
2.971  			3.800			1.400			106716  		106694  		14988  		61700  		829364  		924740
	
4.961  			3.800			1.400			106716  		106694  		14988  		61748  		829316  		924692
	
4.942  			3.800			1.400			106716  		106694  		14988  		61728  		829324  		924712
	
3.980  			3.800			1.400			106716  		106694  		14988  		61728  		829308  		924712
	
3.980  			3.800			1.400			106716  		106694  		14988  		61832  		829204  		924608
	
1.971  			3.800			1.400			106716  		106694  		14988  		61724  		829300  		924716
	
3.980  			3.800			1.400			106716  		106694  		14988  		61884  		829116  		924552
	
5.942  			3.800			1.400			106716  		106694  		14988  		62064  		828928  		924376
	
3.971  			3.800			1.400			106716  		106694  		14988  		61832  		829156  		924608
	
3.913  			3.800			1.400			106716  		106694  		14988  		62020  		828960  		924420
	
2.971  			3.800			1.400			106716  		106694  		14988  		61988  		828984  		924452
	
4.941  			3.800			1.400			106716  		106694  		14988  		62180  		828784  		924260
	
3.971  			3.800			1.400			106844  		106822  		15116  		62160  		828800  		924280
	
1.971  			3.800			1.400			106844  		106822  		15116  		62180  		828764  		924260
	
4.942  			3.800			1.400			106972  		106950  		15116  		62240  		828696  		924192
	
1.961  			3.800			1.400			106972  		106950  		15116  		62328  		828592  		924112
	
2.980  			3.800			1.400			106972  		106950  		15116  		62320  		828592  		924120
	
3.971  			3.800			1.400			106972  		106950  		15116  		62312  		828592  		924128
	
