CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.000  			1.900			0.700			79996  		78375  		9024  		64652  		809208  		921788
	
1.962  			1.900			0.700			79996  		78375  		9024  		64780  		809068  		921652
	
1.000  			1.900			0.700			79996  		78375  		9024  		64832  		809016  		921608
	
1.971  			1.800			0.700			79996  		78375  		9024  		64924  		808924  		921516
	
1.962  			1.800			0.700			79996  		78375  		9024  		64780  		809068  		921660
	
1.000  			1.800			0.700			79996  		78375  		9024  		64816  		809020  		921624
	
1.000  			1.800			0.700			79996  		78375  		9024  		64672  		809164  		921768
	
2.971  			1.800			0.700			79996  		78375  		9024  		64916  		808920  		921524
	
1.000  			1.800			0.700			79996  		78375  		9024  		64820  		809016  		921620
	
0.000  			1.800			0.700			79996  		78375  		9024  		64956  		808880  		921484
	
0.000  			1.800			0.700			79996  		78375  		9024  		64936  		808892  		921504
	
0.971  			1.700			0.700			79996  		78375  		9024  		65180  		808648  		921260
	
0.971  			1.700			0.700			79996  		78375  		9024  		64884  		808944  		921556
	
0.962  			1.700			0.700			79996  		78375  		9024  		65008  		808812  		921424
	
0.971  			1.700			0.700			79996  		78375  		9024  		65076  		808744  		921364
	
1.962  			1.700			0.700			79996  		78375  		9024  		65004  		808816  		921436
	
0.971  			1.700			0.700			79996  		78375  		9024  		65180  		808640  		921260
	
0.962  			1.700			0.700			79996  		78375  		9024  		65076  		808744  		921364
	
0.000  			1.700			0.700			79996  		78375  		9024  		64916  		808904  		921524
	
0.000  			1.600			0.700			79996  		78375  		9024  		65100  		808712  		921340
	
0.000  			1.600			0.700			79996  		78375  		9024  		64916  		808896  		921524
	
0.000  			1.600			0.700			79996  		78375  		9024  		65196  		808616  		921244
	
0.962  			1.600			0.700			79996  		78375  		9024  		64928  		808884  		921512
	
0.971  			1.600			0.700			79996  		78375  		9024  		65092  		808712  		921340
	
0.962  			1.600			0.700			79996  		78375  		9024  		65268  		808536  		921172
	
0.971  			1.600			0.700			79996  		78375  		9024  		65092  		808712  		921348
	
0.962  			1.600			0.700			79996  		78375  		9024  		64836  		808968  		921604
	
0.971  			1.600			0.700			79996  		78375  		9024  		64732  		809064  		921700
	
1.942  			1.500			0.700			79996  		78375  		9024  		64960  		808836  		921480
	
0.000  			1.500			0.700			79996  		78375  		9024  		64868  		808928  		921572
	
0.000  			1.500			0.700			79996  		78375  		9024  		65084  		808712  		921356
	
0.000  			1.500			0.700			79996  		78375  		9024  		65124  		808672  		921316
	
0.971  			1.500			0.700			79996  		78375  		9024  		65124  		808664  		921308
	
1.000  			1.500			0.700			79996  		78375  		9024  		65112  		808676  		921328
	
1.942  			1.500			0.700			79996  		78375  		9024  		65112  		808676  		921328
	
0.971  			1.500			0.700			79996  		78375  		9024  		64900  		808888  		921540
	
0.000  			1.500			0.700			79996  		78375  		9024  		64980  		808808  		921460
	
0.000  			1.500			0.700			79996  		78375  		9024  		64952  		808836  		921488
	
1.962  			1.400			0.700			79996  		78375  		9024  		64904  		808876  		921536
	
0.971  			1.400			0.700			79996  		78375  		9024  		65076  		808704  		921364
	
1.962  			1.400			0.700			79996  		78375  		9024  		65092  		808688  		921348
	
2.971  			1.500			0.700			79996  		78375  		9024  		64960  		808812  		921472
	
1.962  			1.500			0.700			79996  		78375  		9024  		64952  		808820  		921488
	
1.971  			1.500			0.700			79996  		78375  		9024  		64916  		808856  		921524
	
1.962  			1.500			0.700			79996  		78375  		9024  		64964  		808808  		921476
	
2.000  			1.500			0.700			79996  		78375  		9024  		65152  		808620  		921288
	
1.000  			1.400			0.700			79996  		78375  		9024  		65100  		808664  		921332
	
1.971  			1.500			0.700			79996  		78375  		9024  		65084  		808680  		921356
	
0.971  			1.500			0.700			79996  		78375  		9024  		65100  		808664  		921340
	
0.971  			1.500			0.700			79996  		78375  		9024  		65064  		808700  		921376
	
0.971  			1.400			0.700			79996  		78375  		9024  		65016  		808748  		921424
	
1.000  			1.400			0.700			79996  		78375  		9024  		65068  		808696  		921372
	
0.971  			1.400			0.700			79996  		78375  		9024  		65024  		808728  		921416
	
0.962  			1.400			0.700			79996  		78375  		9024  		65028  		808724  		921412
	
0.971  			1.400			0.700			79996  		78375  		9024  		65060  		808692  		921380
	
0.962  			1.400			0.700			79996  		78375  		9024  		65004  		808740  		921428
	
0.971  			1.400			0.700			79996  		78375  		9024  		65132  		808612  		921308
	
0.000  			1.400			0.700			79996  		78375  		9024  		65172  		808572  		921268
	
0.000  			1.400			0.700			79996  		78375  		9024  		65064  		808680  		921376
	
0.000  			1.400			0.700			79996  		78375  		9024  		64972  		808772  		921468
	
0.971  			1.400			0.700			79996  		78375  		9024  		65124  		808620  		921316
	
1.971  			1.400			0.700			79996  		78375  		9024  		65008  		808728  		921432
	
1.942  			1.400			0.700			79996  		78375  		9024  		65072  		808664  		921368
	
0.962  			1.400			0.700			79996  		78375  		9024  		64944  		808792  		921496
	
1.000  			1.400			0.700			79996  		78375  		9024  		65104  		808632  		921336
	
0.971  			1.400			0.700			79996  		78375  		9024  		65056  		808672  		921376
	
0.962  			1.300			0.700			79996  		78375  		9024  		64988  		808740  		921452
	
0.000  			1.300			0.700			79996  		78375  		9024  		65176  		808552  		921264
	
0.971  			1.300			0.700			79996  		78375  		9024  		65016  		808712  		921424
	
0.962  			1.300			0.700			79996  		78375  		9024  		65024  		808696  		921408
	
