CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.971  			2.200			1.400			106196  		106174  		14468  		58128  		811396  		928312
	
3.980  			2.200			1.400			106196  		106174  		14468  		58004  		811520  		928436
	
0.971  			2.200			1.400			106196  		106174  		14468  		58136  		811388  		928304
	
1.971  			2.200			1.400			106196  		106174  		14468  		58220  		811280  		928212
	
2.961  			2.200			1.400			106196  		106174  		14468  		58280  		811220  		928160
	
2.000  			2.200			1.400			106196  		106174  		14468  		58224  		811268  		928216
	
1.971  			2.200			1.400			106196  		106174  		14468  		58344  		811148  		928096
	
3.971  			2.200			1.400			106196  		106174  		14468  		58252  		811232  		928188
	
2.000  			2.200			1.400			106196  		106174  		14468  		58292  		811184  		928140
	
1.980  			2.200			1.400			106196  		106174  		14468  		58340  		811136  		928100
	
1.000  			2.200			1.400			106196  		106174  		14468  		58424  		811052  		928016
	
1.971  			2.200			1.400			106196  		106174  		14468  		58520  		810948  		927920
	
2.913  			2.200			1.400			106196  		106174  		14468  		58448  		811012  		927992
	
1.000  			2.200			1.400			106196  		106174  		14468  		58424  		811036  		928016
	
1.971  			2.200			1.400			106196  		106174  		14468  		58496  		810948  		927944
	
1.980  			2.200			1.400			106196  		106174  		14468  		58512  		810932  		927928
	
3.971  			2.200			1.400			106196  		106174  		14468  		58496  		810948  		927944
	
2.000  			2.200			1.400			106196  		106174  		14468  		58572  		810856  		927860
	
0.971  			2.200			1.400			106196  		106174  		14468  		58756  		810672  		927684
	
2.000  			2.200			1.400			106196  		106174  		14468  		58668  		810752  		927772
	
1.971  			2.200			1.400			106196  		106174  		14468  		58668  		810752  		927772
	
2.971  			2.200			1.400			106196  		106174  		14468  		58668  		810744  		927772
	
2.000  			2.200			1.400			106196  		106174  		14468  		58676  		810736  		927764
	
1.971  			2.200			1.400			106196  		106174  		14468  		58824  		810580  		927608
	
2.961  			2.200			1.400			106196  		106174  		14468  		58732  		810664  		927708
	
2.000  			2.200			1.400			106196  		106174  		14468  		58684  		810704  		927756
	
1.971  			2.200			1.400			106196  		106174  		14468  		58784  		810604  		927656
	
1.971  			2.200			1.400			106196  		106174  		14468  		59008  		810372  		927424
	
1.961  			2.200			1.400			106196  		106174  		14468  		59084  		810288  		927356
	
1.971  			2.200			1.400			106196  		106174  		14468  		59124  		810248  		927316
	
1.971  			2.200			1.400			106196  		106174  		14468  		59192  		810172  		927248
	
3.971  			2.200			1.400			106196  		106174  		14468  		59216  		810148  		927224
	
2.980  			2.200			1.400			106196  		106174  		14468  		59128  		810220  		927304
	
2.942  			2.200			1.400			106196  		106174  		14468  		59152  		810196  		927288
	
1.980  			2.200			1.400			106196  		106174  		14468  		59256  		810092  		927184
	
1.980  			2.200			1.400			106196  		106174  		14468  		59204  		810136  		927236
	
1.971  			2.200			1.400			106196  		106174  		14468  		59260  		810080  		927180
	
1.000  			2.200			1.400			106196  		106174  		14468  		59280  		810052  		927160
	
2.971  			2.200			1.400			106196  		106174  		14468  		59372  		809952  		927068
	
2.000  			2.200			1.400			106324  		106302  		14596  		59344  		809980  		927096
	
1.000  			2.200			1.400			106456  		106434  		14596  		59288  		810024  		927152
	
2.971  			2.200			1.400			106456  		106434  		14596  		59428  		809884  		927012
	
0.971  			2.200			1.400			106456  		106434  		14596  		59284  		810012  		927156
	
2.000  			2.200			1.400			106456  		106434  		14596  		59232  		810056  		927208
	
2.000  			2.200			1.400			106456  		106434  		14596  		59280  		810008  		927160
	
1.000  			2.200			1.400			106456  		106434  		14596  		59504  		809776  		926936
	
2.000  			2.200			1.400			106456  		106434  		14596  		59568  		809712  		926872
	
1.980  			2.200			1.400			106456  		106434  		14596  		59608  		809664  		926832
	
1.942  			2.200			1.400			106456  		106434  		14596  		59896  		809368  		926544
	
3.000  			2.200			1.400			106456  		106434  		14596  		59860  		809396  		926580
	
2.942  			2.200			1.400			106456  		106434  		14596  		59964  		809292  		926476
	
0.980  			2.200			1.400			106456  		106434  		14596  		59784  		809464  		926656
	
1.000  			2.200			1.400			106456  		106434  		14596  		59852  		809388  		926588
	
3.942  			2.200			1.400			106456  		106434  		14596  		59796  		809444  		926644
	
1.971  			2.200			1.400			106456  		106434  		14596  		59984  		809256  		926456
	
2.942  			2.200			1.400			106456  		106434  		14596  		60104  		809120  		926328
	
1.000  			2.200			1.400			106456  		106434  		14596  		60140  		809084  		926292
	
3.000  			2.200			1.400			106456  		106434  		14596  		60000  		809216  		926440
	
2.971  			2.200			1.400			106456  		106434  		14596  		60080  		809136  		926360
	
1.971  			2.200			1.400			106456  		106434  		14596  		60064  		809152  		926376
	
0.971  			2.200			1.400			106456  		106434  		14596  		60216  		809000  		926224
	
1.980  			2.200			1.400			106456  		106434  		14596  		60204  		808988  		926236
	
